"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundhi bug in paddy crop?","Imidachloprid 17.8% SL  dose/acre : 70-100 ml/acre","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-05 10:27:25.110"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information............?","Dear Kisan Bhai, according to your area there is a possibility of light rainfall on 08.09.11 september","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-06 10:20:05.333"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information............?","Dear Kisan Bhai, according to your area there is a possibility of light rainfall on 08.09.11 september","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-06 10:20:05.333"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","khet me pashu lag rahe hai ?","kisan bhai aap rafuchakar ka prayog kare .","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-06 11:39:57.393"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","khet me pashu lag rahe hai ?","kisan bhai aap rafuchakar ka prayog kare .","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-06 11:39:57.393"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","DHAN KI Pattiya pili par rahi hai ....?","kisan bhai euriya 20g, zinc salfet 5g bujha buaa chuna 3g/litar pani me ghol kare spre kare","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-06 12:27:38.727"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","DHAN KI Pattiya pili par rahi hai ....?","kisan bhai euriya 20g, zinc salfet 5g bujha buaa chuna 3g/litar pani me ghol kare spre kare","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-06 12:27:38.727"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 9,11,12 September","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-07 10:43:26.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 9,11,12 September","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-07 10:43:26.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","9 aur 11 september ko barish ki sambhawana hai","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-07 20:45:51.023"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","9 aur 11 september ko barish ki sambhawana hai","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-07 20:45:51.023"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","Plant protection in  banana...?","Kisan  bhai aap Triazophose 40% EC 2 ml/liter pani ke sath spre kare","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-08 09:04:05.290"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","Plant protection in  banana...?","Kisan  bhai aap Triazophose 40% EC 2 ml/liter pani ke sath spre kare","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-08 09:04:05.290"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","information paddy ?","NPK 18:18:8 2 kg /acre 120 liter pani me sprey kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-08 09:26:50.453"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","information paddy ?","NPK 18:18:8 2 kg /acre 120 liter pani me sprey kare","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-08 09:26:50.453"
"KHARIF","HORTICULTURE","Fruits","Mango","Nutrient Management","Information about weather ?","Dear  farmer will stay here cloud. There is a possibility of captivity of drizzle","UTTAR PRADESH","BALRAMPUR","UTRAULA                                           ","2018-09-08 13:50:55.063"
"KHARIF","HORTICULTURE","Fruits","Mango","Nutrient Management","Information about weather ?","Dear  farmer will stay here cloud. There is a possibility of captivity of drizzle","UTTAR PRADESH","BALRAMPUR","UTRAULA                                           ","2018-09-08 13:50:55.063"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Balrampur ...?","This week, there is a possibility of light showers from 12 to 14 September.","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-12 10:13:07.907"
"0","AGRICULTURE","Others","Others","","Anudan nahi mil pa raha hai    ?","kisan bhai anudan se sambandhit ho rahi samasya ke liye aap apne yaha jila krisi nideshak se sampark kare","UTTAR PRADESH","BALRAMPUR","GAINDAS BUJURG                                    ","2018-09-12 11:45:02.170"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","information plant  protection in paddy? ","To control Khaira disease in paddy, 5 kg of Zinc sulphate should be dissolved in 20 kg of urea or 2.50 kg of lime in about 1000 liters of water.","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-12 11:56:00.463"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","termite problem in paddy ..?","apply fipronil 0.3 % GR @ 8-10 kg/acre","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-13 19:11:39.497"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","termite problem in paddy ..?","apply fipronil 0.3 % GR @ 8-10 kg/acre","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-13 19:11:39.497"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-14 06:06:40.157"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-14 06:06:40.157"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-14 13:35:20.220"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-14 13:35:20.220"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-14 13:35:20.267"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-14 13:35:20.267"
"0","HORTICULTURE","Vegetables","Chillies","","MIRCH KI PODH LENA CHAHTE HAI .....?","KISAN BHAI AAP JILE ME UDHAN VIBHAG ME SAMPARAK KARE ","UTTAR PRADESH","BALRAMPUR","SHRIDUTTGANJ                                      ","2018-09-14 17:53:01.087"
"0","HORTICULTURE","Vegetables","Chillies","","MIRCH KI PODH LENA CHAHTE HAI .....?","KISAN BHAI AAP JILE ME UDHAN VIBHAG ME SAMPARAK KARE ","UTTAR PRADESH","BALRAMPUR","SHRIDUTTGANJ                                      ","2018-09-14 17:53:01.087"
"0","AGRICULTURE","Others","Others","","about rotavator ..?","kisan bhai ap jila krishi upnideshak karyalay se sampark kre ","UTTAR PRADESH","BALRAMPUR","GAINDAS BUJURG                                    ","2018-09-15 14:42:26.423"
"0","AGRICULTURE","Others","Others","","about rotavator ..?","kisan bhai ap jila krishi upnideshak karyalay se sampark kre ","UTTAR PRADESH","BALRAMPUR","GAINDAS BUJURG                                    ","2018-09-15 14:42:26.423"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN KI BIKAR KA PANJIKARN KRANA HAI ?","KISAN  BHAI JAN SEVA KENDRA PAR JAKAR PANJIKARAN KARAYE","UTTAR PRADESH","BALRAMPUR","HARRIYA SATGHARWA                                 ","2018-09-15 17:38:31.117"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN KI BIKAR KA PANJIKARN KRANA HAI ?","KISAN  BHAI JAN SEVA KENDRA PAR JAKAR PANJIKARAN KARAYE","UTTAR PRADESH","BALRAMPUR","HARRIYA SATGHARWA                                 ","2018-09-15 17:38:31.117"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Fungal problem in paddy?","Farmer brother,spray of cartap hydrochloride 50 % SP @ 400 gram/acre.","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-16 11:43:59.007"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Fungal problem in paddy?","Farmer brother,spray of cartap hydrochloride 50 % SP @ 400 gram/acre.","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-16 11:43:59.007"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Fungal problem in paddy?","Farmer brother,spray of cartap hydrochloride 50 % SP @ 400 gram/acre.","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-16 11:43:59.520"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Fungal problem in paddy?","Farmer brother,spray of cartap hydrochloride 50 % SP @ 400 gram/acre.","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-16 11:43:59.520"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Blast control in paddy cop ?","Dear farmer use to Tricyclazole 75% WP 1g/liter water splash in the field
","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-16 19:43:08.570"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Blast control in paddy cop ?","Dear farmer use to Tricyclazole 75% WP 1g/liter water splash in the field
","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-16 19:43:08.570"
"0","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","","INSECT CONTROL  INFORMATION","Mono crotophos   36% SL : 350-500 ml/acre  KI DAR SE PRAYOG KARE ","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-17 15:37:43.973"
"0","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","","INSECT CONTROL  INFORMATION","Mono crotophos   36% SL : 350-500 ml/acre  KI DAR SE PRAYOG KARE ","UTTAR PRADESH","BALRAMPUR","PACHPEDWA                                         ","2018-09-17 15:37:43.973"
"0","AGRICULTURE","Others","Others","","Tell me about  weather information	
","The weather will stay here cloud. And there is no possibility of rain
","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-18 08:49:06.043"
"0","AGRICULTURE","Others","Others","","Tell me about  weather information	
","The weather will stay here cloud. And there is no possibility of rain
","UTTAR PRADESH","BALRAMPUR","REHERA BAZAAR                                     ","2018-09-18 08:49:06.043"
"0","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","","arbi ki fasal sukh rahi hai?","?????? 2 ????? / liter pani me milaakar chidecav kare","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-18 12:42:00.957"
"0","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","","arbi ki fasal sukh rahi hai?","?????? 2 ????? / liter pani me milaakar chidecav kare","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-18 12:42:00.957"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-19 09:46:43.203"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-19 09:46:43.203"
"0","HORTICULTURE","Vegetables","Cabbage","","root rot problem in cabbage....?","kisan bhai aap copper oxichloride 50% WP 2.5 gram/litre pani me gholkar sprey kare.","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-20 14:11:48.840"
"0","HORTICULTURE","Vegetables","Cabbage","","root rot problem in cabbage....?","kisan bhai aap copper oxichloride 50% WP 2.5 gram/litre pani me gholkar sprey kare.","UTTAR PRADESH","BALRAMPUR","TULSIPUR","2018-09-20 14:11:48.840"
"0","AGRICULTURE","Others","Others","","meri kheti meri me pita ji  nam galat darj hai kisse sampark kare","aap apne tahsildar sahab ya tahsil me sampark kare","UTTAR PRADESH","BALRAMPUR","HARRIYA SATGHARWA                                 ","2018-09-21 17:43:15.760"
"0","AGRICULTURE","Others","Others","","meri kheti meri me pita ji  nam galat darj hai kisse sampark kare","aap apne tahsildar sahab ya tahsil me sampark kare","UTTAR PRADESH","BALRAMPUR","HARRIYA SATGHARWA                                 ","2018-09-21 17:43:15.760"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","","2018-09-25 09:06:22.593"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","Information of brinjal varieties ...?","The type of brinjal - Pusa Purple Long, Pusa Purple Cluster, Pusa Revolution and Pant Rituraj","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-26 11:12:46.537"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","Information of brinjal varieties ...?","The type of brinjal - Pusa Purple Long, Pusa Purple Cluster, Pusa Revolution and Pant Rituraj","UTTAR PRADESH","BALRAMPUR","BALRAMPUR                                         ","2018-09-26 11:12:46.537"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","","2018-09-26 12:44:17.600"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","","2018-09-27 08:15:14.067"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","","2018-09-27 09:25:59.780"
"0","AGRICULTURE","Others","Others","","ROTA VOTER INFORMATION","ke liye vibhag ki website www.up agriculture.in par registration kare
","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-27 12:54:07.587"
"0","AGRICULTURE","Others","Others","","ROTA VOTER INFORMATION","ke liye vibhag ki website www.up agriculture.in par registration kare
","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-27 12:54:07.587"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","SHRIDUTTGANJ                                      ","2018-09-29 09:51:53.637"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","SHRIDUTTGANJ                                      ","2018-09-29 09:51:53.637"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-29 10:01:15.643"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-29 10:01:15.643"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-29 10:01:46.970"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","GAISRI                                            ","2018-09-29 10:01:46.970"
"0","","","","","","","UTTAR PRADESH","BALRAMPUR","","2018-09-30 11:01:52.650"
