"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Control of Zinc deficiency in Paddy crop ?","Dear farmer foliar application of Zinc sulphate 5 gram + Urea 10 gram per liter of water .","UTTAR PRADESH","PRATAPGARH","LAKSHAMANPUR                                      ","2018-09-02 10:33:27.283"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 2 to 4 September","UTTAR PRADESH","PRATAPGARH","MANDHATA                                          ","2018-09-02 12:18:30.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 2 to 4 September","UTTAR PRADESH","PRATAPGARH","MANDHATA                                          ","2018-09-02 12:18:30.210"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4and 5","UTTAR PRADESH","PRATAPGARH","MANDHATA                                          ","2018-09-02 12:50:16.740"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4and 5","UTTAR PRADESH","PRATAPGARH","MANDHATA                                          ","2018-09-02 12:50:16.740"
"KHARIF","AGRICULTURE","Others","Others","Crop Insurance","infomation prdhan mantri beama yojna","kisan bhai ap apne block pe sampark kare","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-02 13:02:14.610"
"KHARIF","AGRICULTURE","Others","Others","Crop Insurance","infomation prdhan mantri beama yojna","kisan bhai ap apne block pe sampark kare","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-02 13:02:14.610"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","termite ki problem in eculeptous plant","kisan Bhai ap Chlorpyriphos 20% EC 1 liter /acre me pryog kare","UTTAR PRADESH","PRATAPGARH","BABA BELKHARNATH DHAM                             ","2018-09-02 13:08:41.880"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","termite ki problem in eculeptous plant","kisan Bhai ap Chlorpyriphos 20% EC 1 liter /acre me pryog kare","UTTAR PRADESH","PRATAPGARH","BABA BELKHARNATH DHAM                             ","2018-09-02 13:08:41.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-02 13:16:14.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-02 13:16:14.610"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Fertilizer managment in Paddy ?","Urea-30 kg/acre ki dar se prayog kare .","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-02 13:16:31.847"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Fertilizer managment in Paddy ?","Urea-30 kg/acre ki dar se prayog kare .","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-02 13:16:31.847"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Disease problem in paddy crop...?","Hexaconazole 4% EC 400 ml / Acre 150 litre pani ke sath milaakar spray kare","UTTAR PRADESH","PRATAPGARH","PRATAPGARH (SADAR)                                ","2018-09-02 13:27:12.637"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Disease problem in paddy crop...?","Hexaconazole 4% EC 400 ml / Acre 150 litre pani ke sath milaakar spray kare","UTTAR PRADESH","PRATAPGARH","PRATAPGARH (SADAR)                                ","2018-09-02 13:27:12.637"
"KHARIF","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","Information about vegetable production..?","sabji ki kheti ki adhik jankari ke liye aap jila udyan vibhag se sampark kare.","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 14:14:54.157"
"KHARIF","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","Information about vegetable production..?","sabji ki kheti ki adhik jankari ke liye aap jila udyan vibhag se sampark kare.","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 14:14:54.157"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Plant protection of Paddy crop ?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field.","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 14:52:46.570"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Plant protection of Paddy crop ?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field.","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 14:52:46.570"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me khaira rog laga hai ?","dhaan ki fasal me 5 kilo zink sulphet + 20 kilo gram urea/hectare 1000 litar pani ke sath spray kren","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 15:33:42.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me khaira rog laga hai ?","dhaan ki fasal me 5 kilo zink sulphet + 20 kilo gram urea/hectare 1000 litar pani ke sath spray kren","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 15:33:42.560"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Plant protection of Brinjal ?","Dear farmer use to Imidacloprid 17.8% SL 1ml/liter water splash in the field.","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 16:11:04.877"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Plant protection of Brinjal ?","Dear farmer use to Imidacloprid 17.8% SL 1ml/liter water splash in the field.","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-02 16:11:04.877"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","blast  control in paddy ...?","Propiconazole 25% EC 200ml/acre ke hisab se spray kare","UTTAR PRADESH","PRATAPGARH","SANGIPUR                                          ","2018-09-02 16:29:16.803"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","blast  control in paddy ...?","Propiconazole 25% EC 200ml/acre ke hisab se spray kare","UTTAR PRADESH","PRATAPGARH","SANGIPUR                                          ","2018-09-02 16:29:16.803"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","high does of chemical use in banana ..?","kisan bhai aap pani se bhulai kare.","UTTAR PRADESH","PRATAPGARH","BABA BELKHARNATH DHAM                             ","2018-09-02 16:40:11.710"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","high does of chemical use in banana ..?","kisan bhai aap pani se bhulai kare.","UTTAR PRADESH","PRATAPGARH","BABA BELKHARNATH DHAM                             ","2018-09-02 16:40:11.710"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellow stem borer control in Paddy crop ?","kisan bhai aap Cartap Hydrochloride 4G 8-10 kg prati acre burcav kare","UTTAR PRADESH","PRATAPGARH","LAKSHAMANPUR                                      ","2018-09-02 16:48:57.277"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellow stem borer control in Paddy crop ?","kisan bhai aap Cartap Hydrochloride 4G 8-10 kg prati acre burcav kare","UTTAR PRADESH","PRATAPGARH","LAKSHAMANPUR                                      ","2018-09-02 16:48:57.277"
"KHARIF","HORTICULTURE","Fruits","Lemon","Agriculture Mechanization","FRUIT TEMPERING IN LEMON FRUIT","BORDEX MIXTURE 10 GRAM/LITER PANI ME GHOL BANAKAR CHIDCAAV KARE","UTTAR PRADESH","PRATAPGARH","SANDWA CHANDRIKA                                  ","2018-09-02 16:51:52.590"
"KHARIF","HORTICULTURE","Fruits","Lemon","Agriculture Mechanization","FRUIT TEMPERING IN LEMON FRUIT","BORDEX MIXTURE 10 GRAM/LITER PANI ME GHOL BANAKAR CHIDCAAV KARE","UTTAR PRADESH","PRATAPGARH","SANDWA CHANDRIKA                                  ","2018-09-02 16:51:52.590"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Agriculture Mechanization","plant protection in cucumber crop ?","Triazophose 40% EC@2ml/liter of water","UTTAR PRADESH","PRATAPGARH","LALGANJ                                           ","2018-09-02 17:27:45.867"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Agriculture Mechanization","plant protection in cucumber crop ?","Triazophose 40% EC@2ml/liter of water","UTTAR PRADESH","PRATAPGARH","LALGANJ                                           ","2018-09-02 17:27:45.867"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","weather  information ......?","kisan bhai aap ke yaha par 2 se 5 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","PRATAPGARH","GAURA                                             ","2018-09-02 17:33:47.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","weather  information ......?","kisan bhai aap ke yaha par 2 se 5 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","PRATAPGARH","GAURA                                             ","2018-09-02 17:33:47.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast disease of paddy ?","Tricyclazole 18% + Mancozeb 62%WP @ 400 gram dava prati aecd 200 litar pani me gholkar spre kare.","UTTAR PRADESH","PRATAPGARH","BIHAR                                             ","2018-09-02 17:50:09.140"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast disease of paddy ?","Tricyclazole 18% + Mancozeb 62%WP @ 400 gram dava prati aecd 200 litar pani me gholkar spre kare.","UTTAR PRADESH","PRATAPGARH","BIHAR                                             ","2018-09-02 17:50:09.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 07 september tk hlki barish ki sambhavna hai","UTTAR PRADESH","PRATAPGARH","LALGANJ                                           ","2018-09-02 18:32:16.460"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 07 september tk hlki barish ki sambhavna hai","UTTAR PRADESH","PRATAPGARH","LALGANJ                                           ","2018-09-02 18:32:16.460"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weather information...?","kisan bhai aapke yaha 03,04 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","PRATAPGARH","KALAKANKAR                                        ","2018-09-02 18:40:17.270"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weather information...?","kisan bhai aapke yaha 03,04 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","PRATAPGARH","KALAKANKAR                                        ","2018-09-02 18:40:17.270"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area from tomorrow to september 7  this week.","UTTAR PRADESH","PRATAPGARH","SANGIPUR                                          ","2018-09-02 19:21:49.677"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area from tomorrow to september 7  this week.","UTTAR PRADESH","PRATAPGARH","SANGIPUR                                          ","2018-09-02 19:21:49.677"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy crop ?","kisan bhai dhan ki fasal mein cartap hydrochloride50%sp@ 400 gram per acre","UTTAR PRADESH","PRATAPGARH","SANDWA CHANDRIKA                                  ","2018-09-02 19:56:52.660"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy crop ?","kisan bhai dhan ki fasal mein cartap hydrochloride50%sp@ 400 gram per acre","UTTAR PRADESH","PRATAPGARH","SANDWA CHANDRIKA                                  ","2018-09-02 19:56:52.660"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-03 06:52:00.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","PRATAPGARH","KUNDA                                             ","2018-09-03 06:52:00.560"
"RABI","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","PRATAPGARH","SANGIPUR                                          ","2018-09-03 07:42:25.117"
"RABI","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","PRATAPGARH","SANGIPUR                                          ","2018-09-03 07:42:25.117"
"RABI","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-03 08:26:17.567"
"RABI","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","PRATAPGARH","ASPUR DEOSARA                                     ","2018-09-03 08:26:17.567"
