"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection in Chillies..?","Farmer brother, do you spray copper oxychloride 50% WP 400 gm medicines per 200 liters of water per acre?","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-01 13:12:50.390"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection in Chillies..?","Farmer brother, do you spray copper oxychloride 50% WP 400 gm medicines per 200 liters of water per acre?","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-01 13:12:50.390"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection in chillies.....?","Spray Emamectin benzoate 5 % SG 	5 g/10 lit.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-01 15:18:13.800"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection in chillies.....?","Spray Emamectin benzoate 5 % SG 	5 g/10 lit.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-01 15:18:13.800"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es  saptah 03 september tak barish ki sambhawana hai.","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-01 16:20:14.900"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es  saptah 03 september tak barish ki sambhawana hai.","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-01 16:20:14.900"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 September tak halke badal rahenge aur halki barish ki sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2018-09-01 16:24:21.833"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 September tak halke badal rahenge aur halki barish ki sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2018-09-01 16:24:21.833"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","FLOWER DROPING IN CITRUS ?","PILANOFIX  1 ML / 4 . 5 LITER PAANI KE SATH SPRE KARE","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-01 16:33:45.310"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","FLOWER DROPING IN CITRUS ?","PILANOFIX  1 ML / 4 . 5 LITER PAANI KE SATH SPRE KARE","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-01 16:33:45.310"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer control in brinjal crop..........?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-01 17:17:09.537"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer control in brinjal crop..........?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-01 17:17:09.537"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 3 September this week.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-01 19:19:59.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 3 September this week.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-01 19:19:59.553"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","fangus ki problem?","KISAN BHAI-Copper Oxychloride 50% WP KI 40 GRAM+1 GRAM STERPTOCYCLIN  GRAM /  TANKI PAANI KI DAR SE SPRAY KARE","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-01 19:49:46.870"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","fangus ki problem?","KISAN BHAI-Copper Oxychloride 50% WP KI 40 GRAM+1 GRAM STERPTOCYCLIN  GRAM /  TANKI PAANI KI DAR SE SPRAY KARE","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-01 19:49:46.870"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 02 se 03 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-01 20:47:00.583"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 02 se 03 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-01 20:47:00.583"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-02 06:39:33.263"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-02 06:39:33.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Kele ki phal ki growth nahi ho rahi hai","kisan ji Tricanthanal 0.01% ki 80-100 ml dawa /acre k hisab se 150 litr pani ke hisab se ghol kar spray kare .","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-02 07:32:28.983"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Kele ki phal ki growth nahi ho rahi hai","kisan ji Tricanthanal 0.01% ki 80-100 ml dawa /acre k hisab se 150 litr pani ke hisab se ghol kar spray kare .","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-02 07:32:28.983"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 02 se 04 September tak tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-02 08:05:39.753"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 02 se 04 September tak tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-02 08:05:39.753"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection in Paddy crop...?","Kisan bhai aap Copper Oxychloride 50% WP 2 gram /liter paani ke sath spray kare.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-02 12:49:27.630"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection in Paddy crop...?","Kisan bhai aap Copper Oxychloride 50% WP 2 gram /liter paani ke sath spray kare.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-02 12:49:27.630"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weed management in paddy?","Bispyribac Sodium 10% SC 100 ml prti acre ki dar se prayog kare.","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-02 13:59:41.100"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weed management in paddy?","Bispyribac Sodium 10% SC 100 ml prti acre ki dar se prayog kare.","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-02 13:59:41.100"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management of Paddy crop ?","kisan bhai aap npk-19:19:19 2 kg /acre 200 litre pani ki dar se spray kare","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-02 17:08:34.113"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management of Paddy crop ?","kisan bhai aap npk-19:19:19 2 kg /acre 200 litre pani ki dar se spray kare","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-02 17:08:34.113"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Caseworm insect problem of paddy crop..?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-09-02 17:40:31.953"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Caseworm insect problem of paddy crop..?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-09-02 17:40:31.953"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","fruit  borer in guava ...?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-02 17:51:47.373"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","fruit  borer in guava ...?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-02 17:51:47.373"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Gobbi ki prajati batiye ?","pusa sinthatic , naredra  gobbi - 1","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-09-02 19:27:15.140"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Gobbi ki prajati batiye ?","pusa sinthatic , naredra  gobbi - 1","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-09-02 19:27:15.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aapke kshetra me 2,3,4 aur 7 september ko barish hone ki sambhawna hai.","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-02 20:41:02.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aapke kshetra me 2,3,4 aur 7 september ko barish hone ki sambhawna hai.","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-02 20:41:02.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Kausambi....?","Kisan bhai aapke yaha 03 se 08 september tak 06-10 mm barish hone ki sambhavana ki sambhavana hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 06:39:14.380"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Kausambi....?","Kisan bhai aapke yaha 03 se 08 september tak 06-10 mm barish hone ki sambhavana ki sambhavana hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 06:39:14.380"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 3,4,7,8 september ko baadal rahege aur barish hone ki sambhavna hai .","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-03 07:33:50.160"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 3,4,7,8 september ko baadal rahege aur barish hone ki sambhavna hai .","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-03 07:33:50.160"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 03 se 08 august tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2018-09-03 09:52:40.317"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 03 se 08 august tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2018-09-03 09:52:40.317"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","government scheme information....?","kisan bhai registration karane ke liye aapki taarikh nikal chuki hai dhanyawad","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2018-09-03 11:37:46.063"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","government scheme information....?","kisan bhai registration karane ke liye aapki taarikh nikal chuki hai dhanyawad","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2018-09-03 11:37:46.063"
"KHARIF","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 03 se 08 august tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-03 11:52:58.637"
"KHARIF","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 03 se 08 august tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-03 11:52:58.637"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District Kaushambi....?","You have the possibility of rain from today to September 8","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 12:15:59.570"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District Kaushambi....?","You have the possibility of rain from today to September 8","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 12:15:59.570"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yahan par pooore saptah me 3-4-5-6-7 september ko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baaandi hone ki sambhawanaa hai","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-03 12:42:59.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yahan par pooore saptah me 3-4-5-6-7 september ko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baaandi hone ki sambhawanaa hai","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-03 12:42:59.010"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 03 se 07 august tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-09-03 13:12:58.633"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 03 se 07 august tak baris hone ki   sambhavna hai.","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-09-03 13:12:58.633"
"KHARIF","HORTICULTURE","Fruits","Banana","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 3 to 7 september","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-03 13:33:05.363"
"KHARIF","HORTICULTURE","Fruits","Banana","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 3 to 7 september","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-03 13:33:05.363"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","meri kissan id bataye?","apki  kissan id 8441850561700 hai","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 13:39:14.257"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","meri kissan id bataye?","apki  kissan id 8441850561700 hai","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 13:39:14.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI ES SAPTAH HALKI BUBANDI HONE KI SAMBHAWNA HAI","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 14:08:22.917"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI ES SAPTAH HALKI BUBANDI HONE KI SAMBHAWNA HAI","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 14:08:22.917"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","dhaan ki bikri ke panjikaran me problem ?","kisan bhai aap 18001800150 par call kare.","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 14:22:23.807"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","dhaan ki bikri ke panjikaran me problem ?","kisan bhai aap 18001800150 par call kare.","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 14:22:23.807"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 3 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 14:26:21.457"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 3 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-03 14:26:21.457"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj me galan laga hai ?","copper oxychloride 50 % wp 3 gram /liter paani ke sath spre kare","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 14:51:46.287"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj me galan laga hai ?","copper oxychloride 50 % wp 3 gram /liter paani ke sath spre kare","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 14:51:46.287"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of rain in your area this week till september 8.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-03 15:18:20.660"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of rain in your area this week till september 8.","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-03 15:18:20.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","plz, tell me weather information for sirathu?","kisan bhai aap ke yaha 4 September ko 25 mm tak barish ki sambhavana hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 15:25:09.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","plz, tell me weather information for sirathu?","kisan bhai aap ke yaha 4 September ko 25 mm tak barish ki sambhavana hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 15:25:09.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 15:33:26.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 15:33:26.040"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","plant protection for sugarcane crop...............?","kisan bhai aap Cartap hydrocloride 4G ka 8 se 10 kg/acre matra ko balu ke sath milakar apne khet me chidkaw kar de","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 17:52:22.293"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","plant protection for sugarcane crop...............?","kisan bhai aap Cartap hydrocloride 4G ka 8 se 10 kg/acre matra ko balu ke sath milakar apne khet me chidkaw kar de","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-03 17:52:22.293"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather...?","kisan bhai aapke yaha aj se 08 september tak mdhyam aur tej baaris ki sambhawna bni hui hai.","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-03 18:23:00.700"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather...?","kisan bhai aapke yaha aj se 08 september tak mdhyam aur tej baaris ki sambhawna bni hui hai.","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-03 18:23:00.700"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2018-09-03 18:28:09.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2018-09-03 18:28:09.690"
"KHARIF","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","Cultural Practices","Sowing time of Colocosia","June – July and February – March are the suitable season for cultivation.","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-04 06:33:13.060"
"KHARIF","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","Cultural Practices","Sowing time of Colocosia","June – July and February – March are the suitable season for cultivation.","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-04 06:33:13.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about weather information ?","Farmer brother, there is a possibility of rain in this week on 4,5,6 and 7 september .","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-04 08:17:15.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about weather information ?","Farmer brother, there is a possibility of rain in this week on 4,5,6 and 7 september .","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-04 08:17:15.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 7 September","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2018-09-04 09:28:29.190"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 7 September","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2018-09-04 09:28:29.190"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","KISAN BHAI AAJ KAL OR 6 KO TEJ BARISH KE SATH 7 SE MAUSUM SAAF HONE KI SAMBHAWANA HAI","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-04 11:15:34.497"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","KISAN BHAI AAJ KAL OR 6 KO TEJ BARISH KE SATH 7 SE MAUSUM SAAF HONE KI SAMBHAWANA HAI","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-09-04 11:15:34.497"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","KISAN BHAI AAJ KAL OR 6 KO TEJ BARISH KE SATH 7 SE MAUSUM SAAF HONE KI SAMBHAWANA HAI","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-04 13:12:44.097"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","KISAN BHAI AAJ KAL OR 6 KO TEJ BARISH KE SATH 7 SE MAUSUM SAAF HONE KI SAMBHAWANA HAI","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-09-04 13:12:44.097"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","nutrient management in paddy..?","kisan bhai apne dhan me 35-40 kg urea aur micronutrient de sakte hai","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-04 13:52:38.240"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","nutrient management in paddy..?","kisan bhai apne dhan me 35-40 kg urea aur micronutrient de sakte hai","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-09-04 13:52:38.240"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","top shoot borer problem in paddy...?","kisan bhai aap cartap hydrochloride 04% GR 10 kg/acre bikhere.","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-04 15:43:46.473"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","top shoot borer problem in paddy...?","kisan bhai aap cartap hydrochloride 04% GR 10 kg/acre bikhere.","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-04 15:43:46.473"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of ..?","Kisan bhai aaj se 6 September tak hlki baris avm 7,8,9 september tak badal bane rahege","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-04 16:16:41.440"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of ..?","Kisan bhai aaj se 6 September tak hlki baris avm 7,8,9 september tak badal bane rahege","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-09-04 16:16:41.440"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop insect control..?","Dear farmer use to Carbofuran 3% GR 10 Kg/acre spread in the field","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-04 16:53:25.777"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop insect control..?","Dear farmer use to Carbofuran 3% GR 10 Kg/acre spread in the field","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-09-04 16:53:25.777"
