"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","Malapuram  -Tavanur :kvk contact number","Recommended to contact kvk Malapuram  -Tavanur : 0494-2686214 /0494 2686329","KERALA","MALAPPURAM","PERINTHALMANNA","2018-10-22 09:40:02.150"
"0","","","","","blank call
","","KERALA","MALAPPURAM","PERINTHALMANNA","2018-10-22 09:41:21.230"
"0","AGRICULTURE","Others","Others","","Principal Agriculture Office, Malappuram contact number","Recommended to contact Principal Agriculture Office, Malappuram Ph : 04832734916 ","KERALA","MALAPPURAM","PERINTHALMANNA","2018-10-22 10:36:40.627"
"0","","","","","fungal attack in muringa","Recommended to apply Bordeaux Mixture
fM 100 g CuSo4  Dissolve in 5L of water and 100 g lime dissolve in another 5 L of water  and slowly  add the CuSo4 Solution in lime solution.( note : prepared only in Plastic vessel)
","KERALA","MALAPPURAM","TIRUR","2018-10-22 15:30:30.120"
"0","HORTICULTURE","Plantation Crops","Rubber","","Fertilizer recommendation of RUBBER","Fertilizer recommendation of RUBBER
Recommended to apply
urea-81gm
rock phosphate -208gm
muriate of potash -63gm
","KERALA","MALAPPURAM","MALAPPURAM","2018-10-22 17:47:18.013"
"0","HORTICULTURE","Fruits","Banana","","BANANA NUTRIENT MANAGEMENT","RECOMMENDED TO APPLY 
???????     ???? 	?????  (?????) 	
 

 

?????????       (????? )

 

 

 

??????????    ??? ???????? (????? )

????? ??? ????????? ????  

 

90

 

300	100","KERALA","MALAPPURAM","AREAKODE","2018-10-23 09:07:11.317"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","PIG ATTACK ON FIELD","RECOMMENDED TO BUILT FENCE AROUND THE FIELD","KERALA","MALAPPURAM","PERINTHALMANNA","2018-10-23 15:27:43.197"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","RICE  CASE WORM ATTACK IN PADDY  ","RECOMMENDED TO   ???????????  ????? ??????? ????????? ??????????? ??????????.

???????? ??????????? ?????????????? ??????????? ???????????.

????????? ?????   ?????????? ???????  ?????? ???????????.

??????? ????????????  ??????????? ?????????????  25% Ec 1.5l/ha, ???????????????  20%Ec (1.87l/ha) ,??????????? 5%Sc 1.5l/ha)

???????????? 85%WP (588g/ha) ??????????? ?????????? ??? ????????? ????????.

????????????  20  ????? ?????? ????????????? ????????  (?????? ???????????)  5 ??????? / ???????? ???? ?????????? 10 ????? ????????  ?????? ???????????.","KERALA","MALAPPURAM","TIRUR","2018-10-24 11:17:05.400"
"0","","","","","Malapuram  -Tavanur  kck contact number","recommended to Malapuram  -Tavanur : 0494-2686214 /0494 2686329   2686329 9446967688-berrin sir ","KERALA","MALAPPURAM","","2018-10-24 12:49:08.557"
"0","AGRICULTURE","Others","Others","","government schemes related query ","Recommended to contact nearest krishibhavan","KERALA","MALAPPURAM","MALAPPURAM","2018-10-24 15:42:28.497"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Fertilizer recommendation of rice (transplanted)","Fertilizer recommendation of rice (transplanted)

 ??????? ???????????
urea-39kg/acre
muriate of potash -15kg/acre","KERALA","MALAPPURAM","PERINTHALMANNA","2018-10-26 16:15:15.230"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","FEVER IN CHICKEN","CONSULT NEAR BY VETERINARY HOSPITAL AS SOON AS POSSIBLE","KERALA","MALAPPURAM","NILAMBUR","2018-10-29 19:06:46.983"
"0","AGRICULTURE","Others","Others","","call disconected","","KERALA","MALAPPURAM","PERINTHALMANNA","2018-10-30 13:48:04.297"
"0","HORTICULTURE","Plantation Crops","Coconut","","COCONUT NUTRIENT MANAGEMENT
"," RECOMMENDED COCONUT NUTRIENT MANAGEMENT
DOLOMITE-1 KG
UREA-1 KG
RAJPHOS-1.5 KG
POTASH-2 KG
","KERALA","MALAPPURAM","NILAMBUR","2018-10-30 19:05:21.210"
"0","HORTICULTURE","Fruits","Jack Fruit","","LOW FRUIT  PRODUCTION","RECOMMENDED TO APPLY POTASH AND BORON 1 kg  IN  2 SPLIT DOSES","KERALA","MALAPPURAM","WANDOOR","2018-10-31 09:55:07.557"
"0","HORTICULTURE","Fruits","Banana","","can apply hilban in the field","it is a contact insecticide and can be applied","KERALA","MALAPPURAM","NILAMBUR","2018-10-31 12:06:37.027"
"0","HORTICULTURE","Plantation Crops","Coconut","","NUT DROP IN COCONUT","RECOMMENDED TO APPLY 
recommended to apply
urea- 500gm
rock phosphate/rajphos- 750gm
muriate of potash- 1 kg
","KERALA","MALAPPURAM","PERINTHALMANNA","2018-10-31 14:53:19.243"
