"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","","","","","Root Wilt in coconut","?????????????????????
??? ???????? ??????????? ???????? ???????????, ?????????  ?????? ???? ?????
???????? ??????? ?????????? ????????  ?????????????? ??????? ???? ???????  ?????? ???????????????.
????????  ???????? ????????????? ??????????? ????????? ???????
????? ??????????  1 – 2 ????????? ???????? ???????
??????????????????  0.5 – 1 ????????? ????????? ??????????? ???????????????? ??????????   250 ????? ?????? ???????.
?????? ????????? ????????????? ????????? ?????? ????????
??????????? ?????????????? ????? ?????? / ??????????????  1.5  ?????? / ???????? ???? ??????? ???????? ???????? ","KERALA","KOLLAM","CHAVARA","2018-11-04 12:45:18.623"
"0","HORTICULTURE","Plantation Crops","Coconut","","YELLOWING  IN YOUNG COCONUT LEAVES","Recommended to spray pseudomonas flourescens 20 g /litre
If appears severe spray carbendazim 2g/l on the base of young leaves

","KERALA","KOLLAM","ITHIKKARA","2018-11-05 07:33:05.940"
"0","HORTICULTURE","Condiments and Spices","Pepper","","scales","recommended  to apply neam oil garlic emulsion","KERALA","KOLLAM","CHAVARA","2018-11-05 15:20:21.290"
"0","","","","","OTHER STATE CALL","","KERALA","KOLLAM","KARUNAGAPPALLY","2018-11-05 19:31:42.537"
"0","HORTICULTURE","Plantation Crops","Rubber","","abnormal leaf fall in rubber
and fertilizer recommendation","Recommended to spray 8kg copper oxychloride in 40 ml water and spray.
fertilizer recommendation 98 g urea , 250 g rock phosphate and 30g muriate of potash per plant ","KERALA","KOLLAM","","2018-11-06 12:57:55.393"
"0","HORTICULTURE","Plantation Crops","Rubber","","abnormal leaf fall in rubber
and fertilizer recommendation","Recommended to spray 8kg copper oxychloride in 40 ml water and spray.
fertilizer recommendation 98 g urea , 250 g rock phosphate and 30g muriate of potash per plant ","KERALA","KOLLAM","","2018-11-06 12:58:01.463"
"0","HORTICULTURE","Plantation Crops","Coconut","","coconut nutrient management","recommended to apply borax 50g/palm","KERALA","KOLLAM","CHITTUMALA","2018-11-06 16:07:31.553"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","KVK CONTACT NUMBER","KVK SADANANDAPURAM 04742663599","KERALA","KOLLAM","CHAVARA","2018-11-07 11:05:58.757"
"0","HORTICULTURE","Fruits","Mango","","SPACING OF MANGO","RATNA HYBRID 45 87, SPACING OF MANGO OF  8M*8M","KERALA","KOLLAM","CHAVARA","2018-11-07 11:08:17.440"
"0","HORTICULTURE","Fruits","Guava","","                 ","                         ","KERALA","KOLLAM","ANCHAL","2018-11-07 12:41:38.223"
"0","HORTICULTURE","Plantation Crops","Coconut","","FRTILLIZER RECOMMENDATION IN COCONUT","urea 500g ,Rajphos 500 g ,MOP (POTASH) 1 KG","KERALA","KOLLAM","CHADAYAMANGALAM","2018-11-08 06:26:29.483"
"0","HORTICULTURE","Plantation Crops","Coconut","","rhinoceros beetle attack","Recommended to place NAPHTHALE BALLS 4 NO.+ SAND  IN LEAF AXILS
0R NEEM CAKE 250 gv+ SAND 250 g","KERALA","KOLLAM","CHADAYAMANGALAM","2018-11-08 06:30:12.190"
"0","HORTICULTURE","Plantation Crops","Coconut","","fertilizer recommendation for coconut of 5 years age","Recommended to apply 280g urea , 160g factomphos and 600g potash.and 25kg farmyard manure .after 6 months repeat the same","KERALA","KOLLAM","VETTIKKAVALA","2018-11-08 11:38:08.873"
"0","AGRICULTURE","Others","Others","","BIOGAS REPAIR","ADA (BIOGAS) 0471 2304739","KERALA","KOLLAM","SASTHAMCOTTAH","2018-11-08 13:20:16.907"
"0","","","","","             ","                ","KERALA","KOLLAM","ITHIKKARA","2018-11-08 21:36:35.150"
"0","HORTICULTURE","Vegetables","Chillies","","Whitefly attack in chillies and jassid attack in brinjal","Recommended to apply dimethoate 2ml per litter of water .
harvest after 3 weeks of application.","KERALA","KOLLAM","ANCHALUMMOOD","2018-11-09 10:09:33.220"
"0","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","","FERTILIZER FOR TAPIOCA","M – 4,ORDINARY VARIETIES

50 : 50 : 50 NPK","KERALA","KOLLAM","CHADAYAMANGALAM","2018-11-10 07:45:48.607"
"0","HORTICULTURE","Vegetables","Bitter Gourd","","PEST ATTACK IN BITTER GOURD","RECOMMENDED  TO INSTALL PHEROMONE TRAP","KERALA","KOLLAM","CHAVARA","2018-11-10 09:09:47.193"
"0","HORTICULTURE","Condiments and Spices","Pepper","","fungal attack in pepper ","recommended to apply bavistin 2g/L","KERALA","KOLLAM","KOTTARAKKARA","2018-11-10 14:33:52.020"
"0","HORTICULTURE","Condiments and Spices","Pepper","","mealy bug attack in  pepper","Recommended to spray rogor 2ml /liter of water","KERALA","KOLLAM","KOTTARAKKARA","2018-11-10 14:52:38.737"
"0","HORTICULTURE","Flowers","China Astor","","fungal attack","recommended to apply copper oxy chloride 2g/L
","KERALA","KOLLAM","ITHIKKARA","2018-11-10 17:50:57.103"
"0","HORTICULTURE","Fruits","Mango","","FOR FLOWERING IN MANGO","recommended to spray planofix 5ml/L
","KERALA","KOLLAM","KARUNAGAPPALLY","2018-11-11 17:33:00.640"
"0","HORTICULTURE","Fruits","Mango","","planofix dosage","Recommended to spray planofix 2ml/5liter water","KERALA","KOLLAM","KARUNAGAPPALLY","2018-11-11 18:30:43.387"
"0","HORTICULTURE","Fruits","Mango","","Mango not flowering and shoots die back
Fruit rot in jackfruit
pepper 
","Recommended to appiy planofix 2ml per liter of water ( for mango)
for die back copper oxy chloride 3 g per liter of water
Fruit rot in jack fruit tree apply mancozeb 2g per liter of water.
for pepper pottassium phosphonate 1 ml per liter of water","KERALA","KOLLAM","KARUNAGAPPALLY","2018-11-12 11:28:45.310"
"0","","","","","irrelevant call","irrelevant call","KERALA","KOLLAM","ITHIKKARA","2018-11-14 08:05:19.340"
"0","HORTICULTURE","Plantation Crops","Coconut","","yellowing of middle lleaves in coconut ","recommended to soil test
Soil Testing Laboratory 0471 2530578
recommended to apply lime 500 gram
neem cake 2 kg","KERALA","KOLLAM","ITHIKKARA","2018-11-14 09:27:32.890"
"0","AGRICULTURE","Others","","","ENQUIRY WHETHER THERE IS PROBLEM FOR APPLYING WEEDICIDES","NO ,THERE IS NO PROBLEM TO THE SOIL","KERALA","KOLLAM","ANCHAL","2018-11-14 16:58:50.120"
"0","HORTICULTURE","Fruits","Litchi","","boron deficiency in litchi","Recommended to spray borax 1gm/liter of water","KERALA","KOLLAM","","2018-11-14 17:04:14.680"
"0","","","","","IRRELEVANT CALL","IRRELEVANT CALL","KERALA","KOLLAM","CHAVARA","2018-11-15 09:46:52.920"
"0","AGRICULTURE","","","","GLYPHOSATE DOSAGE","RECOMMENDED TO  GLYPHOSATE 8ml/L","KERALA","KOLLAM","MUKHATHALA","2018-11-15 16:43:04.820"
"0","HORTICULTURE","Plantation Crops","Coconut","","nut fall in coconut due to  mite attack","Recommended to nemazal 4 ml per and spray
(???????? ) 4 ?????? / ????????  ???? ??????? ????????.
?????? ?????? ??????????????? ??????? ????? ??????? ?????????? ????? ??? ????????? ????????????? ???? ????????????.","KERALA","KOLLAM","KARUNAGAPPALLY","2018-11-16 14:55:25.033"
"0","","","","","incomplete","incomplete","KERALA","KOLLAM","","2018-11-16 15:55:07.277"
"0","HORTICULTURE","Vegetables","Chillies","","white fly attack in chilly","Recommended to spray Neem oil garlic emulsion
 Mix 6 g bar soap in 1 litre of water. Add 20 ml neem oil to that.Then add 20  g garlic paste also.mix thouroghly and spray
","KERALA","KOLLAM","KOTTARAKKARA","2018-11-16 19:22:05.477"
"0","HORTICULTURE","Vegetables","Brinjal","","SUCKING PEST IN BRINJAL","RECOMMENDED TO Neem oil garlic emulsion
 Mix 6 g bar soap in 1 litre of water. Add 20 ml neem oil to that.Then add 20  g garlic paste also.mix thouroghly and spray
","KERALA","KOLLAM","KOTTARAKKARA","2018-11-16 19:27:48.740"
