"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Vegetables","Chillies","","hoppers in chilli","Recommended to spray neem oil garlic emulsion","KERALA","TRIVANDRUM","PARASSALA                                         ","2018-11-05 10:27:47.923"
"0","HORTICULTURE","Plantation Crops","Coconut","","coconut fertilizer recommendation ","recommended to apply 1kg potash/tree /yr","KERALA","TRIVANDRUM","PARASSALA                                         ","2018-11-05 10:34:19.797"
"0","HORTICULTURE","Vegetables","Chillies","","white fly attack in chilly and how to plant second crop in a growbag","recommended to apply neam oil garlic emmulsion = 20g ginger cloves make it as a paste and extract the juice to 50ml water and take 5 g bar soap and dissolve it in 50 ml water and dissolve it to 900 ml water and mix it well.and add 20 ml neam oil into mix it well .
grow bag preparation =
mix the soil with dried cow dung and wood ash ","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2018-11-05 12:20:51.050"
"0","HORTICULTURE","Vegetables","Chillies","","CHILLY WHITE FLY","APPLY NEEM OIL GARLIC EMULSION ","KERALA","TRIVANDRUM","NEMOM                                             ","2018-11-05 12:37:17.007"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","   ","             ","KERALA","TRIVANDRUM","NEMOM                                             ","2018-11-05 12:43:35.527"
"0","","","","","text call","text call","KERALA","TRIVANDRUM","NEMOM                                             ","2018-11-05 16:09:55.987"
"0","HORTICULTURE","Vegetables","Tomato","","BACTERIAL WILT IN TOMATO
","RECOMMENDED TO APPLY STREPTOCYCLINE 1GMS/3LTR OF WATER
","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-06 12:28:48.373"
"0","HORTICULTURE","Fruits","Mango","","die back in mango","recommended to apply copper oxychloride 2gm/liter of water","KERALA","TRIVANDRUM","VAMANAPURAM                                       ","2018-11-06 15:50:58.830"
"0","AGRICULTURE","Others","Others","","text call","text call","KERALA","TRIVANDRUM","NEMOM                                             ","2018-11-07 16:30:48.433"
"0","HORTICULTURE","Plantation Crops","Coconut","","COCONUT ORGANIC MANURE","RECOMMENDED TO APPLY NEEM CAKE 2.5 KG
250 G BONE MEAL
1.5 KG WOOD ASH","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-09 09:45:03.520"
"0","HORTICULTURE","Plantation Crops","Coconut","","RHINOCEROS BEETLE","RECOMMENDED TO PUT NAPHTHALENE BALLS 4 NUMBERS COVERED WITH SAND  IN THE INNERMOST 5 LEAF AXILS","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-09 09:47:18.057"
"0","HORTICULTURE","Plantation Crops","Coconut","","ERIOPHYD MITE  ATTACK  AND WHITE FLY ATTACK","RECOMMENDED TO SPRAY NEEM OIL GARLIC EMULSION ONCE IN A WEEK
NEEM OIL 20 ML
GARLIC CLOVES  20 no.
BAR SOAP 5g
MAKE UP TO 1 LITRE  USING WATER
SPRAY ON SMALL COCONUT BUTTONS AFTER POLLINATION
","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-09 09:50:32.853"
"0","HORTICULTURE","Plantation Crops","Coconut","","SPACING OF COCONUT IN TRIANGULAR SYSTEM","7.5 M BETWEEN 2 PALMS","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-09 11:15:52.607"
"0","HORTICULTURE","Plantation Crops","Coconut","","boron deficiency in  Coconut","Recommended to apply borax 50gm/plant","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-09 14:20:12.337"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","coconut","fertilizer recommendation of
micronutrient deficiency in
boron deficiency in coconut","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2018-11-09 16:15:19.950"
"0","HORTICULTURE","Vegetables","","","neam oil garlic emulssion","5g barsoap dilute in 50ml water and 20g ginger grind it and make it as a paste and take extract and dilute it with 50 ml water and mix both the solutions in 900 ml water and and add 20 ml neam oil into it and mix it well









","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2018-11-09 17:15:22.990"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","potassium deficiency in pea","Recommended to apply potassium  containing fertilizer","KERALA","TRIVANDRUM","NEMOM                                             ","2018-11-09 17:47:55.697"
"0","HORTICULTURE","Plantation Crops","Coconut","","Fertilizer recommendation of coconut","COCONUT NUTRIENT MANAGEMENT
UREA-1 KG/YEAR
RAJPHOS-1.5 KG/YEAR
POTASH-2 KG/YEAR
","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2018-11-09 18:10:14.523"
"0","HORTICULTURE","Condiments and Spices","Pepper","","PEST ATTACK IN PAPPER","APPLY CARBENDAZIN 2GMS/LTR OF WATER
DIMETHOATE 2GMS/LTR OF WATER","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2018-11-09 20:02:19.137"
"0","","","","","irrelevant (CALL DISCONNECTED BY FTA )
","","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2018-11-09 20:06:27.830"
"0","HORTICULTURE","Condiments and Spices","Pepper","","PLANT PROTECTION","APPLY CARBENDAZIM 2GMS/LTR OF WATER","KERALA","TRIVANDRUM","NEDUMANGAD                                        ","2018-11-09 21:08:32.987"
"0","HORTICULTURE","Plantation Crops","Coconut","","RHINOCEROUS BEETLE ATTACK","RECOMMMENDED TO PLACE 4 NAPHTHALENE BALLS MIXED WITH SAND IN LEAF AXILES","KERALA","TRIVANDRUM","CHIRAYINKEEZHU                                    ","2018-11-10 12:43:17.483"
"0","HORTICULTURE","Fruits","Banana","","PSEUDOSTEM WEEVIL ATTACK","RECOMMENDED TO APPLY NEEM CAKE 500G PER PLANT
RECOMMENDED TO PLACE 5G BARSOAP IN LEAF AXILE","KERALA","TRIVANDRUM","CHIRAYINKEEZHU                                    ","2018-11-10 12:45:02.800"
"0","HORTICULTURE","Fruits","Papaya","","fungal attack in pappaya","apply bordeaux paste or copper oxychloride","KERALA","TRIVANDRUM","VARKALA                                           ","2018-11-11 10:45:34.463"
"0","HORTICULTURE","Fruits","Papaya","","crack on papaya stem. ","Recommended to apply copper oxy chloride","KERALA","TRIVANDRUM","VARKALA                                           ","2018-11-11 11:37:29.720"
"0","","","","","irrelevant call ","irrelevant call ","KERALA","TRIVANDRUM","ATHIYANNOOR                                       ","2018-11-12 13:25:55.503"
"0","","","","","incomplete call","incomplete call","KERALA","TRIVANDRUM","ATHIYANNOOR                                       ","2018-11-12 13:39:10.007"
"0","HORTICULTURE","Vegetables","Butter Pea (Vegetable)","","harvesting peiod of cabbage 
contact no of agriculture college","suggested to harvest 45 - 60 days after planting
contact no =914712383572","KERALA","TRIVANDRUM","ATHIYANNOOR                                       ","2018-11-12 13:42:10.417"
"0","","","","","      ","          ","KERALA","TRIVANDRUM","ATHIYANNOOR                                       ","2018-11-12 13:57:05.560"
"0","AGRICULTURE","Others","","","vellayani agriculture college sales counter contact number","recommended to vellayani agriculture college sales counter contact number 914712383572","KERALA","TRIVANDRUM","ATHIYANNOOR                                       ","2018-11-13 17:32:37.920"
"0","HORTICULTURE","Plantation Crops","Coconut","","TERRACE COCONUT FARMING","Trivandrum -Mithranikethan : 0472 2882086 ","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-14 07:23:48.100"
"0","HORTICULTURE","Vegetables","Cowpea (Vegetable)","","cowpea not flowering ","Recommended to apply woodash","KERALA","TRIVANDRUM","KILIMANOOR                                        ","2018-11-14 15:01:46.847"
"0","","","","","IRRELEVANT CALL","IRRELEVANT CALL","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-14 16:02:29.163"
"0","HORTICULTURE","Fruits","Banana","","fungal attack ","recommended to spray carbendazim 2g/L of water
recommended to apply neemcake 500g per plant
recommended to spray neemoil garlic emulsion","KERALA","TRIVANDRUM","PARASSALA                                         ","2018-11-15 09:31:14.933"
"0","AGRICULTURE","Others","Others","","MUSHROOM SPAWN AVAILABILITY","VELLAYANI AGRICULTURE COLLEGE0471 2383572
College of Agriculture, Vellayani 2381002","KERALA","TRIVANDRUM","CHIRAYINKEEZHU                                    ","2018-11-15 10:59:03.513"
"0","","","","","TEST CALL ","TEST CALL ","KERALA","TRIVANDRUM","NEMOM                                             ","2018-11-15 12:47:08.257"
"0","AGRICULTURE","Others","Others","","WEATHER OF TRIVANDRUM","RECOMMENDED TO Thiruvananthapuram, Kerala
Friday
Scattered Showers","KERALA","TRIVANDRUM","THIRUVANANTHAPURAM RURAL                          ","2018-11-16 18:03:12.137"
