"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","weather report of  cherupuzha","weather report of  cherupuzha
precipitation 80%
humidity 83%
wind 5km/hr","KERALA","KANNUR","PAYYANNUR","2018-11-03 18:47:07.073"
"0","HORTICULTURE","Fruits","","","HOW TO PLANT RAMBUTAN","DIG PITS OF 50 X 50 X 50 CM . FILL IT WITH TOP SOIL AND ORGANIC MANURE & PLANT","KERALA","KANNUR","KANNUR","2018-11-04 11:35:05.887"
"0","HORTICULTURE","Fruits","Mango","","insect attack in mango","recommended to spray dimethoate 2ml/liter of water","KERALA","KANNUR","KANNUR","2018-11-04 12:47:05.203"
"0","HORTICULTURE","Vegetables","Drum Stick","","FLOWER DROP IN  DRUMSTICK","RECOMMENDED TO APPLY BORAX 30g/plant","KERALA","KANNUR","KANNUR","2018-11-04 16:21:55.243"
"0","","","","","root rot in coconut","mancozeb 2 g per liter of water and apply to the roots.
","KERALA","KANNUR","TALIPARAMBA","2018-11-04 17:29:18.610"
"0","HORTICULTURE","Condiments and Spices","Pepper","","bush pepper","bush pepper better than 
 pepper","KERALA","KANNUR","IRITTY","2018-11-04 21:06:40.233"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","fertilizer recommendation for bhindi","recommenced to apply 3kg organic manure/plant/yr","KERALA","KANNUR","IRITTY","2018-11-05 10:29:45.643"
"0","HORTICULTURE","Plantation Crops","Coconut","","ROOT ROT IN COCONUT AND YELLOWING OF LEAVES","Root rot = apply mancozeb @ 2g /liter of water.
apply cowdung ,neam cake and wood ash to the plant and irrigate well","KERALA","KANNUR","TALIPARAMBA","2018-11-05 10:30:16.780"
"0","HORTICULTURE","Plantation Crops","Coconut","","fertilizer recommendation of coconut","fertilizer recommendation of coconut (mature)
recommended to apply
urea-500gm
rock phosphate/rajphos-750gm
muriate of potash-1kg
","KERALA","KANNUR","KANNUR","2018-11-05 15:26:27.237"
"0","HORTICULTURE","Plantation Crops","Arecanut","","budrot in arecanut","recommended to apply =  copper oxy chloride  25 g per liter of water and apply to crown area","KERALA","KANNUR","IRITTY","2018-11-05 17:29:08.877"
"0","","","","","        ","           ","KERALA","KANNUR","IRITTY","2018-11-06 07:39:48.000"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","COWPEA APHID ","RECOMMENDED TO APPLY NEEM OIL  GARLIC EMULSION","KERALA","KANNUR","IRIKKUR","2018-11-06 07:53:14.430"
"0","HORTICULTURE","Fruits","Acid Lime","","FRUIT DRYING IN PUMMELLO","SPRAY BORDEUX MIXTURE 
APPLY MICROFOOD  100 G AT THE ROOT REGION","KERALA","KANNUR","KANNUR","2018-11-06 09:01:38.820"
"0","","","","","         ","                ","KERALA","KANNUR","KUTHUPARAMBA","2018-11-06 12:29:15.363"
"0","HORTICULTURE","Condiments and Spices","Pepper","","FOOT ROT OF PEPPER","RECOMMENDE TO APPLY CARBENDAZIM 2g/L ","KERALA","KANNUR","KANNUR","2018-11-07 12:30:35.640"
"0","AGRICULTURE","Others","Others","","kannur payyanur weather","most sunny","KERALA","KANNUR","TALIPARAMBA","2018-11-08 12:21:49.373"
"0","HORTICULTURE","Plantation Crops","Coconut","","deficiency disorder","recommende to apply microfood100gram per plant
recommende to apply borax 100gram per plant","KERALA","KANNUR","THALASSERY","2018-11-08 13:21:51.507"
"0","","","","","CULTIVATION OF BANANA IN INDIA","Production is highest in Maharashtra (3924.1 thousand tones) followed by Tamil Nadu (3543.8 thousand tonnes). Within India, Maharashtra has the highest productivity of 65.70 metric tones /ha. against national average of 30.5 tonnes/ha. The other major banana producing states are Karnataka, Gujarat, Andhra Pradesh and Assam. 

 ","KERALA","KANNUR","IRITTY","2018-11-08 13:33:27.317"
"0","","","","","how to prepare boardeaux paste","100 g CuSo4  Dissolve in 500 ml of water and 100 g lime dissolve in another 500 ml of water  and slowly  add the CuSo4 Solution in lime solution.( note : prepared only in Plastic vessel)","KERALA","KANNUR","KANNUR","2018-11-08 14:19:55.500"
"0","","","","","                 ","                       ","KERALA","KANNUR","TALIPARAMBA","2018-11-08 16:02:37.417"
"0","HORTICULTURE","Vegetables","Brinjal","","PEST ATTACK IN  BRINJAL ","APPLY QUNILAPHOS 2ML/LTR OF WATER","KERALA","KANNUR","IRITTY","2018-11-08 16:12:11.000"
"0","","","","","              ","              ","KERALA","KANNUR","KANNUR","2018-11-08 21:37:43.697"
"0","","","","","INCOMPLETE CALL","INCOMPLETE CALL","KERALA","KANNUR","KUTHUPARAMBA","2018-11-09 10:18:15.587"
"0","","","","","call disconnected
","call disconnected
","KERALA","KANNUR","KUTHUPARAMBA","2018-11-09 10:18:33.730"
"0","HORTICULTURE","Condiments and Spices","","","DEFICIENCY DISORDER","RECOMMENDED TO APPLY MICROFOOD 100g perplant","KERALA","KANNUR","THALASSERY","2018-11-09 12:41:00.143"
"0","HORTICULTURE","Fruits","Mango","","jassid attack in mango seedlings","Recommended to apply neam oil garlic emulsion .
5g barsoap dilute in 50ml water and 20g ginger grind it and make it as a paste and take extract and dilute it with 50 ml water and mix both the solutions in 900 ml water and and add 20 ml neam oil into it and mix it well","KERALA","KANNUR","IRITTY","2018-11-09 13:13:16.050"
"0","HORTICULTURE","Condiments and Spices","Pepper","","quick wilt in pepper ","recommended  to drench  copper oxychloride  3g/lite drench 3 litre for a plant 
drench k phosphonate  4ml /litre 4 litres per pant ","KERALA","KANNUR","PERAVOOR","2018-11-09 13:31:53.047"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","nutrient management in pea","Recommended to apply urea and rajphos
","KERALA","KANNUR","KANNUR","2018-11-09 16:41:30.083"
"0","HORTICULTURE","Fruits","Guava","","RAIN FALL IN KERALA","Nirmalagiri, Kerala
Friday
Partly Cloudy","KERALA","KANNUR","KUTHUPARAMBA","2018-11-09 17:26:30.080"
"0","","","","","              ","             ","KERALA","KANNUR","IRITTY","2018-11-09 21:07:50.413"
"0","","","","","               ","               ","KERALA","KANNUR","PAYYANNUR","2018-11-09 21:10:41.267"
"0","HORTICULTURE","Plantation Crops","Coconut","","COCONUT NUTRIENT MANAGEMENT","COCONUT NUTRIENT MANAGEMENT
UREA-1 KG/YEAR
RAJPHOS-1.5 KG/YEAR
POTASH-2 KG/YEAR
","KERALA","KANNUR","IRITTY","2018-11-09 21:11:51.047"
"0","HORTICULTURE","Vegetables","Bitter Gourd","","PEST ATTACK IN BITTER GOURD ","RECOMMENDED TO  APPLY  NEEM OIL GARLIC EMULSION","KERALA","KANNUR","KANNUR","2018-11-10 09:06:59.993"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","FUNGAL ATTACK IN  OKRA","RECOMMENDED TO APPLY  PSEUDOMONAS 20GMS/LTR OF WATER","KERALA","KANNUR","IRITTY","2018-11-10 09:11:55.223"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","","FUNGAL DISEASE","RECOMMENDED TO APPLY PSEUDOMONAS 20g/L OF WATER ONCE IN A WEEK","KERALA","KANNUR","PERAVOOR","2018-11-10 09:40:11.200"
"0","","","","","                     ","                 ","KERALA","KANNUR","IRITTY","2018-11-10 11:53:54.360"
"0","HORTICULTURE","Plantation Crops","Coconut","","fertilizer recommendation of cococnut","fertilizer recommendation of cococnut
neem cake 5kg,
bone meal 500gm,
wood ash 3kg","KERALA","KANNUR","THALASSERY","2018-11-10 11:54:54.030"
"0","HORTICULTURE","Plantation Crops","Coconut","","fertilizer recommendation of cococnut","fertilizer recommendation of cococnut
neem cake 5kg,
bone meal 500gm,
wood ash 3kg","KERALA","KANNUR","THALASSERY","2018-11-10 11:55:02.487"
"0","","","","","irrelevant call 
","irrelevant call 
","KERALA","KANNUR","KUTHUPARAMBA","2018-11-10 13:21:51.583"
"0","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","","pseudomonas fluorescens application dosage","seedling dip: pseudomonas fluorescens application dosage- 20gm/liter of water","KERALA","KANNUR","KUTHUPARAMBA","2018-11-10 13:22:27.667"
"0","HORTICULTURE","Plantation Crops","Coconut","","fruit shedding","apply 1kg potash/plant","KERALA","KANNUR","THALASSERY","2018-11-10 13:25:34.633"
"0","HORTICULTURE","Vegetables","Tomato","","planofix for tomato ","RECOMMENDED TO SPRAY PLANOFIX 1ML/3LITER OF WATER","KERALA","KANNUR","IRITTY","2018-11-10 14:54:12.617"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","","fruit borrer in ash gourd","spray neem oil garlic emulsion 2%  spray Azadirachtin  4 ml/litre
","KERALA","KANNUR","KANNUR","2018-11-10 17:57:42.597"
"0","","","","","blank call","","KERALA","KANNUR","","2018-11-10 20:22:51.007"
"0","HORTICULTURE","Vegetables","Tomato","","PEST CONTROL IN TOMATO","APPLY NEEM OIL GARLIC EMULSION
","KERALA","KANNUR","KANNUR","2018-11-11 09:44:49.940"
"0","","","","","call disconnected
irrelevant call 
","call disconnected
irrelevant call 
","KERALA","KANNUR","KANNUR","2018-11-11 10:40:48.640"
"0","AGRICULTURE","","","","soil testing","Recommended to contact nearby soil testing center","KERALA","KANNUR","PAYYANNUR","2018-11-11 13:19:53.120"
"0","HORTICULTURE","Plantation Crops","Arecanut","","fungal attack in arecanut","Recommended to apply Bordeaux Mixture 
100 g CuSo4  Dissolve in 5L of water and 100 g lime dissolve in another 5 L of water  and slowly  add the CuSo4 Solution in lime solution.( note : prepared only in Plastic vessel)
","KERALA","KANNUR","KANNUR","2018-11-11 18:33:22.260"
"0","HORTICULTURE","Vegetables","Cowpea (Vegetable)",""," NEEM OIL GARLIC EMULSION","APPLY NEEM OIL GARLIC EMULSION
NEEM OIL 20ML, GARLIC 20GMS,BARSOAP 5 GMS MIX IT IN 1 LTR OF WATER","KERALA","KANNUR","KANNUR","2018-11-12 10:04:10.237"
"0","HORTICULTURE","Plantation Crops","Coconut","","BUD ROT OF COCONUT","recommended to apply BODOPASTE(100G CUSO4 IN 500 ML OF WATER AND 100 GLIME IN 500ML OF WATER IS MADE.CUSO4 SOLUTION IS POURED IN YO LIME SOLUTION)","KERALA","KANNUR","THALASSERY","2018-11-12 10:40:45.447"
"0","HORTICULTURE","Plantation Crops","Coconut","","BUD ROT OF COCONUT","recommended to  PLACE MANCOZEB 5G MIXED WITH 300ML OF WATER TAKEN IN A BAG WITH HOLES IN IT","KERALA","KANNUR","THALASSERY","2018-11-12 10:42:35.083"
"0","HORTICULTURE","Vegetables","Tomato","","WHITE FLY ATTACK","recommended to spray malathion 4g/L OF WATER","KERALA","KANNUR","THALASSERY","2018-11-12 11:35:18.027"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","FUNGAL ATTACK IN RICE","recommended to spray PSEUDOMONAS 20G/L OF WATER
RECOMMENDED TO APPLY NEEMCAKE 2 KG/CENT","KERALA","KANNUR","EDAKKAD","2018-11-12 12:32:28.530"
"0","HORTICULTURE","Vegetables","Onion","","availbility of onion seeds","suggested to contact near by vfpck","KERALA","KANNUR","IRITTY","2018-11-12 13:14:40.997"
"0","HORTICULTURE","","Arecanut","","KANNUR WEATHER","Kannur, Kerala
Monday
Partly Cloudy","KERALA","KANNUR","PAYYANNUR","2018-11-12 13:18:04.763"
"0","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","","CORM TREATMENT IN AMARPHOPHALLUS","RECOMMENDED TO  ???????? ????????? ???? ???????????? ?????? ??????? ????? ???????.","KERALA","KANNUR","PERAVOOR","2018-11-12 14:52:43.553"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","ANIMAL HUSBANDRY  CONTACT NUMBER","RECOMMENDED TO ANIMAL HUSBANDRY  CONTACT NUMBER 1800 419 8800","KERALA","KANNUR","KANNUR","2018-11-12 15:14:11.887"
"0","HORTICULTURE","Vegetables","Brinjal","","wilt in brinjal","Recommended to apply Pseudomonas fluorescens 20g/liter of water","KERALA","KANNUR","KANNUR","2018-11-12 20:06:31.523"
"0","","","","","BLANK CALL(CALL DISCONNECTED BY FARMER )
","","KERALA","KANNUR","THALASSERY","2018-11-12 20:46:57.677"
"0","","","","","blank call","","KERALA","KANNUR","THALASSERY","2018-11-12 20:47:05.600"
"0","","","","","blank call ","","KERALA","KANNUR","THALASSERY","2018-11-12 20:47:17.783"
"0","HORTICULTURE","Condiments and Spices","Turmeric","","SEASON OF TURMERIC","SEASON OF TURMERIC: APRIL-MAY","KERALA","KANNUR","THALASSERY","2018-11-12 20:52:15.637"
"0","HORTICULTURE","Plantation Crops","Coconut","","rhinocerous beetle attack in coconut","recommended to apply ferterra 6g +250 g sand","KERALA","KANNUR","TALIPARAMBA","2018-11-13 16:25:51.690"
"0","AGRICULTURE","Others","Others","","Edavarambu, Edavaramba-Puliyittavayal, Road, Meenthulli, Kerala
Wednesday","Edavarambu, Edavaramba-Puliyittavayal, Road, Meenthulli, Kerala
Wednesday","KERALA","KANNUR","PAYYANNUR","2018-11-13 17:10:59.760"
"0","HORTICULTURE","Plantation Crops","Coconut","","nut shedding in coconut","recommended to apply borax 50g/palm","KERALA","KANNUR","PAYYANNUR","2018-11-13 18:01:26.950"
"0","HORTICULTURE","Vegetables","","","die back","Recommended to apply boardeaux mixture paste and solution.
paste =Bordeaux Paste 
 100 g coppersulphate  Dissolve in 500 ml of water and 100 g lime dissolve in another 500 ml of water  and slowly  add the  Solution in lime solution.( note : prepared only in Plastic vessel)coppersulphate
Bordeaux Mixture 
10 g coppersulphate  Dissolve in 500ml of water and 10 g lime dissolve in another 500ml of water  and slowly  add the coppersulphate Solution in lime solution.( note : prepared only in Plastic vessel)
","KERALA","KANNUR","KANNUR","2018-11-14 12:44:12.350"
"0","","","","","IRRELEVANT CALL","IRRELEVANT CALL","KERALA","KANNUR","KANNUR","2018-11-14 13:44:12.817"
"0","HORTICULTURE","Vegetables","Chillies","","WHITEFLY ATTACK IN CHILLIES","recommended to spray NEEMOIL GARLIC EMULSION","KERALA","KANNUR","PAYYANNUR","2018-11-14 14:03:20.670"
"0","HORTICULTURE","Vegetables","Tomato","","FUNGAL ATTACK IN TOMATO","recommended to spray PSEUDOMONAS 20 G/L
RECOMMENDED TO APPLY NEEMCAKE ","KERALA","KANNUR","PAYYANNUR","2018-11-14 14:04:52.897"
"0","AGRICULTURE","Others","Others","","KVK KANNUR CONTACT NUMBER","Recommended to contact  kvk Kannur – Panniyur :  0460 2226087 ","KERALA","KANNUR","KUTHUPARAMBA","2018-11-14 14:21:01.707"
"0","HORTICULTURE","Fruits","","","DEFICIENCY ORDER IN ROSE APPLE","RECOMMENDED TO APPLY  MICROFOOD 100G PER PLANT. RECOMMENDED TO SPRAY PSEUDOMONAS20GRAM PER LITRE OF WATER","KERALA","KANNUR","IRIKKUR","2018-11-14 14:45:37.300"
"0","HORTICULTURE","Vegetables","Tomato","","tomato fertilizer recommendation","?????????
 ???????? 100 ???? ?????? 325 ????? ?????,  900 ????? ??????????? ,  80 ????? ???????? ?????? ??????????, 150 ????? ????? 80 ????? ????????  20-30 ????????????????, 325 ????? ????? ????? ????????? ?????? ???????","KERALA","KANNUR","KANNUR","2018-11-14 17:03:21.700"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","FERTILLIZER IN RICE ","FERTILLIZER DOSE OF PADDY PER ACRE
BASAL DOSE - 50 KG FACTAMPHOS +10 KG UREA +10 KG POTASH
25 DAYS AFTER PLANTING (TILLERING) 30 KG UREA +10 KG POTASH
55 DAYS AFTER PLANTING 10 KG UREA +10 KG POTASH","KERALA","KANNUR","PAYYANNUR","2018-11-15 09:20:27.937"
"0","HORTICULTURE","Fruits","","","fruit rot ","Recommended to apply pseudomonas 20g per liter of water and spray","KERALA","KANNUR","IRIKKUR","2018-11-15 11:28:27.693"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","fertilizer recommendation for rice","recommended to apply  50 kg factomphos+10 kg urea+10kg potash at planting,
30 kg urea+10kg potash at 25 days old rice,
10 kg urea and 10 kg potash for 55 day old rice per acre","KERALA","KANNUR","IRIKKUR","2018-11-15 11:31:02.820"
"0","HORTICULTURE","Plantation Crops","Coconut","","RHINOCEROUS ATTCK","RECOMMENDED TO PLACE 4 NAPHTHALENE BALLS MIXED WITH SAND IN LEAF AXILES.
IF SEVERE,RECOMMENDED TO SPRAY QUINALPHOS 2ML/l OF WATER","KERALA","KANNUR","KANNUR","2018-11-15 12:33:13.763"
"0","HORTICULTURE","Flowers","","","FERTILIZER RECOMMENDED FOR BOUGAINVILLEAU","RECOMMENDED TO SPRAY 19:19:19 2G PER LITRE","KERALA","KANNUR","KANNUR","2018-11-15 12:39:40.800"
"0","HORTICULTURE","Condiments and Spices","Pepper","","WHITE FLY ATTACK AND FUNGAL ATTACK","RECOMMENDED TO SPRAY NEEMOIL GARLIC EMULSIONNEEMOIL 
5g barsoap mixed with 50 ml water ,20 g garlic extract diluted in 50 ml of water.Dilute with 900ml water.add 20 ml of neemoil to it.
RECOMMENDED TO SPRAY PSEUDOMONAS 20 G/L","KERALA","KANNUR","KANNUR","2018-11-15 12:48:50.937"
"0","","","","","irrelevant call","irrelevant call","KERALA","KANNUR","","2018-11-15 12:49:32.027"
"0","HORTICULTURE","Vegetables","Chillies","","flower falling in chillies","Recommended to apply 1gram per liter and spray","KERALA","KANNUR","KANNUR","2018-11-15 15:00:09.363"
"0","","","","","BLANK CALL","","KERALA","KANNUR","","2018-11-15 18:15:56.760"
"0","AGRICULTURE","Others","Others","","PATHANANTHITTA WEATHER","100% CHANCE OF RAIN","KERALA","KANNUR","PAYYANNUR","2018-11-16 07:10:53.157"
"0","HORTICULTURE","Fruits","Banana","","BANANA NUTRIENT MANAGEMENT","FOR 1 TO 2 MONTH OLD BANANA 400 GRAM FACTAMPHOS +120 GRAM POTASH
FOR 3 TO 5 MONTHS OLD BANANA 300 GRAM FACTAMPHOSE +100 GRAM POTASH
ADDITIONAL 65 GRAM UREA SHOULD BE APPLIED FOR 3 TO 6 MONTHS OLD BANANA
AFTER BUNCH EMERGENCE 65 GRAM UREA","KERALA","KANNUR","EDAKKAD","2018-11-16 09:09:55.013"
"0","AGRICULTURE","Others","Others","","Payyanur, Kerala
Thursday
Cloudy
","Payyanur, Kerala
Thursday
Cloudy
","KERALA","KANNUR","PAYYANNUR","2018-11-16 16:15:52.193"
