"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","weather of periya","Precipitation 180%
humidity 69%
wind 11km/hr
","KERALA","KASARGOD","MANJESHWAR","2018-10-21 18:18:12.003"
"0","HORTICULTURE","Vegetables","Cucumber","","season of cucumber"," ???????: ???? ????
?????? – ?????????, ???????????? - ????????.","KERALA","KASARGOD","KASARGOD","2018-10-22 12:00:02.757"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Information regarding fertilizer doses for sowing of pea ?


","Recommended fertilizer doses for pea is N:P:K 12:32:16 @ 15 kilogram + MOP @ 4 kilogram per bigha.","KERALA","KASARGOD","KASARGOD","2018-10-22 12:53:57.757"
"0","HORTICULTURE","Fruits","Papaya","","papaya male and female plants are separate or not","recommended to in p;apaya male and female plants are separate","KERALA","KASARGOD","KASARGOD","2018-10-23 16:31:10.173"
"0","AGRICULTURE","Others","Others","","Information regarding weather forecast?
","In your district,  Brilliant sunshine.
","KERALA","KASARGOD","KASARGOD","2018-10-24 10:02:22.377"
"0","AGRICULTURE","Others","Others","","Information regarding weather forecast?
","In your district,  Brilliant sunshine.
","KERALA","KASARGOD","KASARGOD","2018-10-24 10:07:22.490"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Information regarding Early Varieties of Pea?


","Early Varieties of Pea is  Arkel, Palam Triloki, VL-7, Matar Ageta. ","KERALA","KASARGOD","KASARGOD","2018-10-24 11:22:57.663"
"0","AGRICULTURE","Others","Others","","Weather report of Panathady, Kerala","Weather report of Panathady, Kerala
Wednesday
Clear
Precipitation 20%
humidity 72%
wind 8km/hr
","KERALA","KASARGOD","KASARGOD","2018-10-24 17:22:03.790"
"0","AGRICULTURE","Others","Others","","weather of panathady","recommended to  Panathady, Kerala
Friday
Sunny","KERALA","KASARGOD","KASARGOD","2018-10-26 13:38:41.977"
"0","HORTICULTURE","Vegetables","Chillies","","CHILLI WHITE FLY ATTACK","RECOMMENDED TO APPLY NEEM OIL GARLIC EMULSION","KERALA","KASARGOD","MANJESHWAR","2018-10-29 12:23:48.200"
"0","HORTICULTURE","Plantation Crops","Coconut","","BORON DEFFICIENCY","RECOMMENDED TO APPLY BORON","KERALA","KASARGOD","MANJESHWAR","2018-10-29 12:28:06.490"
"0","AGRICULTURE","","","","WEATHER REPORT KASARGOD","Kasaragod, Kerala
Monday
Mostly Sunny
","KERALA","KASARGOD","KANHANGAD","2018-10-29 12:54:41.720"
"0","","","","","how to prepare tobacco decoction , neam oil garlic emulsion , fertilizer recommendation for banana","Tobacco decoction
soak 100 g tobacco in 1 liter water and kept it over night.after that strain it and make it a solution then . mix 20 g barsoap in 100 ml water and mix them together After that  dilute this solution with 5 liter water 
Neam oil garlic emulsion
     Take 20 g garlic and make it as a paste and mix it with 50 ml watwr and  then extract it .then take 5g bar soap and dilute it with 50 ml water .and mix the both solutions with 900 ml water and mix it well after that add 20 mi castor oil and and stir it well.
Fertilizer recommendation for banana fo  first month
  65 g urea , 275 g Rajphos , 100g mop
","KERALA","KASARGOD","KANHANGAD","2018-10-29 17:03:17.857"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Tulsi","","colour changing in tulsi","provide shade","KERALA","KASARGOD","KANHANGAD","2018-10-29 17:10:23.677"
"0","HORTICULTURE","Plantation Crops","Coconut","","button shedding"," apply potash 2 kg per palm","KERALA","KASARGOD","KASARGOD","2018-10-31 10:11:25.513"
"0","HORTICULTURE","Fruits","Banana","","fungal attack in banana","recommended to apply bavistin 2g/L","KERALA","KASARGOD","KANHANGAD","2018-10-31 15:15:23.830"
"0","HORTICULTURE","Fruits","Banana","","fertilizer recommendation of banana","recommended to apply
urea-65gm
muriate of potash-100gm
","KERALA","KASARGOD","KASARGOD","2018-10-31 18:29:28.997"
