"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION","CLEAR WEATHER TILL 09 OCTOBER","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-04 12:23:05.587"
"0","","","","","","","UTTAR PRADESH","KANPUR DEHAT","","2018-10-04 15:46:13.207"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 4 to 9 october.
","UTTAR PRADESH","KANPUR DEHAT","AMRODHA                                           ","2018-10-04 17:04:20.217"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 4 to 9 october.
","UTTAR PRADESH","KANPUR DEHAT","AMRODHA                                           ","2018-10-04 17:04:20.217"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 04 to 09 october.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-04 21:42:08.677"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 04 to 09 october.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-04 21:42:08.677"
"0","AGRICULTURE","Others","","","Krishi mela information......?","Farmer brother  Krishi Mela CSA is starting from 13th of October.","UTTAR PRADESH","KANPUR DEHAT","MALASA                                            ","2018-10-05 14:27:32.447"
"0","AGRICULTURE","Others","","","Krishi mela information......?","Farmer brother  Krishi Mela CSA is starting from 13th of October.","UTTAR PRADESH","KANPUR DEHAT","MALASA                                            ","2018-10-05 14:27:32.447"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                          ","There is a no possibility of rainfall from  october 06  to october 10 in your area.                                                                          ","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-05 15:07:33.980"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                          ","There is a no possibility of rainfall from  october 06  to october 10 in your area.                                                                          ","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-05 15:07:33.980"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","fungal problem in paddy?","kisan bhai ap propiconazole 25 % EC 200 ml/acre ki dar se pani me ghol banakar chhidkav karen","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-05 17:45:53.593"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","fungal problem in paddy?","kisan bhai ap propiconazole 25 % EC 200 ml/acre ki dar se pani me ghol banakar chhidkav karen","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-05 17:45:53.593"
"0","AGRICULTURE","Others","Others","","dose of mychorizha ..?","apply mychorizha @1 kg/acre with 25-30 kg fym  ","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-05 19:32:29.260"
"0","AGRICULTURE","Others","Others","","dose of mychorizha ..?","apply mychorizha @1 kg/acre with 25-30 kg fym  ","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-05 19:32:29.260"
"0","HORTICULTURE","Plantation Crops","Eculeptous","","ECULEPTOUS INFORMATION NURSERY PLANT....?","KISAN BHAI AP APNE JILA UDHYAN VIBHAG ME SAMPARK KARE","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-05 20:06:01.013"
"0","HORTICULTURE","Plantation Crops","Eculeptous","","ECULEPTOUS INFORMATION NURSERY PLANT....?","KISAN BHAI AP APNE JILA UDHYAN VIBHAG ME SAMPARK KARE","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-05 20:06:01.013"
"0","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","","Insects In Mustard ?","Foret 10G @ 4-5 kg / acre ","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-06 08:30:20.570"
"0","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","","Insects In Mustard ?","Foret 10G @ 4-5 kg / acre ","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-06 08:30:20.570"
"KHARIF","HORTICULTURE","Vegetables","Radish","Water Management, Micro Irrigation","Water management of radish crops ...?","The whole crop of radish requires three to four syringes. After irrigation, first irrigation. This will help in good germination. In the case of emerging 3-4 leaves on the second irrigation crop. Depending on the type of soil and the climate, in the summer, 6-7 days in winter and irrigate 10-12 days in winter.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA                                       ","2018-10-06 11:07:49.710"
"KHARIF","HORTICULTURE","Vegetables","Radish","Water Management, Micro Irrigation","Water management of radish crops ...?","The whole crop of radish requires three to four syringes. After irrigation, first irrigation. This will help in good germination. In the case of emerging 3-4 leaves on the second irrigation crop. Depending on the type of soil and the climate, in the summer, 6-7 days in winter and irrigate 10-12 days in winter.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA                                       ","2018-10-06 11:07:49.710"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gundhi bug attack in paddy crop?
","Kisan bhai ap dhaan me gundhi bug ke liye Mailathiyan 5% DP @ 10 kilogram/acre ki dar se dusting kare
","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-06 11:18:53.430"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gundhi bug attack in paddy crop?
","Kisan bhai ap dhaan me gundhi bug ke liye Mailathiyan 5% DP @ 10 kilogram/acre ki dar se dusting kare
","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-06 11:18:53.430"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Market Information","Marketing information?","The farmer's brother has a pumpkin rate of ? 640 per quintal here.","UTTAR PRADESH","KANPUR DEHAT","MALASA                                            ","2018-10-06 13:43:31.093"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Market Information","Marketing information?","The farmer's brother has a pumpkin rate of ? 640 per quintal here.","UTTAR PRADESH","KANPUR DEHAT","MALASA                                            ","2018-10-06 13:43:31.093"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","leaf scalding control in paddy ?","propiconazole 25 ec 2 ML/liter water .","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-06 14:57:55.143"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","leaf scalding control in paddy ?","propiconazole 25 ec 2 ML/liter water .","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-06 14:57:55.143"
"0","AGRICULTURE","Oilseeds","Toria","","WEED PROBLEM IN TORIA","NO WEEDICIDE AT THIS STAGE","UTTAR PRADESH","KANPUR DEHAT","DERAPUR                                           ","2018-10-06 16:56:05.453"
"0","AGRICULTURE","Oilseeds","Toria","","WEED PROBLEM IN TORIA","NO WEEDICIDE AT THIS STAGE","UTTAR PRADESH","KANPUR DEHAT","DERAPUR                                           ","2018-10-06 16:56:05.453"
"0","AGRICULTURE","Others","Others","","Weather information ?","
kisan bhai apke yahan 6 october se lekar 11 october tak barish hone ki koi sambhavna nhi hai 
 | 
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-06 19:56:00.730"
"0","AGRICULTURE","Others","Others","","Weather information ?","
kisan bhai apke yahan 6 october se lekar 11 october tak barish hone ki koi sambhavna nhi hai 
 | 
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-06 19:56:00.730"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 7 october me halki bunda baandi hone ki sambhawana hai ","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-06 20:53:15.020"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 7 october me halki bunda baandi hone ki sambhawana hai ","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-06 20:53:15.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Kanpur dehat district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-07 08:29:15.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Kanpur dehat district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-07 08:29:15.210"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ?
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-07 12:07:38.657"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ?
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-07 12:07:38.657"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Kanpur dehat district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-07 12:08:25.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Kanpur dehat district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-07 12:08:25.783"
"0","AGRICULTURE","Others","Others","","information for kcc......?","kisan bhai aap apane najadiki bank me sampark kare","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA                                       ","2018-10-07 12:50:36.373"
"0","AGRICULTURE","Others","Others","","information for kcc......?","kisan bhai aap apane najadiki bank me sampark kare","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA                                       ","2018-10-07 12:50:36.373"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION...?","KISAN BHAI AAPKE YAHA 12 OCTOBER TAK BARIS HONE KI SAMBHAVANA NAHI HAI","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-07 19:00:37.600"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION...?","KISAN BHAI AAPKE YAHA 12 OCTOBER TAK BARIS HONE KI SAMBHAVANA NAHI HAI","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-07 19:00:37.600"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kide lage hai","malathiyan 8 kilo parti acre dale","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-08 10:49:54.253"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kide lage hai","malathiyan 8 kilo parti acre dale","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-08 10:49:54.253"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aap ke yaha 13 october tak ke mausam hlke-fulke baadal rahange barish ki sambhawana nahi hai
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-08 16:00:09.340"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aap ke yaha 13 october tak ke mausam hlke-fulke baadal rahange barish ki sambhawana nahi hai
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-08 16:00:09.340"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","Information of peas varieties ...?","Varieties of peas - Arkil, Boneville, Early E-6, rachana, sapna","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR                                          ","2018-10-10 12:06:03.387"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","Information of peas varieties ...?","Varieties of peas - Arkil, Boneville, Early E-6, rachana, sapna","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR                                          ","2018-10-10 12:06:03.387"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 08:28:49.183"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 08:28:49.183"
"0","AGRICULTURE","Oilseeds","Mustard","","mustard information ?","kisan bhai ap fipronil 0.3 gr 8-10kg/acor ke dar se burkav kare","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 09:51:30.367"
"0","AGRICULTURE","Oilseeds","Mustard","","mustard information ?","kisan bhai ap fipronil 0.3 gr 8-10kg/acor ke dar se burkav kare","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 09:51:30.367"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Information about insect control in paddy crop...?
","Kisaan  bhai aap Cartop Hydrochloride 4G ki 10 kg matra ko / acre ki dar se khet me bikher kar de.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-17 10:07:35.920"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Information about insect control in paddy crop...?
","Kisaan  bhai aap Cartop Hydrochloride 4G ki 10 kg matra ko / acre ki dar se khet me bikher kar de.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-17 10:07:35.920"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","fales smut in paddy crop ?","kisan bhai ap dhaan ki fasal me propiconazol 25% EC 2ml/liter panee ki dar se spray kare ","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 10:07:59.600"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","fales smut in paddy crop ?","kisan bhai ap dhaan ki fasal me propiconazol 25% EC 2ml/liter panee ki dar se spray kare ","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 10:07:59.600"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect problem in paddy crops......?","kisan bhai cartap hydrochloride 4G 8 kilo gram/acre ki dar se balu me mila kar prayog kre","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-17 10:14:25.140"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect problem in paddy crops......?","kisan bhai cartap hydrochloride 4G 8 kilo gram/acre ki dar se balu me mila kar prayog kre","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-17 10:14:25.140"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy information ?","kisan bhai ap imidacloprid 17.8 sl 1ml/liter ke dar se ghol bana kar spray kare dhan ke fasal me","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-17 10:44:27.867"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy information ?","kisan bhai ap imidacloprid 17.8 sl 1ml/liter ke dar se ghol bana kar spray kare dhan ke fasal me","UTTAR PRADESH","KANPUR DEHAT","RASULABAD                                         ","2018-10-17 10:44:27.867"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? ","
 no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-17 11:05:06.637"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? ","
 no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-17 11:05:06.637"
"0","AGRICULTURE","Others","Others","","Weather Information in Kanpur dehat Distrcit...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 11:06:29.753"
"0","AGRICULTURE","Others","Others","","Weather Information in Kanpur dehat Distrcit...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 11:06:29.753"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR                                           ","2018-10-17 11:16:14.040"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR                                           ","2018-10-17 11:16:14.040"
"0","AGRICULTURE","Others","Others","","Weather Information District Kanpur Dehat......?","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 11:29:58.597"
"0","AGRICULTURE","Others","Others","","Weather Information District Kanpur Dehat......?","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 11:29:58.597"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut  control in paddy..?","propiconazole 25 % ec 30 ml + streptocycline 1.5 gram prati tanki ki dar se spray kare","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 11:30:15.367"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut  control in paddy..?","propiconazole 25 % ec 30 ml + streptocycline 1.5 gram prati tanki ki dar se spray kare","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 11:30:15.367"
"0","AGRICULTURE","Oilseeds","Mustard","","Tell me variety of Mustard?
","Kisan bhai sarson ki prajatiya Urvashi,Narendra ageti rai-4,Rohini hai.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 12:42:00.830"
"0","AGRICULTURE","Oilseeds","Mustard","","Tell me variety of Mustard?
","Kisan bhai sarson ki prajatiya Urvashi,Narendra ageti rai-4,Rohini hai.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 12:42:00.830"
"0","AGRICULTURE","Others","Others","","Please give me weather information…?
","Kisan bhai apke yhan 17 october se 22 october tak baish hone ki koi sambhawna nhi hai
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 13:10:07.710"
"0","AGRICULTURE","Others","Others","","Please give me weather information…?
","Kisan bhai apke yhan 17 october se 22 october tak baish hone ki koi sambhawna nhi hai
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 13:10:07.710"
"0","AGRICULTURE","Others","Others","","Weather Information in Kanpur Dehat Distrcit...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR                                           ","2018-10-17 13:37:46.933"
"0","AGRICULTURE","Others","Others","","Weather Information in Kanpur Dehat Distrcit...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR                                           ","2018-10-17 13:37:46.933"
"0","AGRICULTURE","Others","Others","","incompleet call...?","","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 13:52:42.610"
"0","AGRICULTURE","Others","Others","","incompleet call...?","","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 13:52:42.610"
"0","AGRICULTURE","Others","Others","","Information  Insecticide   Imidacloprid dose in paddy crop ?","Dear farmer use to Imidacloprid 70% WDG 14 g/acre with 200 litre of water splash in the field
","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 14:26:52.507"
"0","AGRICULTURE","Others","Others","","Information  Insecticide   Imidacloprid dose in paddy crop ?","Dear farmer use to Imidacloprid 70% WDG 14 g/acre with 200 litre of water splash in the field
","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 14:26:52.507"
"0","AGRICULTURE","Others","Others","","Information of weather..?
","kisan bhai aapke yaha 22 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-17 14:48:27.920"
"0","AGRICULTURE","Others","Others","","Information of weather..?
","kisan bhai aapke yaha 22 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR                                         ","2018-10-17 14:48:27.920"
"0","AGRICULTURE","Others","Others","","information about soler water pump ?","dear farmer you can vsisit your block for mor information about soler pump ","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 15:24:26.780"
"0","AGRICULTURE","Others","Others","","information about soler water pump ?","dear farmer you can vsisit your block for mor information about soler pump ","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 15:24:26.780"
"0","AGRICULTURE","Oilseeds","Mustard","","Varieties of mustard......?                                                                                                        ","Narendra Surna, PR-115, B-9, Varuna, kranti , asirvad 45S42,45S46 sowing .                                                                                                     ","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA                                       ","2018-10-17 15:32:19.150"
"0","AGRICULTURE","Oilseeds","Mustard","","Varieties of mustard......?                                                                                                        ","Narendra Surna, PR-115, B-9, Varuna, kranti , asirvad 45S42,45S46 sowing .                                                                                                     ","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA                                       ","2018-10-17 15:32:19.150"
"0","","","","","farmer","","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 16:14:30.030"
"0","","","","","farmer","","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 16:14:30.030"
"0","AGRICULTURE","Others","Others","","Information about weather..?			
"," Kisan bhai aap ke yaha aaj se 22 october tak barish hone ki sambhavana nahi hai
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 16:15:07.360"
"0","AGRICULTURE","Others","Others","","Information about weather..?			
"," Kisan bhai aap ke yaha aaj se 22 october tak barish hone ki sambhavana nahi hai
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 16:15:07.360"
"0","AGRICULTURE","Others","Others","","weather information of rajpur kanpur dehat?","kisan bhai apke yahan 22 October tak mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 16:25:50.190"
"0","AGRICULTURE","Others","Others","","weather information of rajpur kanpur dehat?","kisan bhai apke yahan 22 October tak mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR                                            ","2018-10-17 16:25:50.190"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection of paddy..........?","kisan bhai aap Malathiyan 5 % DP 20 se 25 Kilo prati hectare ka bhurkaw kren.","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 17:35:14.660"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection of paddy..........?","kisan bhai aap Malathiyan 5 % DP 20 se 25 Kilo prati hectare ka bhurkaw kren.","UTTAR PRADESH","KANPUR DEHAT","MAITHA                                            ","2018-10-17 17:35:14.660"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Brown spot in paddy ?","Copper oxy chloride 2 gram/liter ki dar se pani me milaker spray kare .","UTTAR PRADESH","KANPUR DEHAT","MALASA                                            ","2018-10-17 17:53:04.887"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Brown spot in paddy ?","Copper oxy chloride 2 gram/liter ki dar se pani me milaker spray kare .","UTTAR PRADESH","KANPUR DEHAT","MALASA                                            ","2018-10-17 17:53:04.887"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 19:25:20.440"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK                                          ","2018-10-17 19:25:20.440"
"0","","","","","farmer","","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA                                       ","2018-10-17 19:51:34.237"
