"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Fruits","Banana","","TELL ME ABOUT CONTROL OF INSECT IN
","SPRAY OF NEEM OIL 3 ML PER LITER WATER 
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-06 19:09:46.413"
"0","HORTICULTURE","Fruits","Banana","","TELL ME ABOUT CONTROL OF INSECT IN
","SPRAY OF NEEM OIL 3 ML PER LITER WATER 
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-06 19:09:46.413"
"0","AGRICULTURE","Others","Others","","weather information of ghughli maharajganj?","apke yahan 08, 12 October ko halke badal ban sakte hai, filhal barish ki sambhavna nahi hai.
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-07 14:59:43.563"
"0","AGRICULTURE","Others","Others","","weather information of ghughli maharajganj?","apke yahan 08, 12 October ko halke badal ban sakte hai, filhal barish ki sambhavna nahi hai.
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-07 14:59:43.563"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PLANT PROTECTION IN PADDY..?","Dear farmer use to Tricyclazole 75% WP 1g/liter water splash in the field
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-08 09:38:29.773"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PLANT PROTECTION IN PADDY..?","Dear farmer use to Tricyclazole 75% WP 1g/liter water splash in the field
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-08 09:38:29.773"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gundhi bug control of paddy ……?
","Farmer brother, you should mortal 5 percent dirt at the rate of 20-25 kg.
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-08 14:59:46.790"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gundhi bug control of paddy ……?
","Farmer brother, you should mortal 5 percent dirt at the rate of 20-25 kg.
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-08 14:59:46.790"
"0","AGRICULTURE","Others","Others","","Weather information?","22 October tak barish ki sambhawana nahi hai baadal aate jaate rahege","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-17 07:47:34.590"
"0","AGRICULTURE","Others","Others","","Weather information?","22 October tak barish ki sambhawana nahi hai baadal aate jaate rahege","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-17 07:47:34.590"
"0","AGRICULTURE","Others","Others","","Weather information?","22 october tak barish ki sambhawna nahi hai baadal aate jate rahege","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-17 09:33:12.347"
"0","AGRICULTURE","Others","Others","","Weather information?","22 october tak barish ki sambhawna nahi hai baadal aate jate rahege","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-17 09:33:12.347"
"0","AGRICULTURE","Others","Others","","
Please give me weather information in  New delhi....?
","There is no possibility of rain in the block of your peasant brother, from today till 22nd October","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-17 09:40:40.613"
"0","AGRICULTURE","Others","Others","","
Please give me weather information in  New delhi....?
","There is no possibility of rain in the block of your peasant brother, from today till 22nd October","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-17 09:40:40.613"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer in paddy crop...?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-17 11:06:51.533"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer in paddy crop...?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-17 11:06:51.533"
"0","AGRICULTURE","Others","Others","","Mandi sambandi jankari chahiye?
","Mandi sambandi jankari ke liye 1800 180 4555 pe call kare","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-17 11:24:25.050"
"0","AGRICULTURE","Others","Others","","Mandi sambandi jankari chahiye?
","Mandi sambandi jankari ke liye 1800 180 4555 pe call kare","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-17 11:24:25.050"
"0","AGRICULTURE","Others","Others","","Information Of Weather Maharahganj....?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-17 12:12:07.897"
"0","AGRICULTURE","Others","Others","","Information Of Weather Maharahganj....?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-17 12:12:07.897"
"0","AGRICULTURE","Others","Others","","Government schemes information ?","kisan bhai fasal beema sambandhit adhik jankari hetu es number se sampark kare-18001232310 ","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2018-10-17 15:24:48.590"
"0","AGRICULTURE","Others","Others","","Government schemes information ?","kisan bhai fasal beema sambandhit adhik jankari hetu es number se sampark kare-18001232310 ","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2018-10-17 15:24:48.590"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Ear cutting problem in paddy...?","kisan bhai aap emamectin benzoate 05% SG 01 gram/1.5 litre pani me gholkar sprey kare.","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-17 19:37:19.773"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Ear cutting problem in paddy...?","kisan bhai aap emamectin benzoate 05% SG 01 gram/1.5 litre pani me gholkar sprey kare.","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-17 19:37:19.773"
"0","AGRICULTURE","Others","Others",""," Information about weather..?"," Kisan bhai aap ke yaha aaj se 22 october tak  barish hone ki sambhavana nahi hai /","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-17 20:02:58.813"
"0","AGRICULTURE","Others","Others",""," Information about weather..?"," Kisan bhai aap ke yaha aaj se 22 october tak  barish hone ki sambhavana nahi hai /","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-17 20:02:58.813"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","","Sowing time of Soybean crop ....?","Kisan bhai soyabean ki fasal ki bowai june se jully mah me kar sakate hai ","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2018-10-18 09:14:29.847"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","","Sowing time of Soybean crop ....?","Kisan bhai soyabean ki fasal ki bowai june se jully mah me kar sakate hai ","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2018-10-18 09:14:29.847"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gandibug in paddy ?","Chloropyrifos 20% EC 2ml/liter ki dar se pani me milaker spray kare .","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-18 09:21:49.003"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gandibug in paddy ?","Chloropyrifos 20% EC 2ml/liter ki dar se pani me milaker spray kare .","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-18 09:21:49.003"
"0","AGRICULTURE","Others","Others","","Please give me weather information in Maharahganj...?","There is no possibility of rain in the block of your peasant brother, from today till 23rd October","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-18 11:08:30.163"
"0","AGRICULTURE","Others","Others","","Please give me weather information in Maharahganj...?","There is no possibility of rain in the block of your peasant brother, from today till 23rd October","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-18 11:08:30.163"
"0","AGRICULTURE","Others","Others","","information of weather..?
","kisan bhai aapke yahan es saptah 23 october tak barish ki koi sambhawana nahi hai.
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-18 12:19:08.500"
"0","AGRICULTURE","Others","Others","","information of weather..?
","kisan bhai aapke yahan es saptah 23 october tak barish ki koi sambhawana nahi hai.
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-18 12:19:08.500"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","termite control in paddy crop   ?","Cloriporifos 20 % EC 1 liter / acre ke hisaab sichaai ke paani ke sath khet me jaane de ","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2018-10-18 13:17:54.620"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","termite control in paddy crop   ?","Cloriporifos 20 % EC 1 liter / acre ke hisaab sichaai ke paani ke sath khet me jaane de ","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2018-10-18 13:17:54.620"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","plant protection in bottle gourd crop ?","Imidachloprid 17.8% SL @ 0.5 mili/litr panee ki dar se ghol banakar chhidkaw kare
","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-18 13:29:48.400"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","plant protection in bottle gourd crop ?","Imidachloprid 17.8% SL @ 0.5 mili/litr panee ki dar se ghol banakar chhidkaw kare
","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-18 13:29:48.400"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT KISAAN PANJIKARAN...?","KISAAN JI KISAAN PANJIKARAN KE KRISHI RAKSHA IKAI PE SAMPARK KARE","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-18 14:49:12.300"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT KISAAN PANJIKARAN...?","KISAAN JI KISAAN PANJIKARAN KE KRISHI RAKSHA IKAI PE SAMPARK KARE","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-18 14:49:12.300"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 18 to 23 october.there is no possibility of rain.
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-18 15:44:30.933"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 18 to 23 october.there is no possibility of rain.
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-18 15:44:30.933"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PLANT PROTECTION PADDY CROP....?","Dear farmer use to  Hexaconazole 5% EC 2.5 ml/liter water splash in the field
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-18 16:11:24.917"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PLANT PROTECTION PADDY CROP....?","Dear farmer use to  Hexaconazole 5% EC 2.5 ml/liter water splash in the field
","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2018-10-18 16:11:24.917"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLUME IN PADDY CROP ....?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2018-10-18 16:27:28.750"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLUME IN PADDY CROP ....?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2018-10-18 16:27:28.750"
"0","AGRICULTURE","Others","","","information of weather...?","kisan bhai aapke yahan es saptah barish ki koi sambhawna nhi hai.","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2018-10-18 16:55:46.007"
"0","AGRICULTURE","Others","","","information of weather...?","kisan bhai aapke yahan es saptah barish ki koi sambhawna nhi hai.","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2018-10-18 16:55:46.007"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Insect problem in paddy crop...?","Kisan bhai aap trizophos 40% EC 400ml/acre ki dar se 200 liter pani me milaakar spray kare.
","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-18 17:53:40.640"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Insect problem in paddy crop...?","Kisan bhai aap trizophos 40% EC 400ml/acre ki dar se 200 liter pani me milaakar spray kare.
","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-18 17:53:40.640"
"0","","","","","farmer","","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-18 20:10:28.897"
"0","","","","","farmer","","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-18 20:10:28.897"
"0","AGRICULTURE","Others","Others","","Information about weather. of dist Maharajganj (Senduria)........?
","Dear farmer, there is no possibility of rain in your area, it almost clear from 19 to October 24.
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 07:02:06.633"
"0","AGRICULTURE","Others","Others","","Information about weather. of dist Maharajganj (Senduria)........?
","Dear farmer, there is no possibility of rain in your area, it almost clear from 19 to October 24.
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 07:02:06.633"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan ke jado me kide lage hai?","quinalphos 25%EC 1.5 mililiter/ liter pani me milaakar spray kare","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-19 08:11:54.957"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan ke jado me kide lage hai?","quinalphos 25%EC 1.5 mililiter/ liter pani me milaakar spray kare","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-19 08:11:54.957"
"0","","","","","Blank call","Blank call","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-19 08:24:48.860"
"0","","","","","Blank call","Blank call","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2018-10-19 08:24:48.860"
"0","HORTICULTURE","Fruits","Mango","","nutrient for mango....?","NPK 19:19:19 4 gram/liter pani ke sath spray kare","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 08:45:14.493"
"0","HORTICULTURE","Fruits","Mango","","nutrient for mango....?","NPK 19:19:19 4 gram/liter pani ke sath spray kare","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 08:45:14.493"
"0","AGRICULTURE","Others","Others","","Please tel me about weather Information ?


","Kisan ji Aap ke yaha Aaj 19 se 24 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 10:22:40.667"
"0","AGRICULTURE","Others","Others","","Please tel me about weather Information ?


","Kisan ji Aap ke yaha Aaj 19 se 24 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 10:22:40.667"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","AQRHAR DAL KA RATE KITNA HAI","5800","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 10:33:02.720"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","AQRHAR DAL KA RATE KITNA HAI","5800","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 10:33:02.720"
"0","AGRICULTURE","Others","Others","","Weather information Maharajganj….. ?
","Kisan bhai aapke yaha aaj se 24 october tak barish hone ki sambhavna nahi hai 
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 10:38:50.630"
"0","AGRICULTURE","Others","Others","","Weather information Maharajganj….. ?
","Kisan bhai aapke yaha aaj se 24 october tak barish hone ki sambhavna nahi hai 
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 10:38:50.630"
"0","AGRICULTURE","Others","Others","","Information Of Weather Maharajgaj......?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-19 11:06:41.587"
"0","AGRICULTURE","Others","Others","","Information Of Weather Maharajgaj......?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-19 11:06:41.587"
"0","AGRICULTURE","Others","","","Please tel me about weather Information ?


","Kisan ji Aap ke yaha Aaj 19 se 24 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 11:22:08.620"
"0","AGRICULTURE","Others","","","Please tel me about weather Information ?


","Kisan ji Aap ke yaha Aaj 19 se 24 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 11:22:08.620"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 11:32:42.967"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 11:32:42.967"
"0","","","","","INFORMATION ABOUT MUSTERD CROP ?","DEARC FARMARE YOU CULTIVATE IN MUSTERD CULTIVATE IN THIS MONTH ","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 11:37:12.503"
"0","","","","","INFORMATION ABOUT MUSTERD CROP ?","DEARC FARMARE YOU CULTIVATE IN MUSTERD CULTIVATE IN THIS MONTH ","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 11:37:12.503"
"0","AGRICULTURE","Others","Others","","Market information   ?
","kisan bhai mandi ki jankari ke liye  -18002700224 pe sampark kare 
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 12:13:35.793"
"0","AGRICULTURE","Others","Others","","Market information   ?
","kisan bhai mandi ki jankari ke liye  -18002700224 pe sampark kare 
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 12:13:35.793"
"0","AGRICULTURE","Others","Others","","Information about weather condition ?","Dear farmer there will be clean weather and no possibility of rain at 24 October
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 12:18:14.787"
"0","AGRICULTURE","Others","Others","","Information about weather condition ?","Dear farmer there will be clean weather and no possibility of rain at 24 October
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 12:18:14.787"
"0","","","","","Disconnect Call.","","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 12:29:15.340"
"0","","","","","Disconnect Call.","","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 12:29:15.340"
"0","AGRICULTURE","Cereals","Wheat","","information about wheat varieties....?","Dear farmer you can sow the wheat species like K.-9107, H.P.-1731, K-9006, NW-1012, U.P.-2382, H.P.-1761, H.U. .W-468, HD-2733, HD2824, PWW-343, P.VW-443, U.P.-2338, K.-0307, P.B.W. .-502, CBW-38, Raj 4120, DBW-39, NW-5054
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 12:30:49.923"
"0","AGRICULTURE","Cereals","Wheat","","information about wheat varieties....?","Dear farmer you can sow the wheat species like K.-9107, H.P.-1731, K-9006, NW-1012, U.P.-2382, H.P.-1761, H.U. .W-468, HD-2733, HD2824, PWW-343, P.VW-443, U.P.-2338, K.-0307, P.B.W. .-502, CBW-38, Raj 4120, DBW-39, NW-5054
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 12:30:49.923"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","pre emergence herbicide in wheat crop field?","Farmer brother, make a solution in 200 liters of water at Pendimethilene 30% EC @ 1250 ml / acre and sprinkle it within 3 days of Sowing.

","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 12:32:44.117"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","pre emergence herbicide in wheat crop field?","Farmer brother, make a solution in 200 liters of water at Pendimethilene 30% EC @ 1250 ml / acre and sprinkle it within 3 days of Sowing.

","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 12:32:44.117"
"0","AGRICULTURE","Others","Others","","    Please give me weather information for ?
","
Kisan bhai aj se 24 october tak barish ki koi sambhavna nahi hai 
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 12:43:17.213"
"0","AGRICULTURE","Others","Others","","    Please give me weather information for ?
","
Kisan bhai aj se 24 october tak barish ki koi sambhavna nahi hai 
","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-19 12:43:17.213"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?    ","Dear Farmer brother No Rain fall in your block till 24 October.","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 14:28:04.553"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?    ","Dear Farmer brother No Rain fall in your block till 24 October.","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2018-10-19 14:28:04.553"
"0","","","","","not response ","","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 16:11:59.920"
"0","","","","","not response ","","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 16:11:59.920"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","information about fungal problem in paddy crop ?","dear farmer spry of copper oxichlorid 50% wp 500 gram +15 gram steptosaykleen disolve in 200 liter water for per acre ","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-19 16:38:04.253"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","information about fungal problem in paddy crop ?","dear farmer spry of copper oxichlorid 50% wp 500 gram +15 gram steptosaykleen disolve in 200 liter water for per acre ","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2018-10-19 16:38:04.253"
"0","AGRICULTURE","Cereals","Wheat","","Nutrient Management in Wheat Crop.............?
","Dear farmer you should use Nitrogen 120 Kg Phosphorus 60 kg Potas at 40 kg per hectare in wheat crop in irrigated condition.
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 16:39:54.437"
"0","AGRICULTURE","Cereals","Wheat","","Nutrient Management in Wheat Crop.............?
","Dear farmer you should use Nitrogen 120 Kg Phosphorus 60 kg Potas at 40 kg per hectare in wheat crop in irrigated condition.
","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2018-10-19 16:39:54.437"
"0","AGRICULTURE","Cereals","Wheat","","Information about price of paddy..?","kisan bhai dhan ka rate hai- 1750,1770 Rs/qtl.","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2018-10-19 21:17:46.930"
"0","AGRICULTURE","Cereals","Wheat","","Information about price of paddy..?","kisan bhai dhan ka rate hai- 1750,1770 Rs/qtl.","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2018-10-19 21:17:46.930"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION…?","CLEAR WEATHER TILL 25 OCTOBER	  ","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2018-10-20 06:52:12.557"
