"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","Rat control....?","kisan bhai aap Zinc Phosphide ka proyog batai gai vidhi se kare.","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-06 15:25:07.440"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","Rat control....?","kisan bhai aap Zinc Phosphide ka proyog batai gai vidhi se kare.","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-06 15:25:07.440"
"0","AGRICULTURE","Others","Others","","Subsidy on tractor ?","Kisan bhai aapko tractor (40 HP tak) ke liye nirdharit mulya ka 25% ya adhiktam Rs. 45000 jo bhi kam ho subsidy mein diya jayega .","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2018-10-06 15:53:29.220"
"0","AGRICULTURE","Others","Others","","Subsidy on tractor ?","Kisan bhai aapko tractor (40 HP tak) ke liye nirdharit mulya ka 25% ya adhiktam Rs. 45000 jo bhi kam ho subsidy mein diya jayega .","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2018-10-06 15:53:29.220"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut disease in paddy crop..?
","Kisan bhai aap propiconazole 25% EC 200ml/acre ke hisab se 200 liter pani me milaakar spray kare.
","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-06 20:08:44.523"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut disease in paddy crop..?
","Kisan bhai aap propiconazole 25% EC 200ml/acre ke hisab se 200 liter pani me milaakar spray kare.
","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-06 20:08:44.523"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection of paddy crop........?
","Farmer brother Spray the Copper oxychloride 50 %W P @ 500 grams per acre.
","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-06 20:19:29.040"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection of paddy crop........?
","Farmer brother Spray the Copper oxychloride 50 %W P @ 500 grams per acre.
","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-06 20:19:29.040"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT BASTI ?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-07 07:32:21.010"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT BASTI ?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-07 07:32:21.010"
"0","","","","","","","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-07 11:03:46.483"
"0","","","","","","","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-07 11:03:46.483"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","TELL ME CONTROL SUKING PEST IN DHAN CROP ?","SPRAY OF IMIDACHLOPRID 17.8% SL 1 ML PER 3 LITER WATER 
","UTTAR PRADESH","BASTI","BAHADURPUR                                        ","2018-10-07 17:00:42.837"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","TELL ME CONTROL SUKING PEST IN DHAN CROP ?","SPRAY OF IMIDACHLOPRID 17.8% SL 1 ML PER 3 LITER WATER 
","UTTAR PRADESH","BASTI","BAHADURPUR                                        ","2018-10-07 17:00:42.837"
"0","HORTICULTURE","Fruits","Papaya","","PAPITA KI PRAJATIYA BATAYE .....?","KISAN BHAI PAPITA KI PRAJATIY- ,Pusa Giant,Pusa Dwarf,Pusa Majesty","UTTAR PRADESH","BASTI","BASTI                                             ","2018-10-07 19:29:15.387"
"0","HORTICULTURE","Fruits","Papaya","","PAPITA KI PRAJATIYA BATAYE .....?","KISAN BHAI PAPITA KI PRAJATIY- ,Pusa Giant,Pusa Dwarf,Pusa Majesty","UTTAR PRADESH","BASTI","BASTI                                             ","2018-10-07 19:29:15.387"
"0","AGRICULTURE","Oilseeds","","","Varieties of mustard......?                                                                                                        ","Narendra Surna, PR-115, B-9, Varuna, kranti , asirvad 45S42,45S46 sowing . ","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2018-10-07 19:53:33.213"
"0","AGRICULTURE","Oilseeds","","","Varieties of mustard......?                                                                                                        ","Narendra Surna, PR-115, B-9, Varuna, kranti , asirvad 45S42,45S46 sowing . ","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2018-10-07 19:53:33.213"
"0","AGRICULTURE","Oilseeds","Mustard","","sarso ko bubai kab kare?","september se octoober ke beech me bubai kare","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-08 11:16:27.970"
"0","AGRICULTURE","Oilseeds","Mustard","","sarso ko bubai kab kare?","september se octoober ke beech me bubai kare","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-08 11:16:27.970"
"0","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","","sowing time of vegetable pea ?","aap matar ki bubai 15 october se kare","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-08 14:24:52.950"
"0","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","","sowing time of vegetable pea ?","aap matar ki bubai 15 october se kare","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-08 14:24:52.950"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Weather information ?
","Clouds will remain cloudy every day, there is no special possibility of rain.
","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-08 16:01:31.547"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Weather information ?
","Clouds will remain cloudy every day, there is no special possibility of rain.
","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-08 16:01:31.547"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control false smut in paddy crops …?","Spray of propiconazole 25% EC @ 200 ml / acre in 200 liters of water for kandua in paddy.","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-10 11:53:28.953"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control false smut in paddy crops …?","Spray of propiconazole 25% EC @ 200 ml / acre in 200 liters of water for kandua in paddy.","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-10 11:53:28.953"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Fulse smut problem in paddy?","Propiconazole 25% EC 300 ml/acre 200 li. pani me spray kare","UTTAR PRADESH","BASTI","SALTAUA GOPAL PUR                                 ","2018-10-17 07:14:43.727"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Fulse smut problem in paddy?","Propiconazole 25% EC 300 ml/acre 200 li. pani me spray kare","UTTAR PRADESH","BASTI","SALTAUA GOPAL PUR                                 ","2018-10-17 07:14:43.727"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","sugercane water management..?","kisan bhai aap paani lga sakte hai .","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-17 09:22:50.610"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","sugercane water management..?","kisan bhai aap paani lga sakte hai .","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-17 09:22:50.610"
"0","AGRICULTURE","Others","Others","","Weather information of Basti district..…?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-17 09:41:56.133"
"0","AGRICULTURE","Others","Others","","Weather information of Basti district..…?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-17 09:41:56.133"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANAKRI ?","
22 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI
","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-17 10:53:09.580"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANAKRI ?","
22 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI
","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-17 10:53:09.580"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer problem in paddy crop...?","kisan bhai aap Cartap Hydrochloride 4G @8-10kg/acre ke hisab se pryoug kare ","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2018-10-17 10:55:22.210"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer problem in paddy crop...?","kisan bhai aap Cartap Hydrochloride 4G @8-10kg/acre ke hisab se pryoug kare ","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2018-10-17 10:55:22.210"
"0","AGRICULTURE","Others","Others","","bima ki jankari de ...?","kisan bhai bank se samparka kare ","UTTAR PRADESH","BASTI","BASTI                                             ","2018-10-17 11:26:53.487"
"0","AGRICULTURE","Others","Others","","bima ki jankari de ...?","kisan bhai bank se samparka kare ","UTTAR PRADESH","BASTI","BASTI                                             ","2018-10-17 11:26:53.487"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Variety of Wheat...?","kisan bhai aap RAJ-3765, RAJ-3777, RAJ-3077 kismo ko chune
","UTTAR PRADESH","BASTI","BASTI                                             ","2018-10-17 11:30:44.040"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Variety of Wheat...?","kisan bhai aap RAJ-3765, RAJ-3777, RAJ-3077 kismo ko chune
","UTTAR PRADESH","BASTI","BASTI                                             ","2018-10-17 11:30:44.040"
"0","HORTICULTURE","Vegetables","Mushroom",""," asking about mushroom  cultivation ..?","kisan bhai mushroom cultivation ke liye ap kvk se prashishan le ","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-17 14:24:53.337"
"0","HORTICULTURE","Vegetables","Mushroom",""," asking about mushroom  cultivation ..?","kisan bhai mushroom cultivation ke liye ap kvk se prashishan le ","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-17 14:24:53.337"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","stem borer in paddy crop  ?","kisan ji Qunalphos 25% ec 2.00 ml dawa / 1 liter pani ke hisab se ghol kar spray kare  .","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-17 16:12:12.857"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","stem borer in paddy crop  ?","kisan ji Qunalphos 25% ec 2.00 ml dawa / 1 liter pani ke hisab se ghol kar spray kare  .","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-17 16:12:12.857"
"0","HORTICULTURE","Fruits","Mango","","Stem borer insect in mango tree...?","Kisan bhai aap quinalphos 25% EC 2ml/liter pani me milakar spray kare.","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-17 16:58:00.433"
"0","HORTICULTURE","Fruits","Mango","","Stem borer insect in mango tree...?","Kisan bhai aap quinalphos 25% EC 2ml/liter pani me milakar spray kare.","UTTAR PRADESH","BASTI","GAUR                                              ","2018-10-17 16:58:00.433"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect cantrol of paddy ?","Imidacloprid 17.8% SL 1.25ml/liter pani me ghol kar spray kare
","UTTAR PRADESH","BASTI","BAHADURPUR                                        ","2018-10-17 18:11:37.640"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect cantrol of paddy ?","Imidacloprid 17.8% SL 1.25ml/liter pani me ghol kar spray kare
","UTTAR PRADESH","BASTI","BAHADURPUR                                        ","2018-10-17 18:11:37.640"
"0","AGRICULTURE","Cereals","Wheat","","variety information of wheat ?","PBW-550 ,DBW-17 ,hd-2967,CBW-38","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2018-10-17 18:23:53.590"
"0","AGRICULTURE","Cereals","Wheat","","variety information of wheat ?","PBW-550 ,DBW-17 ,hd-2967,CBW-38","UTTAR PRADESH","BASTI","VIKRAM JOT                                        ","2018-10-17 18:23:53.590"
"0","HORTICULTURE","Fruits","Banana","","inter croping information ...?","tomato, brinjal, chilli etc","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-17 18:59:57.763"
"0","HORTICULTURE","Fruits","Banana","","inter croping information ...?","tomato, brinjal, chilli etc","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-17 18:59:57.763"
"0","AGRICULTURE","Others","Others","","Weather information of basti….. ?","Kisan bhai aapke yaha aaj se 22 october tak barish hone ki sambhavna nahi hai 
","UTTAR PRADESH","BASTI","SAU GHAT                                          ","2018-10-17 19:30:03.923"
"0","AGRICULTURE","Others","Others","","Weather information of basti….. ?","Kisan bhai aapke yaha aaj se 22 october tak barish hone ki sambhavna nahi hai 
","UTTAR PRADESH","BASTI","SAU GHAT                                          ","2018-10-17 19:30:03.923"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                              ","There is a no possibility of rainfall from  october 18 to october 22 in your area.                                                                          ","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-17 20:32:36.830"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                              ","There is a no possibility of rainfall from  october 18 to october 22 in your area.                                                                          ","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-17 20:32:36.830"
"0","AGRICULTURE","Others","","","information of weather..?","kisan bhai aapke yahan es saptah 23 october tak barish ki koi sambhawana nahi hai.","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-18 08:28:50.913"
"0","AGRICULTURE","Others","","","information of weather..?","kisan bhai aapke yahan es saptah 23 october tak barish ki koi sambhawana nahi hai.","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-18 08:28:50.913"
"0","","","","","farmer ","","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2018-10-18 09:51:57.600"
"0","","","","","farmer ","","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2018-10-18 09:51:57.600"
"0","AGRICULTURE","Others","Others","","Weather information ?

                                            
","kisan bhai apke yahan aaj se lekar 23 october tak barish hone ki koi sambhavna nhi hai

     ","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-18 11:28:02.727"
"0","AGRICULTURE","Others","Others","","Weather information ?

                                            
","kisan bhai apke yahan aaj se lekar 23 october tak barish hone ki koi sambhavna nhi hai

     ","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-18 11:28:02.727"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect problem in paddy crop..?","kisan bhai aap dhaan me Chlorpyriphos 20% EC @ 500 ML prati acre 200 litre pani me milakr spray kare.","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-18 11:42:21.900"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect problem in paddy crop..?","kisan bhai aap dhaan me Chlorpyriphos 20% EC @ 500 ML prati acre 200 litre pani me milakr spray kare.","UTTAR PRADESH","BASTI","RUDAULI                                           ","2018-10-18 11:42:21.900"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","information of crop insurance   ?","kisan bhai aap apne block par sampark kare ","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2018-10-18 11:47:23.420"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","information of crop insurance   ?","kisan bhai aap apne block par sampark kare ","UTTAR PRADESH","BASTI","KAPTANGANJ                                        ","2018-10-18 11:47:23.420"
"0","HORTICULTURE","Vegetables","Pumpkin","","fruit rot in pumpkin?","spray with Copper Oxychloride 50% WP @ 2.5 gram/liter of water.
","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-18 16:27:31.497"
"0","HORTICULTURE","Vegetables","Pumpkin","","fruit rot in pumpkin?","spray with Copper Oxychloride 50% WP @ 2.5 gram/liter of water.
","UTTAR PRADESH","BASTI","PARAS RAMPUR                                      ","2018-10-18 16:27:31.497"
"0","","","","",".","","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-18 16:44:14.237"
"0","","","","",".","","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-18 16:44:14.237"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN KI FASAL KI PATTIYA PILEE PAR RAHI HAI ......?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-18 16:53:25.963"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN KI FASAL KI PATTIYA PILEE PAR RAHI HAI ......?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BASTI","HARRAIYA                                          ","2018-10-18 16:53:25.963"
"0","AGRICULTURE","Others","Others","","Weather information ..?
","kisan bhai aaj se 23 october tak badal bane rahege baris ki sambhavna nahi hai
","UTTAR PRADESH","BASTI","BUGAULIYA                                         ","2018-10-18 17:53:25.260"
"0","AGRICULTURE","Others","Others","","Weather information ..?
","kisan bhai aaj se 23 october tak badal bane rahege baris ki sambhavna nahi hai
","UTTAR PRADESH","BASTI","BUGAULIYA                                         ","2018-10-18 17:53:25.260"
"0","AGRICULTURE","","","","WEATHER INFORMATION OF DISTRICT BASTI ....?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-18 17:55:16.363"
"0","AGRICULTURE","","","","WEATHER INFORMATION OF DISTRICT BASTI ....?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-18 17:55:16.363"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?","23 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI","UTTAR PRADESH","BASTI","BAHADURPUR                                        ","2018-10-18 19:25:23.453"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?","23 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI","UTTAR PRADESH","BASTI","BAHADURPUR                                        ","2018-10-18 19:25:23.453"
"0","HORTICULTURE","Vegetables","Brinjal","","spacing of brinjal..?","kisan bhai aap baigan ki duri 30-40 cm rakhe.","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-18 20:48:33.167"
"0","HORTICULTURE","Vegetables","Brinjal","","spacing of brinjal..?","kisan bhai aap baigan ki duri 30-40 cm rakhe.","UTTAR PRADESH","BASTI","BANKATI                                           ","2018-10-18 20:48:33.167"
