"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection in paddy.....?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-02 21:15:50.373"
"0","HORTICULTURE","Vegetables","","","variety of pea...?","kisan bhai aap rachana, prakash, hariyal prajati ki buvaye kare","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-03 20:52:15.290"
"0","HORTICULTURE","Vegetables","","","variety of pea...?","kisan bhai aap rachana, prakash, hariyal prajati ki buvaye kare","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-03 20:52:15.290"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","fungal problem in paddy?","Farmer brother, spray of Propiconazole 25 % EC 200 ml/acre.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-04 10:38:12.203"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","fungal problem in paddy?","Farmer brother, spray of Propiconazole 25 % EC 200 ml/acre.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-04 10:38:12.203"
"KHARIF","HORTICULTURE","Plantation Crops","Teak","Cultural Practices","Information of inter culture between teak and karaunda ...?","Farmer brother can cultivate the difference between Teak and Karounda.","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-04 13:53:03.250"
"KHARIF","HORTICULTURE","Plantation Crops","Teak","Cultural Practices","Information of inter culture between teak and karaunda ...?","Farmer brother can cultivate the difference between Teak and Karounda.","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-04 13:53:03.250"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","IVRI BARELLY PHONE NUMBER","For more information, please contact the farmer's brother on 0581 231 0057.
","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-04 17:22:33.343"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","IVRI BARELLY PHONE NUMBER","For more information, please contact the farmer's brother on 0581 231 0057.
","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-04 17:22:33.343"
"0","","","","","","","UTTAR PRADESH","VARANASI","","2018-10-05 08:17:05.423"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy information ?","kisan bhai ap imidacloprid 17.8 sl 1ml/liter ke dar se spray kare dhan ke fasal me","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-05 09:04:01.860"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy information ?","kisan bhai ap imidacloprid 17.8 sl 1ml/liter ke dar se spray kare dhan ke fasal me","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-05 09:04:01.860"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","FMD kee jankare...?","Kisan bhai aap apne block se smprk kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-05 13:47:54.370"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","FMD kee jankare...?","Kisan bhai aap apne block se smprk kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-05 13:47:54.370"
"0","HORTICULTURE","Fruits","Mango","","Nutrient management in mango...?","kisan bhai aap gobar ki khad .5kg/plant ke hisab se proyog kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-05 16:27:09.240"
"0","HORTICULTURE","Fruits","Mango","","Nutrient management in mango...?","kisan bhai aap gobar ki khad .5kg/plant ke hisab se proyog kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-05 16:27:09.240"
"0","HORTICULTURE","Flowers","Marigold","","FLOWER SAMASHYA IN MARIGOLD...?","KISAN BHAI AP 0:0:50 POTASH KA 3 GRAM / LITER PANI KE HISAB SE SPRAY KARE","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-05 18:59:43.263"
"0","HORTICULTURE","Flowers","Marigold","","FLOWER SAMASHYA IN MARIGOLD...?","KISAN BHAI AP 0:0:50 POTASH KA 3 GRAM / LITER PANI KE HISAB SE SPRAY KARE","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-05 18:59:43.263"
"0","AGRICULTURE","Others","Others","","information about solar pump..?","kisan bhai aap adhik jankari ke liye upkrishi nidesak se sampark kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-06 17:48:53.780"
"0","AGRICULTURE","Others","Others","","information about solar pump..?","kisan bhai aap adhik jankari ke liye upkrishi nidesak se sampark kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-06 17:48:53.780"
"0","","","","","","","UTTAR PRADESH","VARANASI","","2018-10-07 12:44:39.460"
"0","AGRICULTURE","Others","Others","","Information about Farmer regestration..?","kisan bhai ap adhik jankari ke liye up krishi nideshak se sampark karen.","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-07 15:34:34.953"
"0","AGRICULTURE","Others","Others","","Information about Farmer regestration..?","kisan bhai ap adhik jankari ke liye up krishi nideshak se sampark karen.","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-07 15:34:34.953"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","informationa about animal ?","aap es 18001805141 par sampark kare","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-07 19:45:15.337"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","informationa about animal ?","aap es 18001805141 par sampark kare","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-07 19:45:15.337"
"0","","","","","","","UTTAR PRADESH","VARANASI","","2018-10-08 07:20:01.227"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","information variety of pea..?","Jawahar Matar 3,Jawahar Matar 4,Arkel,Punjab 88,","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-08 08:12:10.940"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","information variety of pea..?","Jawahar Matar 3,Jawahar Matar 4,Arkel,Punjab 88,","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-08 08:12:10.940"
"0","HORTICULTURE","Vegetables","","","Prevention of flower dropping in ......?","Spray with Alpha Napthyl Acetic Acid 4.5 SL (Planofix) @ 1 mili/3-4 litres of water.

","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-08 08:45:31.713"
"0","HORTICULTURE","Vegetables","","","Prevention of flower dropping in ......?","Spray with Alpha Napthyl Acetic Acid 4.5 SL (Planofix) @ 1 mili/3-4 litres of water.

","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-08 08:45:31.713"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","ANimal information..?","kisan bhai himaalya bateesa churan 30 gram / din dena hai .","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-08 11:14:56.057"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","ANimal information..?","kisan bhai himaalya bateesa churan 30 gram / din dena hai .","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-08 11:14:56.057"
"0","AGRICULTURE","Others","Others","","GROWTH PROBLEM IN BOTTLE GUARD  ?
","AAP LOKI TRICANTANOL 0.5 % G 8-10 KG PAR ACRE PRAYOG KARE","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-08 15:47:43.490"
"0","AGRICULTURE","Others","Others","","GROWTH PROBLEM IN BOTTLE GUARD  ?
","AAP LOKI TRICANTANOL 0.5 % G 8-10 KG PAR ACRE PRAYOG KARE","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-08 15:47:43.490"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","Termite control in Bengal gram ?","Kisan bhai aap Phorate 10% Gr @ 10 kg /acre ka prayog kare .","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-17 07:56:38.910"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","Termite control in Bengal gram ?","Kisan bhai aap Phorate 10% Gr @ 10 kg /acre ka prayog kare .","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-17 07:56:38.910"
"0","AGRICULTURE","Others","Others","","Agriculture ke sambandhi jankari chahiye?
","agriculture ke sambandi jankari ke liye www.agriculture.up.nic.in pe sampark kare","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-17 08:17:57.910"
"0","AGRICULTURE","Others","Others","","Agriculture ke sambandhi jankari chahiye?
","agriculture ke sambandi jankari ke liye www.agriculture.up.nic.in pe sampark kare","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-17 08:17:57.910"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Attack insect in dhan?","Spray Imidachloprid 17.8% SL @ 1 ml/ litre water","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-17 10:15:05.980"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Attack insect in dhan?","Spray Imidachloprid 17.8% SL @ 1 ml/ litre water","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-17 10:15:05.980"
"0","FISHERIES","Inland","Fresh Water","","Fish Farming Information?","Farmer brother,please contact 1800-180-5661 at this number.","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-17 15:03:36.077"
"0","FISHERIES","Inland","Fresh Water","","Fish Farming Information?","Farmer brother,please contact 1800-180-5661 at this number.","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-17 15:03:36.077"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-17 15:09:18.063"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-17 15:09:18.063"
"0","HORTICULTURE","Vegetables","Cabbage","","plant protection in cabbage crop........?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field
","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-17 16:39:07.213"
"0","HORTICULTURE","Vegetables","Cabbage","","plant protection in cabbage crop........?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field
","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-17 16:39:07.213"
"0","AGRICULTURE","Others","Others","","krishi melaa ka lagega..?","kisan bhai  krishi kumbh melaa 26-28 october tk chalega","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-17 19:08:11.693"
"0","AGRICULTURE","Others","Others","","krishi melaa ka lagega..?","kisan bhai  krishi kumbh melaa 26-28 october tk chalega","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-17 19:08:11.693"
"0","HORTICULTURE","Vegetables","Cauliflower","","Plant protection in Cauliflower...?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field.
","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-18 11:30:12.537"
"0","HORTICULTURE","Vegetables","Cauliflower","","Plant protection in Cauliflower...?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field.
","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-18 11:30:12.537"
"0","AGRICULTURE","Others","Others","","information about govt...?","more information contact to block","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-18 11:40:39.987"
"0","AGRICULTURE","Others","Others","","information about govt...?","more information contact to block","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-18 11:40:39.987"
"0","HORTICULTURE","Vegetables","Potato","","POTATO VARIETY ?","Kufri Sutlaj,Kufri Pukhraj,","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-18 11:42:55.410"
"0","HORTICULTURE","Vegetables","Potato","","POTATO VARIETY ?","Kufri Sutlaj,Kufri Pukhraj,","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-18 11:42:55.410"
"0","AGRICULTURE","Others","","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-18 14:45:42.387"
"0","AGRICULTURE","Others","","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-18 14:45:42.387"
"0","","","","","The farmer has not spoken?","Irrelevant call","UTTAR PRADESH","VARANASI","","2018-10-19 08:40:10.997"
"0","","","","","Missed Call?","Incomplete call","UTTAR PRADESH","VARANASI","","2018-10-19 09:01:28.877"
"0","AGRICULTURE","Cereals","Wheat","","sowing time of Wheat?","kisan bhai aap gehun ki buwai november me kar sakte hai","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 09:20:59.503"
"0","AGRICULTURE","Cereals","Wheat","","sowing time of Wheat?","kisan bhai aap gehun ki buwai november me kar sakte hai","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 09:20:59.503"
"0","AGRICULTURE","Oilseeds","Mustard","","seed rate of Mustard ....?","kisan bhai aap sarso ki bej dar 5-6 kg/ hectare ke hisab se pryoug kare ","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 10:03:17.870"
"0","AGRICULTURE","Oilseeds","Mustard","","seed rate of Mustard ....?","kisan bhai aap sarso ki bej dar 5-6 kg/ hectare ke hisab se pryoug kare ","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 10:03:17.870"
"0","","","","","the farmer has not spoken?","Irrelevant call","UTTAR PRADESH","VARANASI","","2018-10-19 10:14:34.570"
"0","","","","","Net data related call?","Irrelevant call","UTTAR PRADESH","VARANASI","","2018-10-19 10:17:36.077"
"0","","","","","Irrilevant","Irrilevant","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 10:22:38.543"
"0","","","","","Irrilevant","Irrilevant","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 10:22:38.543"
"0","","","","","Bank Related...?","Irrelevant","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 11:23:35.510"
"0","","","","","Bank Related...?","Irrelevant","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-19 11:23:35.510"
"0","AGRICULTURE","Others","","","Please give me weather information?
","Your area is likely to remain cloudy from October 20 to October 24.
","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 11:37:05.513"
"0","AGRICULTURE","Others","","","Please give me weather information?
","Your area is likely to remain cloudy from October 20 to October 24.
","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 11:37:05.513"
"0","HORTICULTURE","Vegetables","Chillies","","chillies information ?","kisan bhai ap planofix 1ml/4 liter pani me ghol bana ka spray kare mirch ke fasal me","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 11:49:10.840"
"0","HORTICULTURE","Vegetables","Chillies","","chillies information ?","kisan bhai ap planofix 1ml/4 liter pani me ghol bana ka spray kare mirch ke fasal me","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 11:49:10.840"
"0","AGRICULTURE","Others","Others","","khurpaka muh paka disease ?","dear farmer you can visist your block for more information about animal disease ","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-19 17:07:27.653"
"0","AGRICULTURE","Others","Others","","khurpaka muh paka disease ?","dear farmer you can visist your block for more information about animal disease ","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-19 17:07:27.653"
"0","AGRICULTURE","Others","Others","","mirch  me fool gir jate hai ","kisan bhai fool  par sinchai na kare mirch me ","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-19 17:34:34.677"
"0","AGRICULTURE","Others","Others","","mirch  me fool gir jate hai ","kisan bhai fool  par sinchai na kare mirch me ","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-19 17:34:34.677"
"0","HORTICULTURE","Vegetables","Capsicum","","nutrient management in cauliflower..?","kisan bhai aap 40 kg urea, 50 kg DAP, aur 40 kg MOP prati acre buai ke samay khet me milaye.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-19 18:14:31.877"
"0","HORTICULTURE","Vegetables","Capsicum","","nutrient management in cauliflower..?","kisan bhai aap 40 kg urea, 50 kg DAP, aur 40 kg MOP prati acre buai ke samay khet me milaye.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-19 18:14:31.877"
"0","AGRICULTURE","Others","Others","","dhaan ka futab kam ho raha hai ?","aap dhaan me NPK 19:19:19 1 kg par acre prayog kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 19:07:35.243"
"0","AGRICULTURE","Others","Others","","dhaan ka futab kam ho raha hai ?","aap dhaan me NPK 19:19:19 1 kg par acre prayog kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 19:07:35.243"
"0","AGRICULTURE","Others","","","weather information ?","aap ke yaha es hfte barish hone ki sambhawana nahi  hai ","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 21:46:51.653"
"0","AGRICULTURE","Others","","","weather information ?","aap ke yaha es hfte barish hone ki sambhawana nahi  hai ","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-10-19 21:46:51.653"
"0","AGRICULTURE","Fodder Crops","Guinea Grass","","Control of termite in leman grass.....?","
Cartap Hydrochloride 4G,8-10kg/acre 15kg urea me milakar buwai kijiye
","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-20 08:30:45.450"
"0","AGRICULTURE","Fodder Crops","Guinea Grass","","Control of termite in leman grass.....?","
Cartap Hydrochloride 4G,8-10kg/acre 15kg urea me milakar buwai kijiye
","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-20 08:30:45.450"
"0","AGRICULTURE","Others","Others","","Information about weather Varanasi..................?
","kisan bhai aapke yaha aaj se poore saptah mausam saaf rahega, baarish ki koi sambhavna nahi hai
","UTTAR PRADESH","VARANASI","","2018-10-20 09:17:52.460"
"0","","","","","Bad behavior","irrelevant call","UTTAR PRADESH","VARANASI","","2018-10-20 10:04:39.413"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Varieties of vegetable Pea?","Early : Arkel , Jawahar matar 4 , Kashi mukti , Kashi uday
Mid : Bonneville , P 8 , Jawahar matar 1, VL 3 , Pant uphar","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-20 10:56:44.063"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Varieties of vegetable Pea?","Early : Arkel , Jawahar matar 4 , Kashi mukti , Kashi uday
Mid : Bonneville , P 8 , Jawahar matar 1, VL 3 , Pant uphar","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-20 10:56:44.063"
"0","AGRICULTURE","Others","Others","","disconnect...?","disconnect...?","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-20 11:35:27.583"
"0","AGRICULTURE","Others","Others","","disconnect...?","disconnect...?","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-20 11:35:27.583"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Sheath blight control in paddy crop....?","kisan bhai aap dhan me Hexaconazole 5% EC 2 ml/liter pani me ghol banakar spray kare","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-20 12:21:13.040"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Sheath blight control in paddy crop....?","kisan bhai aap dhan me Hexaconazole 5% EC 2 ml/liter pani me ghol banakar spray kare","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-20 12:21:13.040"
"0","AGRICULTURE","Others","Others","","weather information in varanshi ?","kisan bhai iss saptah barish ki sambhawana nahi hai ","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-20 15:13:20.563"
"0","AGRICULTURE","Others","Others","","weather information in varanshi ?","kisan bhai iss saptah barish ki sambhawana nahi hai ","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-10-20 15:13:20.563"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","POULTRY SCHEME INFORMATION","KISAN BHAI POULTRY SAMBANDHIT YOJNAYO KE LIYE APNE VIKASH BHAWNA SA SAMAPARK KARE","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-20 15:15:11.150"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","POULTRY SCHEME INFORMATION","KISAN BHAI POULTRY SAMBANDHIT YOJNAYO KE LIYE APNE VIKASH BHAWNA SA SAMAPARK KARE","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-20 15:15:11.150"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","informatiion about poultry ?","aap 0581-2303223 par sampark kare","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-20 15:25:35.590"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","informatiion about poultry ?","aap 0581-2303223 par sampark kare","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-20 15:25:35.590"
"0","","","","","disconnected ","disconnected ","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-20 16:52:01.753"
"0","","","","","disconnected ","disconnected ","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-20 16:52:01.753"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT KISAN CREDIT CARD...?","Kisan bhai aap kisan credit card ki adhik janakari ke liye apne najdike bank branch shakha se sampark kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-20 16:58:52.007"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT KISAN CREDIT CARD...?","Kisan bhai aap kisan credit card ki adhik janakari ke liye apne najdike bank branch shakha se sampark kare.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-10-20 16:58:52.007"
"0","HORTICULTURE","Fruits","Citrus","","NIMBU KE PODHE ME PHAL PHOOL NAHI LAG RAHE HAI ....?","KISAN BHAI NIMBU KE PODHE KI JADO ME MAICRONUTRIENT 100 GRAM/PODHE ME DAALE","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-20 17:03:57.720"
"0","HORTICULTURE","Fruits","Citrus","","NIMBU KE PODHE ME PHAL PHOOL NAHI LAG RAHE HAI ....?","KISAN BHAI NIMBU KE PODHE KI JADO ME MAICRONUTRIENT 100 GRAM/PODHE ME DAALE","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-10-20 17:03:57.720"
"0","AGRICULTURE","Others","Others","","Government schemes information ?","kisan bhai adhik jankari hetu blok se sampark kare ","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-20 20:32:36.673"
"0","AGRICULTURE","Others","Others","","Government schemes information ?","kisan bhai adhik jankari hetu blok se sampark kare ","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-10-20 20:32:36.673"
"0","HORTICULTURE","Vegetables","Potato","","TERMITE PROBLEM IN POTATO ?","Dimak ke niyantran ke liye chloropyriphos 20 % EC@ 1.250 litar dava prati aecd sichayi ke pani ke sath prayog kare.","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-20 20:42:46.123"
"0","HORTICULTURE","Vegetables","Potato","","TERMITE PROBLEM IN POTATO ?","Dimak ke niyantran ke liye chloropyriphos 20 % EC@ 1.250 litar dava prati aecd sichayi ke pani ke sath prayog kare.","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-10-20 20:42:46.123"
"0","AGRICULTURE","Oilseeds","Mustard","","information about mustard....?","Aashirwad: This is a suitable variety for pasta. Its plant height is 130-140 cm it occurs. The amount of oil in it is 39-42 percent. This variety is ready for harvest in 120-130 days. Its average yield is 5-6 quintals per acre.","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-21 06:05:23.387"
"0","AGRICULTURE","Oilseeds","Mustard","","information about mustard....?","Aashirwad: This is a suitable variety for pasta. Its plant height is 130-140 cm it occurs. The amount of oil in it is 39-42 percent. This variety is ready for harvest in 120-130 days. Its average yield is 5-6 quintals per acre.","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-21 06:05:23.387"
"0","AGRICULTURE","Others","Others","","Give me About weather information......?","kisan bhai apke yhan 26 October tak koi baris nhi mousam saf rahega
","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-21 08:27:34.377"
"0","AGRICULTURE","Others","Others","","Give me About weather information......?","kisan bhai apke yhan 26 October tak koi baris nhi mousam saf rahega
","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-10-21 08:27:34.377"
"0","HORTICULTURE","Vegetables","Potato","","Information of how to use amino acid in potato crops ...?","Use the Amino Acid at 10 kg / acre at the time of sowing in potato","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-10-21 08:41:18.107"
