"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","plant protection in paddy crop ?","TRICYLAZOLE 18% + MANCOZEB 62 % WG)  300 gram par acre prayog kare","UTTAR PRADESH","SULTANPUR","KURWAR                                            ","2018-10-03 19:58:38.293"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","plant protection in paddy crop ?","TRICYLAZOLE 18% + MANCOZEB 62 % WG)  300 gram par acre prayog kare","UTTAR PRADESH","SULTANPUR","KURWAR                                            ","2018-10-03 19:58:38.293"
"0","","","","","","","UTTAR PRADESH","SULTANPUR","","2018-10-04 13:15:07.620"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer insect in paddy crop..?","Dear farmer use to Triazophos 40% EC 2ml /liter water splash in the field
","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-04 17:02:06.197"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer insect in paddy crop..?","Dear farmer use to Triazophos 40% EC 2ml /liter water splash in the field
","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-04 17:02:06.197"
"0","HORTICULTURE","Vegetables","Potato","","Tell me varities of potato..?","Kisan bhai aalu ki prajatiyan hain-kufri pukhraj,kufari,surya,kufari alankar,kufari ashoka.","UTTAR PRADESH","SULTANPUR","DHANPATGANJ                                       ","2018-10-04 17:50:14.110"
"0","HORTICULTURE","Vegetables","Potato","","Tell me varities of potato..?","Kisan bhai aalu ki prajatiyan hain-kufri pukhraj,kufari,surya,kufari alankar,kufari ashoka.","UTTAR PRADESH","SULTANPUR","DHANPATGANJ                                       ","2018-10-04 17:50:14.110"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control false smut in paddy crops …?","Spray of propiconazole 25% EC @ 200 ml / acre in 200 liters of water for kandua in paddy.","UTTAR PRADESH","SULTANPUR","DUBEPUR                                           ","2018-10-05 09:44:34.970"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control false smut in paddy crops …?","Spray of propiconazole 25% EC @ 200 ml / acre in 200 liters of water for kandua in paddy.","UTTAR PRADESH","SULTANPUR","DUBEPUR                                           ","2018-10-05 09:44:34.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Sultanpur district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","SULTANPUR","GAURIGANJ                                         ","2018-10-05 11:45:08.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Sultanpur district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","SULTANPUR","GAURIGANJ                                         ","2018-10-05 11:45:08.660"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut in paddy crop","propiconazole 25 %EC 250 ML/Acre 180 liter pani me milaakar chidcaav kare","UTTAR PRADESH","SULTANPUR","DUBEPUR                                           ","2018-10-05 15:01:25.163"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut in paddy crop","propiconazole 25 %EC 250 ML/Acre 180 liter pani me milaakar chidcaav kare","UTTAR PRADESH","SULTANPUR","DUBEPUR                                           ","2018-10-05 15:01:25.163"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 05 to 10 october.
","UTTAR PRADESH","SULTANPUR","JAMO                                              ","2018-10-05 15:14:04.370"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 05 to 10 october.
","UTTAR PRADESH","SULTANPUR","JAMO                                              ","2018-10-05 15:14:04.370"
"0","AGRICULTURE","Others","Others","","","","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2018-10-05 19:34:32.067"
"0","AGRICULTURE","Others","Others","","","","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2018-10-05 19:34:32.067"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","mandi rate of padd ?","aapki sultanpur mandi me dhaan ka mulya 1600 rupea par quantal hai","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-06 16:33:00.697"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","mandi rate of padd ?","aapki sultanpur mandi me dhaan ka mulya 1600 rupea par quantal hai","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-06 16:33:00.697"
"0","","","","","","","UTTAR PRADESH","SULTANPUR","","2018-10-07 13:07:19.187"
"0","AGRICULTURE","Others","","","please give me weather information ?
","poore saptah halke badal ke sat Mausam saf rahne ka anuman hai
","UTTAR PRADESH","SULTANPUR","MOTIGARPUR                                        ","2018-10-07 15:08:03.827"
"0","AGRICULTURE","Others","","","please give me weather information ?
","poore saptah halke badal ke sat Mausam saf rahne ka anuman hai
","UTTAR PRADESH","SULTANPUR","MOTIGARPUR                                        ","2018-10-07 15:08:03.827"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection in Paddy crop...?","Kisan bhai aap  Propiconazole 25% EC 200 ml/acre ka spre kare.","UTTAR PRADESH","SULTANPUR","KURWAR                                            ","2018-10-08 08:02:11.463"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection in Paddy crop...?","Kisan bhai aap  Propiconazole 25% EC 200 ml/acre ka spre kare.","UTTAR PRADESH","SULTANPUR","KURWAR                                            ","2018-10-08 08:02:11.463"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer control in paddy crop.....?","kisan bhai aap dhan me Cartap Hydrochloride 50 SP 2 gm/liter pani me ghol banakar spray kare","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-08 09:38:42.720"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Stem borer control in paddy crop.....?","kisan bhai aap dhan me Cartap Hydrochloride 50 SP 2 gm/liter pani me ghol banakar spray kare","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-08 09:38:42.720"
"0","","","","","","","UTTAR PRADESH","SULTANPUR","","2018-10-08 09:48:23.357"
"0","","","","","","","UTTAR PRADESH","SULTANPUR","","2018-10-08 12:41:12.843"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Farmer want to know information about control in paddy ?","Drenching of Chloropyrifos 20% EC 60 ml at 15 litre water","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-09 11:59:18.590"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Farmer want to know information about control in paddy ?","Drenching of Chloropyrifos 20% EC 60 ml at 15 litre water","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-09 11:59:18.590"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information of Sultanpur district ...?","This week you have a possibility of drizzling on October 12 and 13","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-11 08:58:08.407"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information of Sultanpur district ...?","This week you have a possibility of drizzling on October 12 and 13","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-11 08:58:08.407"
"0","HORTICULTURE","Vegetables","Potato","","SOWING TIME POTATO..?","KISAN BHAI ALOO KI KHETI KI BUAI KA SAMAY OCTOBER ME KAR SAKTE HAI","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2018-10-17 06:27:57.210"
"0","HORTICULTURE","Vegetables","Potato","","SOWING TIME POTATO..?","KISAN BHAI ALOO KI KHETI KI BUAI KA SAMAY OCTOBER ME KAR SAKTE HAI","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2018-10-17 06:27:57.210"
"0","AGRICULTURE","Others","Others","","Crop Insurance...?","Kisan bhai aap apne bank se smprk kare.","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 06:58:39.580"
"0","AGRICULTURE","Others","Others","","Crop Insurance...?","Kisan bhai aap apne bank se smprk kare.","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 06:58:39.580"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Dhan ki fasale me false smut ki samsya hai ?


","Dhan ki fasale me false smut ki roktham ke liye propiconazole 25ec ki 200ml matra prati acre 200 liter pani ke sath chhidkaw kare","UTTAR PRADESH","SULTANPUR","P.P.KAMAICHA                                      ","2018-10-17 07:11:16.650"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Dhan ki fasale me false smut ki samsya hai ?


","Dhan ki fasale me false smut ki roktham ke liye propiconazole 25ec ki 200ml matra prati acre 200 liter pani ke sath chhidkaw kare","UTTAR PRADESH","SULTANPUR","P.P.KAMAICHA                                      ","2018-10-17 07:11:16.650"
"0","HORTICULTURE","Vegetables","Potato","","INFORMATION ABOUT IN POTATO ...?","012102575497 ADHIK JANKARI KE LIYE IS NUMBER PE SAMPARK KARE","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-17 09:37:04.713"
"0","HORTICULTURE","Vegetables","Potato","","INFORMATION ABOUT IN POTATO ...?","012102575497 ADHIK JANKARI KE LIYE IS NUMBER PE SAMPARK KARE","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-17 09:37:04.713"
"0","AGRICULTURE","Oilseeds","Mustard","","information varaieties of  mustasrd ? 
"," kisan bhai sarso ki varaities pusa bolt , urvashi kranti, maya ,varuna , pusa kalyani ki buwai kar sakte hai
","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 10:40:32.383"
"0","AGRICULTURE","Oilseeds","Mustard","","information varaieties of  mustasrd ? 
"," kisan bhai sarso ki varaities pusa bolt , urvashi kranti, maya ,varuna , pusa kalyani ki buwai kar sakte hai
","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 10:40:32.383"
"0","","","","","incomplete call...?","","UTTAR PRADESH","SULTANPUR","DHANPATGANJ                                       ","2018-10-17 11:43:04.277"
"0","","","","","incomplete call...?","","UTTAR PRADESH","SULTANPUR","DHANPATGANJ                                       ","2018-10-17 11:43:04.277"
"0","AGRICULTURE","Others","","","plz give me weather information","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 11:46:16.267"
"0","AGRICULTURE","Others","","","plz give me weather information","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 11:46:16.267"
"0","AGRICULTURE","Cereals","Wheat","","information of seed Anudaan   ?","kisan bhai aap gehu ke beej ke liye online chayan karaye ","UTTAR PRADESH","SULTANPUR","BHADAIYA                                          ","2018-10-17 12:45:55.547"
"0","AGRICULTURE","Cereals","Wheat","","information of seed Anudaan   ?","kisan bhai aap gehu ke beej ke liye online chayan karaye ","UTTAR PRADESH","SULTANPUR","BHADAIYA                                          ","2018-10-17 12:45:55.547"
"0","AGRICULTURE","Others","Others","","information about in usar sudhar....?","There are several methods for improving the poor land, in which the most effective method can be made to fertile the soil through the process of dyeing, crushing, scraping, sub-plating, flanting and scraping, gypsum mixing etc.","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 13:04:18.847"
"0","AGRICULTURE","Others","Others","","information about in usar sudhar....?","There are several methods for improving the poor land, in which the most effective method can be made to fertile the soil through the process of dyeing, crushing, scraping, sub-plating, flanting and scraping, gypsum mixing etc.","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 13:04:18.847"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","SULTANPUR","MOTIGARPUR                                        ","2018-10-17 13:26:33.167"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","SULTANPUR","MOTIGARPUR                                        ","2018-10-17 13:26:33.167"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","CHICK PEA VARIETY?","CHICK PEA VARIETY IS radhey , pusa-209, pusa-256, pant G-10, PUSA-372, C-325, GAURAV, AVARODHI, K-850
","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-17 13:35:37.547"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","CHICK PEA VARIETY?","CHICK PEA VARIETY IS radhey , pusa-209, pusa-256, pant G-10, PUSA-372, C-325, GAURAV, AVARODHI, K-850
","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-17 13:35:37.547"
"0","AGRICULTURE","Others","Others","","Baag lagane ke paudh lena hai?","Jila udhan vibhag me sampark kare.","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 13:42:39.637"
"0","AGRICULTURE","Others","Others","","Baag lagane ke paudh lena hai?","Jila udhan vibhag me sampark kare.","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 13:42:39.637"
"0","AGRICULTURE","Others","Others","","information of weather ..?","kisan bhai ap ke yaha aj se 22 October tk Mausam saf rahane ki sambhavna hai","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 14:30:55.790"
"0","AGRICULTURE","Others","Others","","information of weather ..?","kisan bhai ap ke yaha aj se 22 October tk Mausam saf rahane ki sambhavna hai","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 14:30:55.790"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut problem in paddy....?","kisan bhai aap propiconazole 25% EC 01 ml/litre pani me gholkar sprey kare.","UTTAR PRADESH","SULTANPUR","MOTIGARPUR                                        ","2018-10-17 14:37:39.863"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut problem in paddy....?","kisan bhai aap propiconazole 25% EC 01 ml/litre pani me gholkar sprey kare.","UTTAR PRADESH","SULTANPUR","MOTIGARPUR                                        ","2018-10-17 14:37:39.863"
"0","AGRICULTURE","Others","Others","","please give me weather information ?
","poore saptah halke badal ke sat Mausam saf rahne ka anuman hai
","UTTAR PRADESH","SULTANPUR","P.P.KAMAICHA                                      ","2018-10-17 15:10:26.330"
"0","AGRICULTURE","Others","Others","","please give me weather information ?
","poore saptah halke badal ke sat Mausam saf rahne ka anuman hai
","UTTAR PRADESH","SULTANPUR","P.P.KAMAICHA                                      ","2018-10-17 15:10:26.330"
"0","HORTICULTURE","Vegetables","Potato","","seed tretment in potato ?","aalu ko eglal 3 gm/kilo beej ka shodhan kren ","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 15:48:08.463"
"0","HORTICULTURE","Vegetables","Potato","","seed tretment in potato ?","aalu ko eglal 3 gm/kilo beej ka shodhan kren ","UTTAR PRADESH","SULTANPUR","LAMBHUA                                           ","2018-10-17 15:48:08.463"
"0","AGRICULTURE","Others","Others","","Weather information ?
","There is no possibility of rain this week till 22th October.
","UTTAR PRADESH","SULTANPUR","P.P.KAMAICHA                                      ","2018-10-17 16:48:03.467"
"0","AGRICULTURE","Others","Others","","Weather information ?
","There is no possibility of rain this week till 22th October.
","UTTAR PRADESH","SULTANPUR","P.P.KAMAICHA                                      ","2018-10-17 16:48:03.467"
"0","HORTICULTURE","Fruits","Mango","","die back problem in mango fruit..?","kisan bhai aap Copper Oxichloride 50% WP @ 2.5 gram prati litre pani ki dar se spray kare.","UTTAR PRADESH","SULTANPUR","","2018-10-17 16:48:04.293"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION...?
	
","Kisan bhai aapke yaha haalke baadal bane rahenge ,aur 22 october tak mosam saf rahne ki sambhavana hai
","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-17 19:05:55.253"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION...?
	
","Kisan bhai aapke yaha haalke baadal bane rahenge ,aur 22 october tak mosam saf rahne ki sambhavana hai
","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-17 19:05:55.253"
"0","HORTICULTURE","Plantation Crops","Poplar","","about bamboo varieties?","batayi gayi prajatiyon ki uplabdhta ke liye jila udyan vibhag me sampark karen.","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-17 19:59:03.253"
"0","HORTICULTURE","Plantation Crops","Poplar","","about bamboo varieties?","batayi gayi prajatiyon ki uplabdhta ke liye jila udyan vibhag me sampark karen.","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-17 19:59:03.253"
"0","AGRICULTURE","Others","Others","","information of weather ..?","kisan bhai ap ke yaha aj se 22 October tk Mausam saf rahane ki sambhavna hai","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 20:04:46.453"
"0","AGRICULTURE","Others","Others","","information of weather ..?","kisan bhai ap ke yaha aj se 22 October tk Mausam saf rahane ki sambhavna hai","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 20:04:46.453"
"0","AGRICULTURE","Others","Others","","Weather Information District…..?
","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2018-10-17 20:12:12.600"
"0","AGRICULTURE","Others","Others","","Weather Information District…..?
","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2018-10-17 20:12:12.600"
"0","AGRICULTURE","Cereals","Wheat","","crop insurance information ","kisan bhai fasal beema  ke liye apne bank par sampark kare","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 20:18:05.117"
"0","AGRICULTURE","Cereals","Wheat","","crop insurance information ","kisan bhai fasal beema  ke liye apne bank par sampark kare","UTTAR PRADESH","SULTANPUR","KADIPUR                                           ","2018-10-17 20:18:05.117"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Tell me pre emergence weedicide use in pea crop?
","pendamethelene 3.3 liter/hectare 600 liter pani me gholkar chidkav kare.
","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2018-10-18 06:54:41.177"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Tell me pre emergence weedicide use in pea crop?
","pendamethelene 3.3 liter/hectare 600 liter pani me gholkar chidkav kare.
","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2018-10-18 06:54:41.177"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Block kee jankare...?","Kisan bhai aap apne block se smprk kare.","UTTAR PRADESH","SULTANPUR","BHADAIYA                                          ","2018-10-18 08:33:34.507"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Block kee jankare...?","Kisan bhai aap apne block se smprk kare.","UTTAR PRADESH","SULTANPUR","BHADAIYA                                          ","2018-10-18 08:33:34.507"
"0","AGRICULTURE","Oilseeds","Mustard","","Varieties of Mustard ?","VAruna , maya ,  pusa sarso 27 , pusa sarso 21 ki buvai kare ","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-18 08:50:07.153"
"0","AGRICULTURE","Oilseeds","Mustard","","Varieties of Mustard ?","VAruna , maya ,  pusa sarso 27 , pusa sarso 21 ki buvai kare ","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-18 08:50:07.153"
"0","AGRICULTURE","Oilseeds","Mustard","","Tell me variety of Mustard?
","Kisan bhai sarson ki prajatiya Urvashi,Narendra ageti rai-4,Rohini hai.
","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-18 08:51:21.927"
"0","AGRICULTURE","Oilseeds","Mustard","","Tell me variety of Mustard?
","Kisan bhai sarson ki prajatiya Urvashi,Narendra ageti rai-4,Rohini hai.
","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-18 08:51:21.927"
"0","AGRICULTURE","Others","Others","","Weather information of .sultanpur....?

","Kisan bhai aapke yaha 18 se 23 october tak barish ki sambhavana nahi hai 
","UTTAR PRADESH","SULTANPUR","GAURIGANJ                                         ","2018-10-18 11:13:38.233"
"0","AGRICULTURE","Others","Others","","Weather information of .sultanpur....?

","Kisan bhai aapke yaha 18 se 23 october tak barish ki sambhavana nahi hai 
","UTTAR PRADESH","SULTANPUR","GAURIGANJ                                         ","2018-10-18 11:13:38.233"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2018-10-18 11:44:39.710"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","SULTANPUR","KUREBHAR                                          ","2018-10-18 11:44:39.710"
"0","HORTICULTURE","Condiments and Spices","Coriander","","information of sowing time in coriendere     ?","kisan bhai aap dhaniyaa ki bubaai october ke last se november ke pahale saptah kar sakate hai ","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-18 12:05:26.047"
"0","HORTICULTURE","Condiments and Spices","Coriander","","information of sowing time in coriendere     ?","kisan bhai aap dhaniyaa ki bubaai october ke last se november ke pahale saptah kar sakate hai ","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-18 12:05:26.047"
"0","HORTICULTURE","Fruits","Mango","","GUMMOSIS IN MANGO?","FOR GUMMOSIS CONTORL USE MIXTURE OF 100 GRAM COPPER SULPHATE+100 GRAM ZINK SULPHATE +50 BOREX +50 GRAM LIME ","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-18 12:25:37.377"
"0","HORTICULTURE","Fruits","Mango","","GUMMOSIS IN MANGO?","FOR GUMMOSIS CONTORL USE MIXTURE OF 100 GRAM COPPER SULPHATE+100 GRAM ZINK SULPHATE +50 BOREX +50 GRAM LIME ","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-18 12:25:37.377"
"0","AGRICULTURE","Others","Others","","want to know about kisan registration?
","ap apna registration www.agriculture.up.nic.in or www.upagriculture.com par karaye.
","UTTAR PRADESH","SULTANPUR","AMETHI                                            ","2018-10-18 13:21:00.603"
"0","AGRICULTURE","Others","Others","","want to know about kisan registration?
","ap apna registration www.agriculture.up.nic.in or www.upagriculture.com par karaye.
","UTTAR PRADESH","SULTANPUR","AMETHI                                            ","2018-10-18 13:21:00.603"
"0","","","","","Irrelevant Call","Irrelevant Call","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-18 13:49:26.267"
"0","","","","","Irrelevant Call","Irrelevant Call","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-18 13:49:26.267"
"0","AGRICULTURE","","","","irrelenemt call","irrelenemt call","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-18 13:52:59.817"
"0","AGRICULTURE","","","","irrelenemt call","irrelenemt call","UTTAR PRADESH","SULTANPUR","DOSTPUR                                           ","2018-10-18 13:52:59.817"
"0","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","","wild problem of ","kisan bhai matar ke bij aur bhumi ko shodhan karane ke bad hi buvayi kijiye.","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-18 14:28:26.620"
"0","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","","wild problem of ","kisan bhai matar ke bij aur bhumi ko shodhan karane ke bad hi buvayi kijiye.","UTTAR PRADESH","SULTANPUR","AKHAND NAGAR                                      ","2018-10-18 14:28:26.620"
"0","AGRICULTURE","Oilseeds","Mustard","","VARIETY OF MUSTARD","VARITIES ARE PUSA BOLD,VARUNA & KRANTI","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-18 14:33:50.837"
"0","AGRICULTURE","Oilseeds","Mustard","","VARIETY OF MUSTARD","VARITIES ARE PUSA BOLD,VARUNA & KRANTI","UTTAR PRADESH","SULTANPUR","BALDIRAI                                          ","2018-10-18 14:33:50.837"
"0","HORTICULTURE","Fruits","Papaya","","insect control in papaya crop ?","imidacloprid 17.8 sl 0.5 ml/liter water .","UTTAR PRADESH","SULTANPUR","JAISINGHPUR                                       ","2018-10-18 15:55:38.040"
