"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","","","nashpati ki prajati ","Patharnakh,   panjab gold ,panjab nectar ","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-17 15:04:00.040"
"0","AGRICULTURE","Others","","","nashpati ki prajati ","Patharnakh,   panjab gold ,panjab nectar ","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-17 15:04:00.040"
"0","HORTICULTURE","Fruits","Peach","","QUERY NOT DEFINED PROPERLY","PLEASE CONTACT FROM HORT. DEPARTMENT","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-17 15:05:19.803"
"0","HORTICULTURE","Fruits","Peach","","QUERY NOT DEFINED PROPERLY","PLEASE CONTACT FROM HORT. DEPARTMENT","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-17 15:05:19.803"
"0","AGRICULTURE","Others","Others","","weather information....?","
kisan bhai aapke shetra me es saptah 22 october tak baris ki sambhawna nhi hai.
","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-17 16:24:28.370"
"0","AGRICULTURE","Others","Others","","weather information....?","
kisan bhai aapke shetra me es saptah 22 october tak baris ki sambhawna nhi hai.
","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-17 16:24:28.370"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-17 17:09:21.783"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-17 17:09:21.783"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLUME IN PADDY CROP ........?","KISAN BHAI  Imidacloprid 17.8% SL 70ML DAVA/ECAR 150 LITER PANI ME MILA KAR SPRAY KARE","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-17 17:37:15.590"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLUME IN PADDY CROP ........?","KISAN BHAI  Imidacloprid 17.8% SL 70ML DAVA/ECAR 150 LITER PANI ME MILA KAR SPRAY KARE","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-17 17:37:15.590"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","Stem borer insect in sugarcane...?","Kisan bhai aap ganne ki fasal me phorate 10G 8-10/acre ki dar se nami me kundo me daale.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-17 17:38:46.400"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","Stem borer insect in sugarcane...?","Kisan bhai aap ganne ki fasal me phorate 10G 8-10/acre ki dar se nami me kundo me daale.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-17 17:38:46.400"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut on paddy crop?
","spray with Tricyclazole 75% WP @ 150 gram or Propiconazole 25% EC @ 250 ml/acre.
","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-17 18:04:42.180"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut on paddy crop?
","spray with Tricyclazole 75% WP @ 150 gram or Propiconazole 25% EC @ 250 ml/acre.
","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-17 18:04:42.180"
"0","AGRICULTURE","Others","Others","","Weather Information District Baghpat.....?","You do not have the possibility of rain from today to October 23
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 07:12:04.040"
"0","AGRICULTURE","Others","Others","","Weather Information District Baghpat.....?","You do not have the possibility of rain from today to October 23
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 07:12:04.040"
"0","AGRICULTURE","Oilseeds","Brown Sarson","","variety of indian mustard?","maya, rohini, pusa bold, basanti, kranti, urvashi.
","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-18 08:25:34.303"
"0","AGRICULTURE","Oilseeds","Brown Sarson","","variety of indian mustard?","maya, rohini, pusa bold, basanti, kranti, urvashi.
","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-18 08:25:34.303"
"0","AGRICULTURE","Others","Others","","Please tel me about weather information  ?
","kisan ji Aap ke yaha Aaj 18 se 23 octuber tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 13:01:24.950"
"0","AGRICULTURE","Others","Others","","Please tel me about weather information  ?
","kisan ji Aap ke yaha Aaj 18 se 23 octuber tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 13:01:24.950"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","GANNE KI FASAL ME GROUTH KAM HO RAHA HAI ....?","KISAN BHAI SAGRIK 10KG,YURIYA 30KG/ECAR ME DAALE","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-18 14:16:12.963"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","GANNE KI FASAL ME GROUTH KAM HO RAHA HAI ....?","KISAN BHAI SAGRIK 10KG,YURIYA 30KG/ECAR ME DAALE","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-18 14:16:12.963"
"0","AGRICULTURE","Others","Others","","disconnect...?","disconnect...?","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 18:45:34.570"
"0","AGRICULTURE","Others","Others","","disconnect...?","disconnect...?","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 18:45:34.570"
"0","AGRICULTURE","Others","","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 18:54:46.017"
"0","AGRICULTURE","Others","","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-18 18:54:46.017"
"0","AGRICULTURE","Others","Others","","asking about weather information ...?","kisan bhai aapke yaha 21 October ko boonda-baandee ki sambhavna hai.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-18 19:51:16.957"
"0","AGRICULTURE","Others","Others","","asking about weather information ...?","kisan bhai aapke yaha 21 October ko boonda-baandee ki sambhavna hai.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-18 19:51:16.957"
"0","AGRICULTURE","Others","Others","","ganne ke phasal ki growth nahi ho rahi hai   ?","kisan ji Tricanthanal 0.05%ec 10 kg dawa / acre ke hisab se ganne ke phasa me bikher de  .","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-18 19:56:38.100"
"0","AGRICULTURE","Others","Others","","ganne ke phasal ki growth nahi ho rahi hai   ?","kisan ji Tricanthanal 0.05%ec 10 kg dawa / acre ke hisab se ganne ke phasa me bikher de  .","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-18 19:56:38.100"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD  SKY
","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-18 20:50:14.660"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD  SKY
","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-18 20:50:14.660"
"0","","","","","Incomplete","","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-19 11:27:50.590"
"0","","","","","Incomplete","","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-19 11:27:50.590"
"0","HORTICULTURE","Vegetables","Mushroom","","information about mashroom....?","more information contact to KVK ","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2018-10-19 13:56:29.210"
"0","HORTICULTURE","Vegetables","Mushroom","","information about mashroom....?","more information contact to KVK ","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2018-10-19 13:56:29.210"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","irrigation information ?","kisan bhai aap dhan ki fasal me  halki sichai karen ","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-19 15:19:24.803"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","irrigation information ?","kisan bhai aap dhan ki fasal me  halki sichai karen ","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-19 15:19:24.803"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-19 17:00:16.170"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-19 17:00:16.170"
"0","","","","","gehu ki  dimac ke control ke liye  "," kisan bhai  aap      vivariya  vasiyana ka  prayog kare   ","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-19 17:36:02.193"
"0","","","","","gehu ki  dimac ke control ke liye  "," kisan bhai  aap      vivariya  vasiyana ka  prayog kare   ","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-19 17:36:02.193"
"0","HORTICULTURE","Vegetables","Cauliflower","","nutrient management of cauliflower crop ?","Kisan Bhai, To improve the quality of  Cauliflower Flowers, add water to NPK 13:00:45 20 grams of water per liter and put it at flowering stage.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-19 18:31:08.317"
"0","HORTICULTURE","Vegetables","Cauliflower","","nutrient management of cauliflower crop ?","Kisan Bhai, To improve the quality of  Cauliflower Flowers, add water to NPK 13:00:45 20 grams of water per liter and put it at flowering stage.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-19 18:31:08.317"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","TELL ME BHINDI SOWING TIME IN SUMMER ?","BHINDI SOWING TIME 20 FEB-15 MARCH.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-19 20:41:49.393"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","TELL ME BHINDI SOWING TIME IN SUMMER ?","BHINDI SOWING TIME 20 FEB-15 MARCH.","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-19 20:41:49.393"
"0","","","","","incomplete","incomplete","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-20 09:02:53.633"
"0","","","","","incomplete","incomplete","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-20 09:02:53.633"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","Disease control in bottle gourd?","Kisan bhai Copper oxychloride 50% WP 2.5 gram/liter pani me milakar chidkav kare.
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:20:12.647"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","Disease control in bottle gourd?","Kisan bhai Copper oxychloride 50% WP 2.5 gram/liter pani me milakar chidkav kare.
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:20:12.647"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","Insect attack in Bottle gourd crop?
","Kisan bhai Imidachloprid 17.8% SL @ 10 ml/15 liter pani me milakar chidkav karen.
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:21:19.820"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","Insect attack in Bottle gourd crop?
","Kisan bhai Imidachloprid 17.8% SL @ 10 ml/15 liter pani me milakar chidkav karen.
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:21:19.820"
"0","AGRICULTURE","Others","Others","","weather information......?

","kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:25:49.093"
"0","AGRICULTURE","Others","Others","","weather information......?

","kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:25:49.093"
"0","","","","","irrelevant call","irrelevant call","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:33:25.317"
"0","","","","","irrelevant call","irrelevant call","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 13:33:25.317"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Sowing of vegetable peas...?","Sowing of early species should be done from the first week of October to the first week of November. The sowing of middle and lean species should be sown from 15 October to 15 November.","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2018-10-20 13:47:59.153"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Sowing of vegetable peas...?","Sowing of early species should be done from the first week of October to the first week of November. The sowing of middle and lean species should be sown from 15 October to 15 November.","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2018-10-20 13:47:59.153"
"0","AGRICULTURE","Others","","","Weather information ?
","Kisan bhai apke yaha 20 October se 25 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-20 13:51:05.153"
"0","AGRICULTURE","Others","","","Weather information ?
","Kisan bhai apke yaha 20 October se 25 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-20 13:51:05.153"
"0","AGRICULTURE","Oilseeds","Mustard","","fertilizer application in mustard crop?","Use 66 kilogram urea 190 kg DAP 50 kg of murat of potash per acre while sowing","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-20 15:29:34.960"
"0","AGRICULTURE","Oilseeds","Mustard","","fertilizer application in mustard crop?","Use 66 kilogram urea 190 kg DAP 50 kg of murat of potash per acre while sowing","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-20 15:29:34.960"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","ASKING ABOUT SOWING TIME OF PEA","SOWING FROM RIGHT NOW","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-20 18:17:30.480"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","ASKING ABOUT SOWING TIME OF PEA","SOWING FROM RIGHT NOW","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-20 18:17:30.480"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 19:37:04.877"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 19:37:04.877"
"0","AGRICULTURE","Others","Others","","information about message  service...?","kisaan ji aapke number par message seva laga di gyi hai","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 19:43:31.240"
"0","AGRICULTURE","Others","Others","","information about message  service...?","kisaan ji aapke number par message seva laga di gyi hai","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 19:43:31.240"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","plant protection in bottle gourd..?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 19:48:48.970"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","plant protection in bottle gourd..?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-20 19:48:48.970"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY 
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 06:28:30.293"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY 
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 06:28:30.293"
"0","AGRICULTURE","Others","Others","","plz give me weather information in baghpat?
","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-21 06:28:45.257"
"0","AGRICULTURE","Others","Others","","plz give me weather information in baghpat?
","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-21 06:28:45.257"
"0","","","","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-21 06:51:10.823"
"0","","","","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2018-10-21 06:51:10.823"
"0","","","","","incomplete call","","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 07:42:14.410"
"0","","","","","incomplete call","","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 07:42:14.410"
"0","AGRICULTURE","Others","Others","","information of weather ..?
","kisan bhai apke yhan aj se 25 october tak barish hone ki sambhawna nhi hai
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 07:44:03.940"
"0","AGRICULTURE","Others","Others","","information of weather ..?
","kisan bhai apke yhan aj se 25 october tak barish hone ki sambhawna nhi hai
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 07:44:03.940"
"0","AGRICULTURE","Others","Others","","Weather Information in Baghpat District...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 07:53:07.460"
"0","AGRICULTURE","Others","Others","","Weather Information in Baghpat District...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 07:53:07.460"
"0","","","","","Weather information ?
","Kisan bhai apke yaha 21 October se 26 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2018-10-21 08:04:34.970"
"0","","","","","Weather information ?
","Kisan bhai apke yaha 21 October se 26 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2018-10-21 08:04:34.970"
"0","AGRICULTURE","Others","Others","","Information about weather condition ?
","Dear farmer there will be cloudy weather and no possibility of rain at 26 October
","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-21 08:18:15.660"
"0","AGRICULTURE","Others","Others","","Information about weather condition ?
","Dear farmer there will be cloudy weather and no possibility of rain at 26 October
","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2018-10-21 08:18:15.660"
"0","","","","","irrelevant call","irrelevant call","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 08:45:46.130"
"0","","","","","irrelevant call","irrelevant call","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 08:45:46.130"
"0","AGRICULTURE","Others","Others","","weather  information","
ES HAPTE MAUSAM ME BADAL THTHA BARISH KI SAMBHNWA BANI HAI BARISH  KI KOI SAMBHWNA  NAHI HAI

","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-21 09:06:12.310"
"0","AGRICULTURE","Others","Others","","weather  information","
ES HAPTE MAUSAM ME BADAL THTHA BARISH KI SAMBHNWA BANI HAI BARISH  KI KOI SAMBHWNA  NAHI HAI

","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-21 09:06:12.310"
"0","AGRICULTURE","Others","Others","","Give me About weather information......?
","kisan bhai apke yhan 26 October tak koi baris nhi mousam saf rahega
","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-21 10:24:24.313"
"0","AGRICULTURE","Others","Others","","Give me About weather information......?
","kisan bhai apke yhan 26 October tak koi baris nhi mousam saf rahega
","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2018-10-21 10:24:24.313"
"0","AGRICULTURE","Others","Others","","Weather information..?
","Kisan bhai aaj se 26 october tak hlke badal bane rahege baris ki sambhavna nahi hai
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 11:11:04.993"
"0","AGRICULTURE","Others","Others","","Weather information..?
","Kisan bhai aaj se 26 october tak hlke badal bane rahege baris ki sambhavna nahi hai
","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2018-10-21 11:11:04.993"
"0","","","","","farmer","","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2018-10-21 17:42:19.070"
