"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","gandhi ki problam in rice crop
","malathion dust 5kg/acre ke hisab se bikher de
","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2018-10-03 10:00:58.453"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","gandhi ki problam in rice crop
","malathion dust 5kg/acre ke hisab se bikher de
","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2018-10-03 10:00:58.453"
"0","HORTICULTURE","Vegetables","Chillies","","leaf curl in chillies...?","Dear farmer use to Imidacloprid 17.8% SL 1ml/liter water splash in the field
","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-04 19:19:01.533"
"0","HORTICULTURE","Vegetables","Chillies","","leaf curl in chillies...?","Dear farmer use to Imidacloprid 17.8% SL 1ml/liter water splash in the field
","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-04 19:19:01.533"
"0","AGRICULTURE","Others","Others","","information about organic manure ....?","more information about contact to block","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-05 10:34:39.013"
"0","AGRICULTURE","Others","Others","","information about organic manure ....?","more information about contact to block","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-05 10:34:39.013"
"0","AGRICULTURE","Others","Others","","Weather information….. ?
","Kisan bhai aapke yaha aaj se 10 october tak barish hone ki sambhavna nahi hai 
","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-05 16:35:13.590"
"0","AGRICULTURE","Others","Others","","Weather information….. ?
","Kisan bhai aapke yaha aaj se 10 october tak barish hone ki sambhavna nahi hai 
","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-05 16:35:13.590"
"0","AGRICULTURE","Others","Others","","Information about subsidy on Sprayer","Nap-sac/Foot/Power sprayer subsidy : 50% of MRP Or 3000 rs which is less","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2018-10-06 09:34:51.083"
"0","AGRICULTURE","Others","Others","","Information about subsidy on Sprayer","Nap-sac/Foot/Power sprayer subsidy : 50% of MRP Or 3000 rs which is less","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2018-10-06 09:34:51.083"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT KANPUR NAGAR     ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-06 12:39:50.917"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT KANPUR NAGAR     ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-06 12:39:50.917"
"0","HORTICULTURE","Vegetables","Potato","","common scab problem in potato ..?","seed treatment with boric acid @ 3 gm/liter of solution .","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-06 14:21:12.760"
"0","HORTICULTURE","Vegetables","Potato","","common scab problem in potato ..?","seed treatment with boric acid @ 3 gm/liter of solution .","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-06 14:21:12.760"
"0","AGRICULTURE","Others","Others","","information about solar pump ?","aap solar pump lene k leye www.upagriculture.com par registraion kare","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-06 15:46:03.420"
"0","AGRICULTURE","Others","Others","","information about solar pump ?","aap solar pump lene k leye www.upagriculture.com par registraion kare","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-06 15:46:03.420"
"0","AGRICULTURE","Others","Others","","weather information ","kisan bhai es hapte me baadal hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-06 17:55:55.963"
"0","AGRICULTURE","Others","Others","","weather information ","kisan bhai es hapte me baadal hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-06 17:55:55.963"
"0","HORTICULTURE","Fruits","Jack Fruit","","Nutrient management In Jack fruit ?","Kisan bhai aap Micronutrients @ 2 ml / liter pani ka chirkaav kare .","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-06 18:59:15.763"
"0","HORTICULTURE","Fruits","Jack Fruit","","Nutrient management In Jack fruit ?","Kisan bhai aap Micronutrients @ 2 ml / liter pani ka chirkaav kare .","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-06 18:59:15.763"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Deendayal upaddhyay dairy yojana ki jankari de?","Kisan bhai ap Deendayal upaddhyay dairy yojana ki jankari ke liye jila dairy vikas adhikari se sampark kare","UTTAR PRADESH","KANPUR CITY","VIDHUNU                                           ","2018-10-07 06:03:44.070"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Deendayal upaddhyay dairy yojana ki jankari de?","Kisan bhai ap Deendayal upaddhyay dairy yojana ki jankari ke liye jila dairy vikas adhikari se sampark kare","UTTAR PRADESH","KANPUR CITY","VIDHUNU                                           ","2018-10-07 06:03:44.070"
"0","HORTICULTURE","Vegetables","Potato","","Seed treatment of potato","Trichoderma Viride- Spraying : Mix 1 lit / 1 kg Trichoderma in 200-250Lit of water for spraying of 1Acre of land","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-07 07:12:40.303"
"0","HORTICULTURE","Vegetables","Potato","","Seed treatment of potato","Trichoderma Viride- Spraying : Mix 1 lit / 1 kg Trichoderma in 200-250Lit of water for spraying of 1Acre of land","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-07 07:12:40.303"
"0","AGRICULTURE","Others","Others","","Weather information ?
","kisan bhai aapke yaha 7 se 12 october tak barish hone ki sambhvana nahi hai .
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-07 09:05:46.957"
"0","AGRICULTURE","Others","Others","","Weather information ?
","kisan bhai aapke yaha 7 se 12 october tak barish hone ki sambhvana nahi hai .
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-07 09:05:46.957"
"0","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","","fertilizer for musterd crop ?","kisan bhia aap sarso me NPK-60:60:60 kg/hectare ki dar se prayog kare .","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-07 09:09:56.603"
"0","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","","fertilizer for musterd crop ?","kisan bhia aap sarso me NPK-60:60:60 kg/hectare ki dar se prayog kare .","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-07 09:09:56.603"
"0","AGRICULTURE","Others","Others","","information about kcc ..?","kisan bhai kcc banbane ke liye bank se sampark kare","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-08 11:40:21.773"
"0","AGRICULTURE","Others","Others","","information about kcc ..?","kisan bhai kcc banbane ke liye bank se sampark kare","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-08 11:40:21.773"
"0","AGRICULTURE","Others","Others","","Information of weather in Kanpur city..?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-17 09:39:09.043"
"0","AGRICULTURE","Others","Others","","Information of weather in Kanpur city..?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-17 09:39:09.043"
"0","AGRICULTURE","Others","Others","","Weather information...?
","Dear farmer, there is no possibility of rain in your area till october 22.
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-17 09:43:47.220"
"0","AGRICULTURE","Others","Others","","Weather information...?
","Dear farmer, there is no possibility of rain in your area till october 22.
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-17 09:43:47.220"
"0","HORTICULTURE","Condiments and Spices","Fenugreek","","weed management in menthi ? ","Pendimethalin 30% EC 1.5 liter used with 200 liter of water splash in the field
","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2018-10-17 11:53:04.037"
"0","HORTICULTURE","Condiments and Spices","Fenugreek","","weed management in menthi ? ","Pendimethalin 30% EC 1.5 liter used with 200 liter of water splash in the field
","UTTAR PRADESH","KANPUR CITY","BHITARGAON                                        ","2018-10-17 11:53:04.037"
"0","","","","","Insect problem in brinjal?","Emamectin benzoate 5% SG  1 gram/2 li. pani me spray kare","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-17 12:04:10.597"
"0","","","","","Insect problem in brinjal?","Emamectin benzoate 5% SG  1 gram/2 li. pani me spray kare","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-17 12:04:10.597"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-17 14:26:57.110"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-17 14:26:57.110"
"0","AGRICULTURE","Others","Others","","information about weather of  kanpur ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-17 15:01:23.337"
"0","AGRICULTURE","Others","Others","","information about weather of  kanpur ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-17 15:01:23.337"
"0","HORTICULTURE","Vegetables","Carrot","","weed management in carrot.......?
","kisan bhai aap apni fasal ki nikai gudae-kare.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-17 16:19:49.253"
"0","HORTICULTURE","Vegetables","Carrot","","weed management in carrot.......?
","kisan bhai aap apni fasal ki nikai gudae-kare.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-17 16:19:49.253"
"0","HORTICULTURE","Vegetables","Potato","","Fertilizer dose in potato crop...?
","Kisan bhai aap aalu ki fasal me urea 326kg,DAP 175kg,murate of potash 167kg aur zinc sulphate 20-25 kg/hectare ki dar se upyog kare.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-17 16:27:29.580"
"0","HORTICULTURE","Vegetables","Potato","","Fertilizer dose in potato crop...?
","Kisan bhai aap aalu ki fasal me urea 326kg,DAP 175kg,murate of potash 167kg aur zinc sulphate 20-25 kg/hectare ki dar se upyog kare.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-17 16:27:29.580"
"0","AGRICULTURE","Others","Others","","Weather Information District…..?
","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-17 16:27:29.907"
"0","AGRICULTURE","Others","Others","","Weather Information District…..?
","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-17 16:27:29.907"
"0","HORTICULTURE","Plantation Crops","Teak","","Information about teak cultivation....?","Kisan Bhai Your Sawan will be produced after 14 years","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-18 11:12:23.400"
"0","HORTICULTURE","Plantation Crops","Teak","","Information about teak cultivation....?","Kisan Bhai Your Sawan will be produced after 14 years","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-18 11:12:23.400"
"0","HORTICULTURE","Fruits","Mango","","White grub problem in mango..","kisan bhai aap Carbofuran 3 G @250gm /paudha daale ","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-18 11:46:22.953"
"0","HORTICULTURE","Fruits","Mango","","White grub problem in mango..","kisan bhai aap Carbofuran 3 G @250gm /paudha daale ","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-18 11:46:22.953"
"0","AGRICULTURE","Others","Others","","Weather information of kanpur nagar …?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-18 12:28:27.823"
"0","AGRICULTURE","Others","Others","","Weather information of kanpur nagar …?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-18 12:28:27.823"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 23 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-18 13:53:26.600"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 23 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-18 13:53:26.600"
"0","AGRICULTURE","Oilseeds","Brown Sarson","","pioneer hybrids of mustard?","Pioneer-45S42, 45S35, 45S46.","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-18 14:03:41.523"
"0","AGRICULTURE","Oilseeds","Brown Sarson","","pioneer hybrids of mustard?","Pioneer-45S42, 45S35, 45S46.","UTTAR PRADESH","KANPUR CITY","PATARA                                            ","2018-10-18 14:03:41.523"
"0","AGRICULTURE","Oilseeds","Mustard","","INFORMATION ABOUT FIRST IRRIGATION IN MUSTURD CROP....?","KISAN BHAI SARSO KI FASAL ME PEHLI SICHAI BUVAI KE 30 SE 35 DIN ME KAR SAKTE HAI ","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-18 14:25:42.523"
"0","AGRICULTURE","Oilseeds","Mustard","","INFORMATION ABOUT FIRST IRRIGATION IN MUSTURD CROP....?","KISAN BHAI SARSO KI FASAL ME PEHLI SICHAI BUVAI KE 30 SE 35 DIN ME KAR SAKTE HAI ","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-18 14:25:42.523"
"0","FISHERIES","Marine","Marine","","information for fisheries ...?","1800 180 5661 par samprak kren ","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-18 14:36:27.693"
"0","FISHERIES","Marine","Marine","","information for fisheries ...?","1800 180 5661 par samprak kren ","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-18 14:36:27.693"
"0","AGRICULTURE","Others","Others","","Asking about weather information....?
","The farmer's brother will be partly cloudy on your part, till October 23 the weather will remain clear and there is no special possibility of rain.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-18 15:03:33.533"
"0","AGRICULTURE","Others","Others","","Asking about weather information....?
","The farmer's brother will be partly cloudy on your part, till October 23 the weather will remain clear and there is no special possibility of rain.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-18 15:03:33.533"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PLANT PROTECTION IN PADDY CROP ...?","","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-18 17:34:59.073"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PLANT PROTECTION IN PADDY CROP ...?","","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-18 17:34:59.073"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                              ","There is a no possibility of rainfall from  october 19 to october 23 in your area.                                                                          ","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-18 18:20:29.210"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                              ","There is a no possibility of rainfall from  october 19 to october 23 in your area.                                                                          ","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-18 18:20:29.210"
"0","AGRICULTURE","Others","Others","","about weather information …?  ","there is no possibility of rainfal till 23 october ","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-18 19:19:00.160"
"0","AGRICULTURE","Others","Others","","about weather information …?  ","there is no possibility of rainfal till 23 october ","UTTAR PRADESH","KANPUR CITY","SHIVRAJPUR                                        ","2018-10-18 19:19:00.160"
"0","AGRICULTURE","Others","Others","","Asking about weather information....?
","The farmer's brother will be partly cloudy on your part, till October 23 the weather will remain clear and there is no special possibility of rain.
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-18 19:29:25.770"
"0","AGRICULTURE","Others","Others","","Asking about weather information....?
","The farmer's brother will be partly cloudy on your part, till October 23 the weather will remain clear and there is no special possibility of rain.
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-18 19:29:25.770"
"0","AGRICULTURE","Cereals","Wheat","","tell me variety of wheat?","PBW-343,WH-542,K-9107,HD-3086","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 08:44:58.317"
"0","AGRICULTURE","Cereals","Wheat","","tell me variety of wheat?","PBW-343,WH-542,K-9107,HD-3086","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 08:44:58.317"
"0","AGRICULTURE","Cereals","Wheat","","Weed management in potato?","Kisan bhai Oxyflurfen 23.5% EC 300 ml /acre 180 liter pani me milakar chidkav kare.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 08:47:19.123"
"0","AGRICULTURE","Cereals","Wheat","","Weed management in potato?","Kisan bhai Oxyflurfen 23.5% EC 300 ml /acre 180 liter pani me milakar chidkav kare.
","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 08:47:19.123"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me jhulsha  laga hai?","zineb 500 gram ko 200 liter  pani me milaakar / ekar me spray kare","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2018-10-19 08:58:04.937"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me jhulsha  laga hai?","zineb 500 gram ko 200 liter  pani me milaakar / ekar me spray kare","UTTAR PRADESH","KANPUR CITY","CHAUBEYPUR                                        ","2018-10-19 08:58:04.937"
"0","HORTICULTURE","Vegetables","Brinjal","","BAIGAN ME KIDE","NEEMOIL 3 ML PRATI LITER KA SPRAY KARE 
","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-19 09:03:39.353"
"0","HORTICULTURE","Vegetables","Brinjal","","BAIGAN ME KIDE","NEEMOIL 3 ML PRATI LITER KA SPRAY KARE 
","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-19 09:03:39.353"
"0","HORTICULTURE","Fruits","Mango","","Fangal infection in mango crop   ?","kisan ji wetebal salphar 90% ki 2.5-3  hram dawa / 1 liter pani ke hisab se ghol kar spray kare  .","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 09:42:21.657"
"0","HORTICULTURE","Fruits","Mango","","Fangal infection in mango crop   ?","kisan ji wetebal salphar 90% ki 2.5-3  hram dawa / 1 liter pani ke hisab se ghol kar spray kare  .","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 09:42:21.657"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PADDY INFORMATION ?","KISAN BHAI AP imidacloprid 17.8 sl 1ML/LITER KE DAR SE GHOL BANA KAR SPRAY KARE DHAN KE FASAL ME","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-19 10:04:29.910"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","PADDY INFORMATION ?","KISAN BHAI AP imidacloprid 17.8 sl 1ML/LITER KE DAR SE GHOL BANA KAR SPRAY KARE DHAN KE FASAL ME","UTTAR PRADESH","KANPUR CITY","KALYANPUR                                         ","2018-10-19 10:04:29.910"
"0","AGRICULTURE","Others","Others","","Seed rate of potato   ?","Kisan ji Aloo ke bij dar 3000-3500 kg/hecteyar ke dar se buaai kare   .","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 10:11:02.780"
"0","AGRICULTURE","Others","Others","","Seed rate of potato   ?","Kisan ji Aloo ke bij dar 3000-3500 kg/hecteyar ke dar se buaai kare   .","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 10:11:02.780"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection in Paddy crop...?","Dear farmer use to Imidacloprid 17.8% SL 1ml/liter water splash in the field.
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 10:11:44.933"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection in Paddy crop...?","Dear farmer use to Imidacloprid 17.8% SL 1ml/liter water splash in the field.
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 10:11:44.933"
"0","HORTICULTURE","Fruits","Papaya","","sowing time of papaya  ?","january-february me ropai kare","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-19 10:20:44.883"
"0","HORTICULTURE","Fruits","Papaya","","sowing time of papaya  ?","january-february me ropai kare","UTTAR PRADESH","KANPUR CITY","SARSOL                                            ","2018-10-19 10:20:44.883"
"0","HORTICULTURE","Vegetables","Potato","","ASKING ABOUT POTATO VARIETISE ?
","POTATO VARIETISE  IS KUFARI LALIMA,  KUFARI BAHAR  (3797)  KUFARI JYOTI, KUFARI  ANANAD,  KUFARI CHIPSONA-1 OR 2, KUFARI  SUTLAJ,  KUFARI  SWARNA,  KUFARI  BAADSHAH
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 11:00:52.207"
"0","HORTICULTURE","Vegetables","Potato","","ASKING ABOUT POTATO VARIETISE ?
","POTATO VARIETISE  IS KUFARI LALIMA,  KUFARI BAHAR  (3797)  KUFARI JYOTI, KUFARI  ANANAD,  KUFARI CHIPSONA-1 OR 2, KUFARI  SUTLAJ,  KUFARI  SWARNA,  KUFARI  BAADSHAH
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 11:00:52.207"
"0","AGRICULTURE","Others","Others","","Weather Information District Kanpur City...?","You are not likely to get rains from today to October 24
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 11:39:03.497"
"0","AGRICULTURE","Others","Others","","Weather Information District Kanpur City...?","You are not likely to get rains from today to October 24
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 11:39:03.497"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Nematode problem in Paddy crop .....?","Carbofuron 3% GR 08 kilogram / Acre prayog kare","UTTAR PRADESH","KANPUR CITY","KAKWAN                                            ","2018-10-19 12:14:56.913"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Nematode problem in Paddy crop .....?","Carbofuron 3% GR 08 kilogram / Acre prayog kare","UTTAR PRADESH","KANPUR CITY","KAKWAN                                            ","2018-10-19 12:14:56.913"
"0","HORTICULTURE","Vegetables","Chillies","","Leaf curl in chillies   ?","Kisan ji imidaclorprid 17.8%sl ki 10-12 ml dawa / 1 liter pani ke hisab se ghol kar spray kare ","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 12:50:56.510"
"0","HORTICULTURE","Vegetables","Chillies","","Leaf curl in chillies   ?","Kisan ji imidaclorprid 17.8%sl ki 10-12 ml dawa / 1 liter pani ke hisab se ghol kar spray kare ","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 12:50:56.510"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN SOOKH RAHI HAI","CARBOSULFAN KA PRAYOG KARE ","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 13:16:02.667"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN SOOKH RAHI HAI","CARBOSULFAN KA PRAYOG KARE ","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 13:16:02.667"
"0","HORTICULTURE","Plantation Crops","Teak","","termite on stem teak?","Chlorpyriphos 50 % EC @ 2 ml/liter pani ki dar se ghol banakar snkrmit jagah par chhidkav karen.","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 16:40:05.480"
"0","HORTICULTURE","Plantation Crops","Teak","","termite on stem teak?","Chlorpyriphos 50 % EC @ 2 ml/liter pani ki dar se ghol banakar snkrmit jagah par chhidkav karen.","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 16:40:05.480"
"0","HORTICULTURE","Plantation Crops","Teak","","long term treatment for termite?","Beauveria bassiana @ 1.5-2 kigra/100 kigra compost khad me milaakar istemal karen.","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 16:41:54.090"
"0","HORTICULTURE","Plantation Crops","Teak","","long term treatment for termite?","Beauveria bassiana @ 1.5-2 kigra/100 kigra compost khad me milaakar istemal karen.","UTTAR PRADESH","KANPUR CITY","GHATAMPUR                                         ","2018-10-19 16:41:54.090"
"0","AGRICULTURE","Others","Others","","information about weather of kanpur ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 17:17:47.583"
"0","AGRICULTURE","Others","Others","","information about weather of kanpur ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-19 17:17:47.583"
"0","","","","","Information about weather Kanpur City..................?
","kisan bhai aapke yaha aaj se poore saptah mausam saaf rahega, baarish ki koi sambhavna nahi hai
","UTTAR PRADESH","KANPUR CITY","BILHAUR                                           ","2018-10-20 06:07:21.903"
