"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","","","","","None","","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-03 14:16:25.970"
"0","","","","","None","","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-03 14:16:25.970"
"0","AGRICULTURE","Others","Others","","DHAN BIKARI KE LIYE TOLL FREE NO, ?","18001800150 ","UTTAR PRADESH","PILIBHIT","","2018-10-03 15:01:05.700"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","control for stem borer in paddy ?","Cartap Hydrochloride 4 % GR 8 kilo gram /acre ka bhurkaw kren .","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-04 16:01:51.130"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","control for stem borer in paddy ?","Cartap Hydrochloride 4 % GR 8 kilo gram /acre ka bhurkaw kren .","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-04 16:01:51.130"
"0","AGRICULTURE","Others","Others","","Information of weather..?
","kisan bhai aapke yaha aj se 09 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-04 19:22:47.050"
"0","AGRICULTURE","Others","Others","","Information of weather..?
","kisan bhai aapke yaha aj se 09 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-04 19:22:47.050"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","","Transplant time","The best time of transplanting is July-August.","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-05 07:00:19.410"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","","Transplant time","The best time of transplanting is July-August.","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-05 07:00:19.410"
"0","","","","","","","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-05 12:29:40.217"
"0","","","","","","","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-05 12:29:40.217"
"0","AGRICULTURE","Others","Others","","about kcc job ..?","kisan bhai ap kisan call center me job ke liye eligible nhi hai ","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-05 15:38:18.330"
"0","AGRICULTURE","Others","Others","","about kcc job ..?","kisan bhai ap kisan call center me job ke liye eligible nhi hai ","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-05 15:38:18.330"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","TELL ME CONTROL OF INSECT IN PADDY","
SPRAY OF THIOMETHOXAM 25% WG 0.5 GM  PER LITER WATER 
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-05 18:17:56.910"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","TELL ME CONTROL OF INSECT IN PADDY","
SPRAY OF THIOMETHOXAM 25% WG 0.5 GM  PER LITER WATER 
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-05 18:17:56.910"
"0","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","","Please give me weather information.pilibhit...........?
","Kisan Bhai, according to your area there is a possibility of no rainfall on 11 october tak
 ","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-06 08:28:23.993"
"0","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","","Please give me weather information.pilibhit...........?
","Kisan Bhai, according to your area there is a possibility of no rainfall on 11 october tak
 ","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-06 08:28:23.993"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","TELL ME ABOUT SEED RATE OF CHICK PEA ?","SEED RATE OF CHICK PEA ,70 -80 KG /HA ","UTTAR PRADESH","PILIBHIT","","2018-10-06 09:42:12.113"
"0","AGRICULTURE","Others","Others","","Tell me about  weather information	
","The weather will stay here cloud. And there is no possibility of rain
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-06 12:05:19.477"
"0","AGRICULTURE","Others","Others","","Tell me about  weather information	
","The weather will stay here cloud. And there is no possibility of rain
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-06 12:05:19.477"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect control in paddy crop....?","kisan bhai aap dhan me Propiconazole 25% EC 1 ml aur  Imidachloprid 17.8% SL 0.5 ml/liter pani me ghol banakar spray kare","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-06 12:53:28.157"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect control in paddy crop....?","kisan bhai aap dhan me Propiconazole 25% EC 1 ml aur  Imidachloprid 17.8% SL 0.5 ml/liter pani me ghol banakar spray kare","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-06 12:53:28.157"
"0","AGRICULTURE","Others","Others","","plant protection in paddy crop........?","Dear farmer use to Monocrotophos 36% SL 2ml/liter water splash in the field
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 14:19:30.500"
"0","AGRICULTURE","Others","Others","","plant protection in paddy crop........?","Dear farmer use to Monocrotophos 36% SL 2ml/liter water splash in the field
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 14:19:30.500"
"0","","","","","plant protection in paddy crop ?","befenthrin 10 % EC 200 ml par acre prayog kare","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-06 15:58:40.800"
"0","","","","","plant protection in paddy crop ?","befenthrin 10 % EC 200 ml par acre prayog kare","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-06 15:58:40.800"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","please give me varieties of pea(vegetable)..?","sabji matar ki prajatiyan-pusa prabhat,arkel,arka rajit,sapna,jawahar matar aur kalyanpur-23
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 19:50:24.500"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","please give me varieties of pea(vegetable)..?","sabji matar ki prajatiyan-pusa prabhat,arkel,arka rajit,sapna,jawahar matar aur kalyanpur-23
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 19:50:24.500"
"0","AGRICULTURE","Oilseeds","Mustard","","hybrid variety of mustard?","Bayer Mustard 5222","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 20:03:45.690"
"0","AGRICULTURE","Oilseeds","Mustard","","hybrid variety of mustard?","Bayer Mustard 5222","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 20:03:45.690"
"0","AGRICULTURE","Others","Others","","Pant nagar krishi mela information ?","kisan bhai pant nagar krishi mela 5 october se 8 october or kanpur krishi mela 13 october se 16 october tak mela lagega ","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 20:28:22.937"
"0","AGRICULTURE","Others","Others","","Pant nagar krishi mela information ?","kisan bhai pant nagar krishi mela 5 october se 8 october or kanpur krishi mela 13 october se 16 october tak mela lagega ","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-06 20:28:22.937"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ?
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-07 10:10:35.210"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ?
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-07 10:10:35.210"
"0","","","","","mobile information...?","","UTTAR PRADESH","PILIBHIT","","2018-10-07 11:54:27.920"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Pilibhit district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-10 06:10:54.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Pilibhit district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-10 06:10:54.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Pilibhit district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-10 09:59:11.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Pilibhit district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-10 09:59:11.133"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection in chilli crop.....?","Kisan Bhai You Spray Imidacloprid 17.8% SL1ml / Lit Water + Carbendazim 12% + Mankajab 63% WP2g / liter Water Drug","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-10 13:04:23.467"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection in chilli crop.....?","Kisan Bhai You Spray Imidacloprid 17.8% SL1ml / Lit Water + Carbendazim 12% + Mankajab 63% WP2g / liter Water Drug","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-10 13:04:23.467"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?
","22 october tak mausam saf rhega baris ki sambhawna nhi hai
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-17 06:39:59.603"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?
","22 october tak mausam saf rhega baris ki sambhawna nhi hai
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-17 06:39:59.603"
"0","AGRICULTURE","Oilseeds","Mustard","","Mustard Varieties .......?
","Sarson Ki Prajatiya-Pusa Sarson-21,Pusa Sarson-27,Navgold,Peetambri,Narendra Sarson-2,K-88
","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-17 10:26:39.590"
"0","AGRICULTURE","Oilseeds","Mustard","","Mustard Varieties .......?
","Sarson Ki Prajatiya-Pusa Sarson-21,Pusa Sarson-27,Navgold,Peetambri,Narendra Sarson-2,K-88
","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-17 10:26:39.590"
"0","AGRICULTURE","Oilseeds","Mustard","","Variety of Sarso....?","kisan bhai sarso 45S42, 45S46 kismo ka pryoug kare ","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-17 10:35:32.067"
"0","AGRICULTURE","Oilseeds","Mustard","","Variety of Sarso....?","kisan bhai sarso 45S42, 45S46 kismo ka pryoug kare ","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-17 10:35:32.067"
"0","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","","Time of sowing ?","For vegetative purpose, best time of sowing is from last week of October to first week of November whereas for seed purpose November is best time for sowing.","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-17 13:02:53.263"
"0","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","","Time of sowing ?","For vegetative purpose, best time of sowing is from last week of October to first week of November whereas for seed purpose November is best time for sowing.","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-17 13:02:53.263"
"0","AGRICULTURE","Others","Others","","About weather information?
","Farmer brother,there is no possibility of rain from October 17 to October 22.
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-17 14:42:18.807"
"0","AGRICULTURE","Others","Others","","About weather information?
","Farmer brother,there is no possibility of rain from October 17 to October 22.
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-17 14:42:18.807"
"0","AGRICULTURE","Others","Others","","govt. scheme information ?","kisan bhai jila krshi up nideshak ji se sampark karen ","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-17 17:42:50.417"
"0","AGRICULTURE","Others","Others","","govt. scheme information ?","kisan bhai jila krshi up nideshak ji se sampark karen ","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-17 17:42:50.417"
"0","HORTICULTURE","Vegetables","Potato","","plant protection in potato........?","Carbendazim 12% + Mancozeb 63% WP 2 gram/liter pani ke sath spray kare","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-18 08:49:26.517"
"0","HORTICULTURE","Vegetables","Potato","","plant protection in potato........?","Carbendazim 12% + Mancozeb 63% WP 2 gram/liter pani ke sath spray kare","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-18 08:49:26.517"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Information about contact number of animal husbandary......... ?","Dear farmer you can contact on this number for more information about animal diseases 1800 180 5141
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 08:56:36.937"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Information about contact number of animal husbandary......... ?","Dear farmer you can contact on this number for more information about animal diseases 1800 180 5141
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 08:56:36.937"
"0","AGRICULTURE","Others","Others","","Mustard Varieties .......?","Sarson Ki Prajatiya-Pusa Sarson-21,Pusa Sarson-27,Navgold,Ashirvad,Maya,Varuna(T59),Basanti,Pusa Bold,Urvashi,Narendra Swarna,
","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-18 11:33:39.563"
"0","AGRICULTURE","Others","Others","","Mustard Varieties .......?","Sarson Ki Prajatiya-Pusa Sarson-21,Pusa Sarson-27,Navgold,Ashirvad,Maya,Varuna(T59),Basanti,Pusa Bold,Urvashi,Narendra Swarna,
","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-18 11:33:39.563"
"0","AGRICULTURE","Oilseeds","Mustard","","seed rate of mustad  ?","kisan ji sarso ka bij dar 5-6 kg/hecteyar ke dar se buaai kare   .","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-18 12:50:17.417"
"0","AGRICULTURE","Oilseeds","Mustard","","seed rate of mustad  ?","kisan ji sarso ka bij dar 5-6 kg/hecteyar ke dar se buaai kare   .","UTTAR PRADESH","PILIBHIT","AMARIYA                                           ","2018-10-18 12:50:17.417"
"0","HORTICULTURE","Fruits","Banana","","Sowing time of banana fruit ...?","May-June or September-October is suitable for planting banana.","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 12:53:46.427"
"0","HORTICULTURE","Fruits","Banana","","Sowing time of banana fruit ...?","May-June or September-October is suitable for planting banana.","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 12:53:46.427"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 23 october tak barish hone ki koi sambhavna nhi hai

","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-18 13:17:47.817"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 23 october tak barish hone ki koi sambhavna nhi hai

","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-18 13:17:47.817"
"0","HORTICULTURE","Vegetables","Cauliflower","","PLANT PROTECTION IN CAULIFLOWER...........?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field
","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-18 14:09:52.667"
"0","HORTICULTURE","Vegetables","Cauliflower","","PLANT PROTECTION IN CAULIFLOWER...........?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field
","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-18 14:09:52.667"
"0","HORTICULTURE","Fruits","Aonla","","plant protection ?","planophix @ 1 ml / 4 liter pani ki dar se gholkar spray karen ","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 14:28:11.177"
"0","HORTICULTURE","Fruits","Aonla","","plant protection ?","planophix @ 1 ml / 4 liter pani ki dar se gholkar spray karen ","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 14:28:11.177"
"0","AGRICULTURE","Others","Others","","sms sewa update karana hai..?","kisan bhai sms sewa update kar di gyi hai ","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 16:30:55.547"
"0","AGRICULTURE","Others","Others","","sms sewa update karana hai..?","kisan bhai sms sewa update kar di gyi hai ","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-18 16:30:55.547"
"0","AGRICULTURE","Others","Others","","Weather information...?"," This week, partly cloudy clouds are likely to be light drizzle.
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-18 20:11:16.943"
"0","AGRICULTURE","Others","Others","","Weather information...?"," This week, partly cloudy clouds are likely to be light drizzle.
","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-18 20:11:16.943"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANKARI ?","23 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-18 20:25:14.073"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANKARI ?","23 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-18 20:25:14.073"
"0","AGRICULTURE","Others","Others","","information for crop insurance....?","kisan bhai aap apane najadiki bank me sampark kare","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-19 08:24:40.937"
"0","AGRICULTURE","Others","Others","","information for crop insurance....?","kisan bhai aap apane najadiki bank me sampark kare","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-19 08:24:40.937"
"0","AGRICULTURE","Others","Others","","Weather information,....?","Partly cloudy on this day till October 24, there is no possibility of rain.","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-19 09:59:14.880"
"0","AGRICULTURE","Others","Others","","Weather information,....?","Partly cloudy on this day till October 24, there is no possibility of rain.","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-19 09:59:14.880"
"0","AGRICULTURE","Others","Others","","Information of mandi ret in pilibhit.....?","kisan bhai dhan ka mandi ret-1410 se 1455 Rupye tak hai ","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-19 10:15:07.907"
"0","AGRICULTURE","Others","Others","","Information of mandi ret in pilibhit.....?","kisan bhai dhan ka mandi ret-1410 se 1455 Rupye tak hai ","UTTAR PRADESH","PILIBHIT","MARORI                                            ","2018-10-19 10:15:07.907"
"0","AGRICULTURE","","","","Weather information ....?","Partly cloudy on this day till October 24, there is no possibility of rain.","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-19 12:12:36.547"
"0","AGRICULTURE","","","","Weather information ....?","Partly cloudy on this day till October 24, there is no possibility of rain.","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-19 12:12:36.547"
"0","AGRICULTURE","Others","Others","","information about insect problem in seesam plant ?","dear farmer spry of chloroplas 20% ec 2 mili per liter ","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-19 12:35:46.510"
"0","AGRICULTURE","Others","Others","","information about insect problem in seesam plant ?","dear farmer spry of chloroplas 20% ec 2 mili per liter ","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-19 12:35:46.510"
"0","AGRICULTURE","Oilseeds","Mustard","","varieties of yellow mustard...?","kisan bhai aap pili sarson ki in prajatiyon ko- basanti, peetambari, ugaye.","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-19 14:51:54.970"
"0","AGRICULTURE","Oilseeds","Mustard","","varieties of yellow mustard...?","kisan bhai aap pili sarson ki in prajatiyon ko- basanti, peetambari, ugaye.","UTTAR PRADESH","PILIBHIT","BISALPUR                                          ","2018-10-19 14:51:54.970"
"0","AGRICULTURE","Oilseeds","Mustard","","weed management in mustard ?","•	Pendamethilin ka 2.5 lit/hac ka spray kara de","UTTAR PRADESH","PILIBHIT","LALAURIKHERA                                      ","2018-10-19 15:39:02.890"
"0","AGRICULTURE","Oilseeds","Mustard","","weed management in mustard ?","•	Pendamethilin ka 2.5 lit/hac ka spray kara de","UTTAR PRADESH","PILIBHIT","LALAURIKHERA                                      ","2018-10-19 15:39:02.890"
"0","AGRICULTURE","Others","Others","","Weather information of pilibhit?","There is no possibility of rain this week till 24th October.
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-19 16:44:10.310"
"0","AGRICULTURE","Others","Others","","Weather information of pilibhit?","There is no possibility of rain this week till 24th October.
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-19 16:44:10.310"
"0","AGRICULTURE","Others","Others","","Weather information of.Pilibhit...?

","Kisan bhai aapke yaha 20 se 25 october tak barish ki sambhavana nahi hai 
","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-20 07:22:32.740"
"0","AGRICULTURE","Others","Others","","Weather information of.Pilibhit...?

","Kisan bhai aapke yaha 20 se 25 october tak barish ki sambhavana nahi hai 
","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-20 07:22:32.740"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan ji aap ke yaha Aaj 20 se 26 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 07:32:03.407"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan ji aap ke yaha Aaj 20 se 26 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 07:32:03.407"
"0","","","","","incomplete call","","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 07:37:03.520"
"0","","","","","incomplete call","","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 07:37:03.520"
"0","AGRICULTURE","Others","Others","","information of sugar cane burn   ? ","kisan bhai aap apne kisan credit card vale bank me sampark kare ","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 10:02:02.990"
"0","AGRICULTURE","Others","Others","","information of sugar cane burn   ? ","kisan bhai aap apne kisan credit card vale bank me sampark kare ","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 10:02:02.990"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me bhunga laga hai?","kissan bhai immidacloropid 17.8%SL 1mililiter/ liter pani me milaakar spray kare","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 11:03:06.343"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me bhunga laga hai?","kissan bhai immidacloropid 17.8%SL 1mililiter/ liter pani me milaakar spray kare","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 11:03:06.343"
"0","AGRICULTURE","Cereals","Oats ","","Disease control in paddy crop.?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 11:34:48.223"
"0","AGRICULTURE","Cereals","Oats ","","Disease control in paddy crop.?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","PILIBHIT","BILSANDA                                          ","2018-10-20 11:34:48.223"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION………?

","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-20 12:56:37.253"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION………?

","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-20 12:56:37.253"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION………?

","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-20 12:57:36.160"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION………?

","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-20 12:57:36.160"
"0","HORTICULTURE","Vegetables","Potato","","Nutrient management in potato crp...?","180 kg nitrogen, 60 kg phosphorus and 100 kg potash is required, if there is a shortage of micro-elements like zinc and iron in the soil, sowing 25 kgs of zinc sulphate and 50 kg Ferrus sulphate with fertilizers at the rate of hectare","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-20 13:56:12.820"
"0","HORTICULTURE","Vegetables","Potato","","Nutrient management in potato crp...?","180 kg nitrogen, 60 kg phosphorus and 100 kg potash is required, if there is a shortage of micro-elements like zinc and iron in the soil, sowing 25 kgs of zinc sulphate and 50 kg Ferrus sulphate with fertilizers at the rate of hectare","UTTAR PRADESH","PILIBHIT","PURANPUR                                          ","2018-10-20 13:56:12.820"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","thrips insect control in paddy crop..?","Kisan bhai aap fipronil 5 % SC KI MATRAA- 400 ml/acre180-200 litre pani me gholkar spray kare","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-20 15:09:01.103"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","thrips insect control in paddy crop..?","Kisan bhai aap fipronil 5 % SC KI MATRAA- 400 ml/acre180-200 litre pani me gholkar spray kare","UTTAR PRADESH","PILIBHIT","BARKHERA                                          ","2018-10-20 15:09:01.103"
