"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Fruits","Mango","","scale insect problem in mango ..?","spray monocrotophos 36 % sl @ 2 ml/liter of water ","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-07 16:32:22.617"
"0","HORTICULTURE","Fruits","Mango","","scale insect problem in mango ..?","spray monocrotophos 36 % sl @ 2 ml/liter of water ","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-07 16:32:22.617"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","FALSE SMUT IN PADDY CROP","PROPICONAZOLE 25 % EC 1 ML/LITER PANI ME MILAAKAR CHIDCAAV KARE","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-07 19:44:39.487"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","FALSE SMUT IN PADDY CROP","PROPICONAZOLE 25 % EC 1 ML/LITER PANI ME MILAAKAR CHIDCAAV KARE","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-07 19:44:39.487"
"0","","","","","","","UTTAR PRADESH","SANT RAVIDAS NAGAR","","2018-10-08 10:05:25.177"
"0","AGRICULTURE","Others","Others","","information about crop insurance ....?","more information contact to baink ","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-17 08:41:41.103"
"0","AGRICULTURE","Others","Others","","information about crop insurance ....?","more information contact to baink ","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-17 08:41:41.103"
"0","AGRICULTURE","Others","","","Weather Information in Sant ravidas nagar Distrcit...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","SANT RAVIDAS NAGAR","GYANPUR                                           ","2018-10-17 09:45:08.463"
"0","AGRICULTURE","Others","","","Weather Information in Sant ravidas nagar Distrcit...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","SANT RAVIDAS NAGAR","GYANPUR                                           ","2018-10-17 09:45:08.463"
"0","AGRICULTURE","Others","Others","","irrigation department ?","sichai vibhag 1800-180-5450","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-17 14:27:51.740"
"0","AGRICULTURE","Others","Others","","irrigation department ?","sichai vibhag 1800-180-5450","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-17 14:27:51.740"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN FOUND IN YOUR AREA TODAY TO NEXT FIVE DAYS.
","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-17 16:06:37.940"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN FOUND IN YOUR AREA TODAY TO NEXT FIVE DAYS.
","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-17 16:06:37.940"
"0","","","","","Voice problem in call...?","","UTTAR PRADESH","SANT RAVIDAS NAGAR","","2018-10-17 17:13:08.890"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection in padday crop...



Plant protection in paddy crop...?


","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-17 20:01:21.483"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection in padday crop...



Plant protection in paddy crop...?


","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-17 20:01:21.483"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Attack fungus in dhan?
","Dilute Chlorthanolin 75% WP @ 2 grams / liters of water and sprinkle it
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 08:41:37.763"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Attack fungus in dhan?
","Dilute Chlorthanolin 75% WP @ 2 grams / liters of water and sprinkle it
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 08:41:37.763"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut problem in paddy ...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 08:44:01.800"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut problem in paddy ...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 08:44:01.800"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN ME GANDO LAGA HAI","HEXACONAZOLE 400 ML PRATI ACRE KO  250 LITER PANI ME MILAKAR SPRAY KARE
","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-18 12:52:29.010"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN ME GANDO LAGA HAI","HEXACONAZOLE 400 ML PRATI ACRE KO  250 LITER PANI ME MILAKAR SPRAY KARE
","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-18 12:52:29.010"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gundhi bug problem in paddy ...?","kisan bhai aap mailathiyan 5% DP @ 8-10kg/acre ke hisab se pryoug kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-18 12:55:14.240"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Gundhi bug problem in paddy ...?","kisan bhai aap mailathiyan 5% DP @ 8-10kg/acre ke hisab se pryoug kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-18 12:55:14.240"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","FALSE SMUT OF PADDY...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 14:10:29.920"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","FALSE SMUT OF PADDY...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 14:10:29.920"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 15:36:16.537"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-18 15:36:16.537"
"0","AGRICULTURE","Others","Others","","sarsi  ki buwai ki jankari de ","kisan bhai es hapte me  barish ki koi sambhavna nahi hai ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-18 17:06:52.580"
"0","AGRICULTURE","Others","Others","","sarsi  ki buwai ki jankari de ","kisan bhai es hapte me  barish ki koi sambhavna nahi hai ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-18 17:06:52.580"
"0","AGRICULTURE","Oilseeds","Mustard","","Nutrient management of Mustard crop ?","urbark ki matra -urea-30 kg+dap-52 kg+potash-30 kg prati acre buwai ke samey prayog kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-18 17:11:45.597"
"0","AGRICULTURE","Oilseeds","Mustard","","Nutrient management of Mustard crop ?","urbark ki matra -urea-30 kg+dap-52 kg+potash-30 kg prati acre buwai ke samey prayog kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-18 17:11:45.597"
"0","","","","","irr","irr","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-18 17:42:37.950"
"0","","","","","irr","irr","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-18 17:42:37.950"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False Smut  Problem In Paddy Crop ?
","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-18 20:44:51.863"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False Smut  Problem In Paddy Crop ?
","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-18 20:44:51.863"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANKARI ?	","AAP KE YAHA 24 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-19 11:00:22.880"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANKARI ?	","AAP KE YAHA 24 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-19 11:00:22.880"
"0","AGRICULTURE","Oilseeds","Mustard","","Information of musatard varieties ?","Farmer brother,Varieties of Mustard-Varuna,Vaibhav,Kranti,Pusa Bold,Vasanti,Narendra rai-1 and Urvashi.
 
","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-19 13:00:29.140"
"0","AGRICULTURE","Oilseeds","Mustard","","Information of musatard varieties ?","Farmer brother,Varieties of Mustard-Varuna,Vaibhav,Kranti,Pusa Bold,Vasanti,Narendra rai-1 and Urvashi.
 
","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-19 13:00:29.140"
"0","HORTICULTURE","Vegetables","Potato",""," varieties of potato ?"," varieties of potato : -Kufari Bahar, Kufari Anand, Kufri Badshah, Kufri Sindri, Kufri Sutlej, Kufari Lalima, Kufri pukhraj","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-19 16:20:17.083"
"0","HORTICULTURE","Vegetables","Potato",""," varieties of potato ?"," varieties of potato : -Kufari Bahar, Kufari Anand, Kufri Badshah, Kufri Sindri, Kufri Sutlej, Kufari Lalima, Kufri pukhraj","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-19 16:20:17.083"
"0","HORTICULTURE","Vegetables","Potato","","weed control in potato crop ","pendimethilin 1.25 liter/acre 200 liter pani me milaakar chidcaav kare","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-19 16:52:01.930"
"0","HORTICULTURE","Vegetables","Potato","","weed control in potato crop ","pendimethilin 1.25 liter/acre 200 liter pani me milaakar chidcaav kare","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-19 16:52:01.930"
"0","HORTICULTURE","Vegetables","Potato","","fertilizer application in potato?","Use 50 kilogram urea 100 kg DAP 50 kg of murat of potash per acre while sowing
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-19 20:42:21.967"
"0","HORTICULTURE","Vegetables","Potato","","fertilizer application in potato?","Use 50 kilogram urea 100 kg DAP 50 kg of murat of potash per acre while sowing
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-19 20:42:21.967"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut problem in paddy crop...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-20 07:46:57.447"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut problem in paddy crop...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field
","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-20 07:46:57.447"
"0","AGRICULTURE","Others","Others","","weather information......?","
kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.

","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-20 09:51:08.647"
"0","AGRICULTURE","Others","Others","","weather information......?","
kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.

","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-20 09:51:08.647"
"0","AGRICULTURE","","","","Fertilaizer dose in Potato Crop?","Yuriya 30-35kg, DAP 70-80kg, MOP 35-40kg, Salphar 10-12kg/acre me pryog karen","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-20 09:55:35.297"
"0","AGRICULTURE","","","","Fertilaizer dose in Potato Crop?","Yuriya 30-35kg, DAP 70-80kg, MOP 35-40kg, Salphar 10-12kg/acre me pryog karen","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-20 09:55:35.297"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","plant protection in pigeon pea....?","Monocrotophos 36% SL 2 ml/liter pani ke sath spray kare","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-20 11:34:27.600"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","plant protection in pigeon pea....?","Monocrotophos 36% SL 2 ml/liter pani ke sath spray kare","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-20 11:34:27.600"
"0","","","","","the farmer has not spoken?","irrelevant call","UTTAR PRADESH","SANT RAVIDAS NAGAR","","2018-10-20 11:56:28.753"
"0","AGRICULTURE","Others","Others","","Sowing Time of Mustard crops ?
","Farmers mustard sown in the first week of October
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-20 16:58:55.000"
"0","AGRICULTURE","Others","Others","","Sowing Time of Mustard crops ?
","Farmers mustard sown in the first week of October
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-20 16:58:55.000"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut control in paddy crop    ?","Use  to  Propiconazole 25% EC  200 ml /acre 200 liter  of water .","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-20 17:24:52.743"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut control in paddy crop    ?","Use  to  Propiconazole 25% EC  200 ml /acre 200 liter  of water .","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-20 17:24:52.743"
"0","HORTICULTURE","Vegetables","Onion","","Sowing time of onion ......?","The proper time for nursery preparation is from mid-October to mid-november.","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-20 18:21:32.513"
"0","HORTICULTURE","Vegetables","Onion","","Sowing time of onion ......?","The proper time for nursery preparation is from mid-October to mid-november.","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-20 18:21:32.513"
"0","","","","","irr","irr","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-20 19:14:43.880"
"0","","","","","irr","irr","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-20 19:14:43.880"
"0","","","","","the farmer has not spoken?","irrelevant call","UTTAR PRADESH","SANT RAVIDAS NAGAR","","2018-10-21 08:54:17.377"
"0","AGRICULTURE","Others","Others","","Attack fungus in dhan?
","Dilute Chlorthanolin 75% WP @ 2 grams / liters of water and sprinkle it
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 09:35:34.073"
"0","AGRICULTURE","Others","Others","","Attack fungus in dhan?
","Dilute Chlorthanolin 75% WP @ 2 grams / liters of water and sprinkle it
","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 09:35:34.073"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut in paddy crop?","Hexaconazole 5% EC Recommended dose/acre : 250-400 ml/acre","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-21 10:12:23.933"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","false smut in paddy crop?","Hexaconazole 5% EC Recommended dose/acre : 250-400 ml/acre","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-21 10:12:23.933"
"0","AGRICULTURE","Oilseeds","Mustard","","barseem species...?","The main species of Bursim are as such, such as Bardan, Mascavy, Bundelkhand Barshim, also known as JHP146, J.H.T.V.146, VL.10, VL. 2, VL 1, VL 22 and UPV.110 and UPV103.","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 11:48:32.120"
"0","AGRICULTURE","Oilseeds","Mustard","","barseem species...?","The main species of Bursim are as such, such as Bardan, Mascavy, Bundelkhand Barshim, also known as JHP146, J.H.T.V.146, VL.10, VL. 2, VL 1, VL 22 and UPV.110 and UPV103.","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 11:48:32.120"
"0","","","","","the farmer has not spoken?","Irrelevant call","UTTAR PRADESH","SANT RAVIDAS NAGAR","","2018-10-21 12:22:36.727"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 26 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-21 12:46:30.247"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 26 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-21 12:46:30.247"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","Seed Rate of Bengal Gram...............?","Chane ka beez der- Chote dane ka 75-80 kilo prati hectare tatha Bade dane ki prajiti ka 90-100 kiol /Hectare.","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-21 17:04:53.173"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","Seed Rate of Bengal Gram...............?","Chane ka beez der- Chote dane ka 75-80 kilo prati hectare tatha Bade dane ki prajiti ka 90-100 kiol /Hectare.","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-21 17:04:53.173"
"0","AGRICULTURE","Others","Others","","Information of weather..?
","kisan bhai aapke yaha 26 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-21 17:07:55.460"
"0","AGRICULTURE","Others","Others","","Information of weather..?
","kisan bhai aapke yaha 26 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-21 17:07:55.460"
"0","AGRICULTURE","Others","Others","","about weather information …?  "," there is no possibility of rainfal till 26 october ","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-21 17:23:27.737"
"0","AGRICULTURE","Others","Others","","about weather information …?  "," there is no possibility of rainfal till 26 october ","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-21 17:23:27.737"
"0","AGRICULTURE","Others","Others","","weather information ?","
kisan bhai aap ke yaha 27 october tak ke mausam hlke-fulke baadal rahange barish ki sambhawana nahi hai

","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 17:31:29.280"
"0","AGRICULTURE","Others","Others","","weather information ?","
kisan bhai aap ke yaha 27 october tak ke mausam hlke-fulke baadal rahange barish ki sambhawana nahi hai

","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 17:31:29.280"
"0","HORTICULTURE","Vegetables","Potato","","information for soil test ?","kisan bhai aap mitti ki jaach ke liye apne block se samperk kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-21 17:37:00.983"
"0","HORTICULTURE","Vegetables","Potato","","information for soil test ?","kisan bhai aap mitti ki jaach ke liye apne block se samperk kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-21 17:37:00.983"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN KI FASAL ME KRNAL BUNT ROG LAG RAHA HAI ........?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-21 17:37:04.650"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","DHAN KI FASAL ME KRNAL BUNT ROG LAG RAHA HAI ........?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-21 17:37:04.650"
"0","AGRICULTURE","Others","Others","","weather information..?","kisan bhai apke kshetra mein is saftah barish ki koi bhi sam,bhawna nahi hain.","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 19:48:46.833"
"0","AGRICULTURE","Others","Others","","weather information..?","kisan bhai apke kshetra mein is saftah barish ki koi bhi sam,bhawna nahi hain.","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-21 19:48:46.833"
"0","","","","","Blank","Blank","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-22 11:02:31.990"
"0","AGRICULTURE","Others","Others","","kissan  credit card se paisa  zaida kat liya hai?","Ap apne bank se area manager se sampark kare","UTTAR PRADESH","SANT RAVIDAS NAGAR","AURAI                                             ","2018-10-22 11:11:11.503"
"0","ANIMAL HUSBANDRY","Animal","Goat","","Information of dairy farming
","Farmer brother, do you contact the pashudhan prasar officer?
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-22 11:21:44.133"
"0","AGRICULTURE","Oilseeds","Mustard","","Varieties of Musterd..?","kisan bhai rayi ki kisam-ashirvad, vardan hai ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-22 12:33:14.057"
"0","AGRICULTURE","Cereals","Wheat","","About information in variety of wheat?","Genhu ki variety nimn hain- PVW-343 (Yield-60-65, Time-125-140), UP-2382 (Yield-60-65, Time-135-140), HP-1731 (Yield-55-60, Time-130-140), K-307 (Yield-55-60, Time-125-130), DBW-17 ","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-22 12:42:51.277"
"0","","","","","not speaks","Irrelevant call","UTTAR PRADESH","SANT RAVIDAS NAGAR","","2018-10-22 13:25:10.153"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","SANT RAVIDAS NAGAR","GYANPUR                                           ","2018-10-22 14:31:28.453"
"0","AGRICULTURE","Others","Others","","Asking about Kaushal Vikas ","Kisan bhai aap  8800055555,18001239626 pr sumperk kren.","UTTAR PRADESH","SANT RAVIDAS NAGAR","GYANPUR                                           ","2018-10-22 16:42:03.197"
"0","AGRICULTURE","Others","Others","","please give me weather information ?
","poore saptah halke badal ke sat Mausam saf rahne ka anuman hai
","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-22 20:34:20.790"
"0","AGRICULTURE","Others","Others","","Disconnected Call","","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-22 21:22:48.067"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","SANT RAVIDAS NAGAR","SURIYAVAN                                         ","2018-10-22 21:24:43.647"
"0","AGRICULTURE","Others","Others","","Information about weather ?","Kisan bhai aapke shetra mein 22 october se 27 october mein barish ki sambhavna nahi hai .","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-23 07:45:08.233"
"0","AGRICULTURE","Others","Others","","seed rate of mustard ?","kisan bhai sarso ka beej 2 kg / acre ki dar se proyog kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","BHADOHI                                           ","2018-10-23 10:02:28.173"
"0","AGRICULTURE","Others","Others","","Rodavetor anudaan information..?","kisan bhai rodaavetor par 35000 rupay anudaan hai .","UTTAR PRADESH","SANT RAVIDAS NAGAR","GYANPUR                                           ","2018-10-23 10:13:14.437"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","False smut control in paddy crop   ?","copper oxycloride 50 % WP 400 gram / acre 200 liter paani ke ghol me milaakar spray kare ","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-23 11:31:55.310"
"0","AGRICULTURE","Others","","","Information Of weather in Sant ravidas Nagar..?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai 
","UTTAR PRADESH","SANT RAVIDAS NAGAR","DEEGH                                             ","2018-10-23 12:05:19.717"
"0","AGRICULTURE","Others","Others","","solar pump se sambandhit jankari lena hai  ","Kisan ji solar pump se sambandhit jankari ke liye zila upnirdeshalay par sampark kare   .","UTTAR PRADESH","SANT RAVIDAS NAGAR","ABHAULI                                           ","2018-10-23 12:24:25.087"
