"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 04 to 09 october.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-04 16:38:29.897"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 04 to 09 october.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-04 16:38:29.897"
"0","","","","","","","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-05 06:28:36.253"
"0","","","","","","","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-05 06:28:36.253"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chitrakoot district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-05 10:16:50.143"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chitrakoot district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-05 10:16:50.143"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION .......?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-05 14:12:15.817"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION .......?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-05 14:12:15.817"
"0","HORTICULTURE","Fruits","Pomegranate","","Nutrient management of pomegranate fruit..?","kisan bhai aap Planofix 1 ml / 3-4 liter pani me spray kare.","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-05 14:31:26.760"
"0","HORTICULTURE","Fruits","Pomegranate","","Nutrient management of pomegranate fruit..?","kisan bhai aap Planofix 1 ml / 3-4 liter pani me spray kare.","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-05 14:31:26.760"
"0","HORTICULTURE","Fruits","Citrus","","Citrus me patti mud rahi hai ","????????????? 12%+ ???????? 63% WP @ 2 gm/???? ???? ??? ???? ?? ?????? ???  ","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-05 14:31:32.063"
"0","HORTICULTURE","Fruits","Citrus","","Citrus me patti mud rahi hai ","????????????? 12%+ ???????? 63% WP @ 2 gm/???? ???? ??? ???? ?? ?????? ???  ","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-05 14:31:32.063"
"0","AGRICULTURE","Others","Others","","plz give me weather information in chitrakoot?
","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-06 15:42:22.817"
"0","AGRICULTURE","Others","Others","","plz give me weather information in chitrakoot?
","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-06 15:42:22.817"
"0","HORTICULTURE","Fruits","Mango","","insect problem in mango ?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-07 18:25:11.640"
"0","HORTICULTURE","Fruits","Mango","","insect problem in mango ?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-07 18:25:11.640"
"0","","","","","","","UTTAR PRADESH","CHITRAKOOT","","2018-10-08 09:06:09.733"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-17 06:29:58.250"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-17 06:29:58.250"
"0","HORTICULTURE","Vegetables","Potato","","Information for seed treatment potato?"," Use Carbendazim 3 gram / 1 kg seed treatment","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-17 08:35:48.653"
"0","HORTICULTURE","Vegetables","Potato","","Information for seed treatment potato?"," Use Carbendazim 3 gram / 1 kg seed treatment","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-17 08:35:48.653"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","weed innvegetable crop ?","kisan bhai aap kharpatwar ki nirayi karaye.","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-17 08:50:41.477"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","weed innvegetable crop ?","kisan bhai aap kharpatwar ki nirayi karaye.","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-17 08:50:41.477"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Bug control in paddy crop ?
","Farmer brother,use of Malathion 5 % DP 8-10 kg/acre.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-17 11:19:04.143"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Bug control in paddy crop ?
","Farmer brother,use of Malathion 5 % DP 8-10 kg/acre.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-17 11:19:04.143"
"0","AGRICULTURE","Others","Others","","
false smut in paddy?
","Propiconazole 25% EC 200ml/acre ke hisab se spray kare

","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-17 11:58:36.303"
"0","AGRICULTURE","Others","Others","","
false smut in paddy?
","Propiconazole 25% EC 200ml/acre ke hisab se spray kare

","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-17 11:58:36.303"
"0","AGRICULTURE","Others","Others","","mausam ki jankari de ","kisan bhai es hapte me baadal hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-17 14:41:58.747"
"0","AGRICULTURE","Others","Others","","mausam ki jankari de ","kisan bhai es hapte me baadal hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-17 14:41:58.747"
"0","AGRICULTURE","Fodder Crops","Barseem","","Information of Seed rate of Barseem crop ...?","Kisan bhai barseem me beej ki matra 25 kilogram barseem + 01 kilogram japni rai ka prayog kare","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-17 16:32:00.583"
"0","AGRICULTURE","Fodder Crops","Barseem","","Information of Seed rate of Barseem crop ...?","Kisan bhai barseem me beej ki matra 25 kilogram barseem + 01 kilogram japni rai ka prayog kare","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-17 16:32:00.583"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah kal se 22 october tak baris ki koi sambhavna nahi  hai.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-17 17:12:30.183"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah kal se 22 october tak baris ki koi sambhavna nahi  hai.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-17 17:12:30.183"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","information of animal husbandary    ?","kisan bhai aap pashu palan se sambandhith jaankaari ke liye 18001805141 par sampark kare ","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-18 07:17:58.320"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","information of animal husbandary    ?","kisan bhai aap pashu palan se sambandhith jaankaari ke liye 18001805141 par sampark kare ","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-18 07:17:58.320"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","Wilt problem in Gram...?","kisan bhai aap fasal chakr apnaye","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-18 10:46:37.573"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","","Wilt problem in Gram...?","kisan bhai aap fasal chakr apnaye","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-18 10:46:37.573"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","information about animal ?","aap 18001805141 par sampark kare","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-18 14:18:59.947"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","information about animal ?","aap 18001805141 par sampark kare","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-18 14:18:59.947"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-18 16:53:10.567"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-18 16:53:10.567"
"0","AGRICULTURE","Others","Others","","Weather information...?"," This week, partly cloudy clouds are likely to be light drizzle.
","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-18 21:31:07.367"
"0","AGRICULTURE","Others","Others","","Weather information...?"," This week, partly cloudy clouds are likely to be light drizzle.
","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-18 21:31:07.367"
"0","","","","","blank call","blank call","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-19 10:45:47.713"
"0","","","","","blank call","blank call","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-19 10:45:47.713"
"0","AGRICULTURE","Others","Others","","About weather information?
","Farmer brother,there is no possibility of rain from October 19 to October 14.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-19 10:48:59.550"
"0","AGRICULTURE","Others","Others","","About weather information?
","Farmer brother,there is no possibility of rain from October 19 to October 14.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-19 10:48:59.550"
"0","AGRICULTURE","Fodder Crops","Barseem","","Lusharn cultivation information..?","kisan bhai aap lusrn ki kheti october mdhya se buai kare.","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-19 11:21:48.853"
"0","AGRICULTURE","Fodder Crops","Barseem","","Lusharn cultivation information..?","kisan bhai aap lusrn ki kheti october mdhya se buai kare.","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-19 11:21:48.853"
"0","AGRICULTURE","Others","Others","","old registration no?","contact at 1800-1800-150","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-19 18:14:20.397"
"0","AGRICULTURE","Others","Others","","old registration no?","contact at 1800-1800-150","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-19 18:14:20.397"
"0","AGRICULTURE","Cereals","Wheat","","Variety of wheat Information?
","Varieties of wheat are- PVW-343 (Yield-60-65, Time-125-140), UP-2382 (Yield-60-65, Time-135-140), HP-1731 (Yield-55-60, Time-130-140), K-307 (Yield-55-60, Time-125-130), DBW-17 (Yield-60-65, Time-125-135)","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 06:48:58.663"
"0","AGRICULTURE","Cereals","Wheat","","Variety of wheat Information?
","Varieties of wheat are- PVW-343 (Yield-60-65, Time-125-140), UP-2382 (Yield-60-65, Time-135-140), HP-1731 (Yield-55-60, Time-130-140), K-307 (Yield-55-60, Time-125-130), DBW-17 (Yield-60-65, Time-125-135)","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 06:48:58.663"
"0","","","","","descannect call ","descannect call ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 07:30:57.713"
"0","","","","","descannect call ","descannect call ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 07:30:57.713"
"0","AGRICULTURE","Others","Others","","Weather Information District Chitrakoot....?","You are not likely to get rains from today to October 25
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 07:34:52.853"
"0","AGRICULTURE","Others","Others","","Weather Information District Chitrakoot....?","You are not likely to get rains from today to October 25
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 07:34:52.853"
"0","AGRICULTURE","Others","Others","","Give me About weather information......?","kisan bhai apke yhan 25 October tak koi baris nhi mousam saf rahega
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 07:57:30.717"
"0","AGRICULTURE","Others","Others","","Give me About weather information......?","kisan bhai apke yhan 25 October tak koi baris nhi mousam saf rahega
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 07:57:30.717"
"0","AGRICULTURE","Others","Others","","Tell me about Weather Information of this week of Chitrakoot?
","Kisan bhai 20 se 25 october tak apke shetra me mausam saaf rahega.
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 08:45:01.690"
"0","AGRICULTURE","Others","Others","","Tell me about Weather Information of this week of Chitrakoot?
","Kisan bhai 20 se 25 october tak apke shetra me mausam saaf rahega.
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 08:45:01.690"
"0","AGRICULTURE","Others","Others","","beej par subsidy chahiye?
","Kisan bhai www.upagriculture.com  par registration karaye.
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 08:49:46.657"
"0","AGRICULTURE","Others","Others","","beej par subsidy chahiye?
","Kisan bhai www.upagriculture.com  par registration karaye.
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-20 08:49:46.657"
"0","HORTICULTURE","Fruits","Papaya","","seed information of papaya...?","kisan bhai aap 0512 253 4157 par sampark kare.","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-20 10:30:36.760"
"0","HORTICULTURE","Fruits","Papaya","","seed information of papaya...?","kisan bhai aap 0512 253 4157 par sampark kare.","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-20 10:30:36.760"
"0","HORTICULTURE","Fruits","Papaya","","seed information of papaya...?","kisan bhai aap 0512 253 4157 par sampark kare.","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-20 10:30:37.163"
"0","HORTICULTURE","Fruits","Papaya","","seed information of papaya...?","kisan bhai aap 0512 253 4157 par sampark kare.","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-20 10:30:37.163"
"0","AGRICULTURE","","","","    Please give me weather information for ?
","Kisan bhai aj se 24 october tak barish ki koi sambhavna nahi hai 
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-20 10:43:46.070"
"0","AGRICULTURE","","","","    Please give me weather information for ?
","Kisan bhai aj se 24 october tak barish ki koi sambhavna nahi hai 
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-20 10:43:46.070"
"0","AGRICULTURE","Others","Others","","weather information......?","
kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.

","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-20 11:32:37.293"
"0","AGRICULTURE","Others","Others","","weather information......?","
kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.

","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-20 11:32:37.293"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","SABJI VALI MATAR KI PRAJATIYA BATAYE .....?","Kisan Bhai Vegetable Pea Species - Arakil, Azad P-3, Pusa Hans, Pant Vegetable Matar-4,
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-20 15:35:50.623"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","SABJI VALI MATAR KI PRAJATIYA BATAYE .....?","Kisan Bhai Vegetable Pea Species - Arakil, Azad P-3, Pusa Hans, Pant Vegetable Matar-4,
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-20 15:35:50.623"
"0","AGRICULTURE","Oilseeds","Mustard","","Fertilizer dose in mustard crop...?
","Kisan bhai aap sarson ki fasal me urea 210kg,DAP 130kg,MOP 80-85kg aur sulpher 40kg/hectare ki dar se upyog kare.
","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-20 19:16:30.530"
"0","AGRICULTURE","Oilseeds","Mustard","","Fertilizer dose in mustard crop...?
","Kisan bhai aap sarson ki fasal me urea 210kg,DAP 130kg,MOP 80-85kg aur sulpher 40kg/hectare ki dar se upyog kare.
","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-20 19:16:30.530"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Insects in Paddy ?","Buprofezin 25 % SC @ 250 ml / acre ","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-21 08:14:47.600"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Insects in Paddy ?","Buprofezin 25 % SC @ 250 ml / acre ","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-21 08:14:47.600"
"0","AGRICULTURE","Others","Others","","Tell me about Weather Information of this week of Chitrakoot?
","Kisan bhai 21 se 26 october tak apke shetra me badal chaye rahenge barish hone ki sambhavna nahi hai.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 08:33:21.837"
"0","AGRICULTURE","Others","Others","","Tell me about Weather Information of this week of Chitrakoot?
","Kisan bhai 21 se 26 october tak apke shetra me badal chaye rahenge barish hone ki sambhavna nahi hai.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 08:33:21.837"
"0","AGRICULTURE","Others","Others","","Farmer wants to know information about weather forecast of  chitrakoot district?","No chance of rainfall for 3 days in your chitrakoot district but weather will be cloudy for next 3 days. ","UTTAR PRADESH","CHITRAKOOT","","2018-10-21 08:43:00.333"
"0","AGRICULTURE","Others","Others","","Please give me weather information?
","The weather is likely to remain clear from October 22 to October 26 in your area. 
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 09:04:44.360"
"0","AGRICULTURE","Others","Others","","Please give me weather information?
","The weather is likely to remain clear from October 22 to October 26 in your area. 
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 09:04:44.360"
"0","AGRICULTURE","Others","Others","","weather information ? ","This week you have light clouds today and there is a possibility of light drizzle
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 11:32:21.920"
"0","AGRICULTURE","Others","Others","","weather information ? ","This week you have light clouds today and there is a possibility of light drizzle
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 11:32:21.920"
"0","HORTICULTURE","Vegetables","Chillies","","chilli flowers dropping problem -
","Alpha Napthyl Acetic Acid (planofix )1 ml/ 4 liter pani me mila kar spray kare
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 13:44:26.453"
"0","HORTICULTURE","Vegetables","Chillies","","chilli flowers dropping problem -
","Alpha Napthyl Acetic Acid (planofix )1 ml/ 4 liter pani me mila kar spray kare
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 13:44:26.453"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 26 october tak barish ki koi sambhawana nhi hai ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-21 14:23:52.023"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 26 october tak barish ki koi sambhawana nhi hai ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-21 14:23:52.023"
"0","AGRICULTURE","Oilseeds","Mustard","","information of mustard varities?","Farmer brother,Varieties of Mustard-Varuna,Vaibhav,Kranti,Pusa Bold,Vasanti,Narendra rai-1 and Urvashi.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 14:55:24.157"
"0","AGRICULTURE","Oilseeds","Mustard","","information of mustard varities?","Farmer brother,Varieties of Mustard-Varuna,Vaibhav,Kranti,Pusa Bold,Vasanti,Narendra rai-1 and Urvashi.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 14:55:24.157"
"0","","","","","INCOMPLETE","","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 16:14:03.457"
"0","","","","","INCOMPLETE","","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 16:14:03.457"
"0","","","","","Information of weather..?
","kisan bhai aapke yaha 26 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 16:16:38.380"
"0","","","","","Information of weather..?
","kisan bhai aapke yaha 26 october tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 16:16:38.380"
"0","AGRICULTURE","Others","Others","","Please give me weather information for Chitrakoot?","Kisan bhai aj se 26 october tak barish ki koi sambhavna nahi hai ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-21 16:32:19.750"
"0","AGRICULTURE","Others","Others","","Please give me weather information for Chitrakoot?","Kisan bhai aj se 26 october tak barish ki koi sambhavna nahi hai ","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-21 16:32:19.750"
"0","AGRICULTURE","Others","Others","","weather information in chitrakoot district ?","kisan bhai 21 se 26 octoter tac barish ki sambhawana nahi hai ","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 17:20:15.437"
"0","AGRICULTURE","Others","Others","","weather information in chitrakoot district ?","kisan bhai 21 se 26 octoter tac barish ki sambhawana nahi hai ","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 17:20:15.437"
"0","","","","","farmer","","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-21 17:22:00.063"
"0","","","","","farmer","","UTTAR PRADESH","CHITRAKOOT","RAMNAGAR                                          ","2018-10-21 17:22:00.063"
"0","AGRICULTURE","Others","Others","","About weather information of Chitrakoot?


","Farmer brother,there is no possibility of rain from October 21 to October 26.","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 17:31:56.737"
"0","AGRICULTURE","Others","Others","","About weather information of Chitrakoot?


","Farmer brother,there is no possibility of rain from October 21 to October 26.","UTTAR PRADESH","CHITRAKOOT","MAU                                               ","2018-10-21 17:31:56.737"
"0","AGRICULTURE","Others","Others","","weather information in chitrakoot ?","kisan bhai iss saptah barish ki sambhawana nahi hai ","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 18:36:39.857"
"0","AGRICULTURE","Others","Others","","weather information in chitrakoot ?","kisan bhai iss saptah barish ki sambhawana nahi hai ","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 18:36:39.857"
"0","AGRICULTURE","Oilseeds","Mustard","","weed manegment of pea ?	
","Pendimethalin 30% EC 3.3 liter/hecteyar 800-1000 liter pani me ghol kar spray kare
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 18:44:44.427"
"0","AGRICULTURE","Oilseeds","Mustard","","weed manegment of pea ?	
","Pendimethalin 30% EC 3.3 liter/hecteyar 800-1000 liter pani me ghol kar spray kare
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 18:44:44.427"
"0","AGRICULTURE","Others","Others","","weather information...?","kisan bhai aapke kshetra me aaj se lekar 26 october tak barish ki koi sambhawna nhi hai.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 18:46:23.253"
"0","AGRICULTURE","Others","Others","","weather information...?","kisan bhai aapke kshetra me aaj se lekar 26 october tak barish ki koi sambhawna nhi hai.
","UTTAR PRADESH","CHITRAKOOT","PAHARI                                            ","2018-10-21 18:46:23.253"
"0","AGRICULTURE","Others","","","weather information of karwi chitrakoot?","apke yahan 21,22 avm 24 October ko halke badal ban sakte hai, filhal barish ki sambhavna nahi hai.
","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-21 19:15:32.630"
"0","AGRICULTURE","Others","","","weather information of karwi chitrakoot?","apke yahan 21,22 avm 24 October ko halke badal ban sakte hai, filhal barish ki sambhavna nahi hai.
","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-21 19:15:32.630"
"0","AGRICULTURE","Others","Others","","incomplete call...?","","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-22 08:53:00.817"
"0","","","","","cammunication problem..?","","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-22 08:56:42.743"
"0","HORTICULTURE","Vegetables","Onion","","Nursery Management in Onion...?","Seed 1-2 cm in nursery Sow at depth.
","UTTAR PRADESH","CHITRAKOOT","MANIKPUR                                          ","2018-10-22 09:56:29.043"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","Nutrient management in Arhar.....?","kisan bhai aap arhar me NPK-19:19:19 1 kg 100 liter pani me ghol banakar spray kare","UTTAR PRADESH","CHITRAKOOT","KARWI                                             ","2018-10-22 11:28:46.007"
